,timestamp,open,high,low,close,volume
2140,2013-07-23,14.85,14.85,14.2,14.34,2865
2139,2013-07-24,15.05,15.05,14.2,14.3,3172
2138,2013-07-25,14.1,15.45,13.55,14.31,3635
2137,2013-07-26,14.49,14.65,14.0,14.65,7568
2136,2013-07-29,14.48,14.5,13.8,13.85,6704
2135,2013-07-30,14.39,14.39,13.52,13.79,5500
2134,2013-07-31,13.5,13.95,13.05,13.9,782
2133,2013-08-01,14.2,14.5,13.75,14.11,7576
2132,2013-08-02,14.5,14.69,13.5,13.62,8829
2131,2013-08-05,13.99,13.99,13.02,13.72,3833
2130,2013-08-06,13.98,15.2,13.15,13.3,1071
2129,2013-08-07,13.25,13.73,12.85,13.25,11050
2128,2013-08-08,14.2,14.49,13.05,14.25,10668
2127,2013-08-12,14.01,15.5,13.65,15.39,3313
2126,2013-08-13,15.1,15.45,14.15,15.13,1303
2125,2013-08-14,14.4,15.0,13.4,13.75,16040
2124,2013-08-16,13.85,14.44,12.67,12.89,22808
2123,2013-08-19,13.0,13.9,12.86,13.06,4087
2122,2013-08-20,12.99,13.1,12.99,13.09,13129
2121,2013-08-21,13.0,13.5,12.95,13.04,1879
2120,2013-08-22,12.6,13.2,12.6,12.94,2692
2119,2013-08-23,13.35,13.5,12.7,13.18,4561
2118,2013-08-26,13.38,13.38,12.8,13.08,3732
2117,2013-08-27,13.0,13.25,12.5,12.55,20663
2116,2013-08-28,12.3,13.39,12.3,12.91,6631
2115,2013-08-29,13.5,13.5,12.7,12.94,5959
2114,2013-08-30,13.2,13.25,12.75,12.95,1340
2113,2013-09-02,13.5,13.5,13.2,13.27,1299
2112,2013-09-03,13.1,13.1,13.1,13.1,1
2111,2013-09-04,13.4,13.4,13.1,13.34,2144
2110,2013-09-05,13.05,13.5,13.05,13.35,1695
2109,2013-09-06,13.4,14.0,13.25,13.75,8228
2108,2013-09-10,13.7,14.93,13.7,14.65,2309
2107,2013-09-11,14.0,14.55,13.9,14.25,5724
2106,2013-09-12,14.65,15.3,14.5,15.2,7958
2105,2013-09-13,16.5,16.5,14.75,15.07,2726
2104,2013-09-16,15.0,15.5,15.0,15.14,2777
2103,2013-09-17,15.5,15.5,14.9,15.18,6416
2102,2013-09-18,15.45,15.9,15.03,15.4,4645
2101,2013-09-19,15.1,15.1,14.1,14.95,4391
2100,2013-09-20,14.2,15.5,14.0,14.2,15072
2099,2013-09-23,16.0,16.0,13.75,14.45,1963
2098,2013-09-24,14.6,14.6,13.8,14.15,1970
2097,2013-09-25,14.39,14.39,13.8,13.81,1737
2096,2013-09-26,14.55,14.6,13.95,14.07,2810
2095,2013-09-27,15.6,15.6,13.85,14.56,8847
2094,2013-09-30,14.56,14.8,13.9,14.08,2864
2093,2013-10-01,14.75,14.85,14.25,14.25,1325
2092,2013-10-03,14.99,14.99,13.88,14.44,1507
2091,2013-10-04,14.1,14.9,14.07,14.43,2029
2090,2013-10-07,14.7,14.7,14.05,14.36,2801
2089,2013-10-08,14.89,14.89,14.05,14.49,3884
2088,2013-10-09,14.45,14.55,14.1,14.27,923
2087,2013-10-10,14.55,14.7,14.0,14.45,10651
2086,2013-10-11,14.85,14.85,14.15,14.41,6176
2085,2013-10-14,14.2,14.75,14.1,14.2,1516
2084,2013-10-15,14.6,14.6,14.2,14.26,4035
2083,2013-10-17,14.8,15.23,14.2,14.94,3694
2082,2013-10-18,16.0,16.0,13.1,15.01,15104
2081,2013-10-21,15.1,15.95,15.1,15.68,10701
2080,2013-10-22,15.9,17.35,15.9,16.73,15487
2079,2013-10-23,17.55,17.99,16.4,16.74,7041
2078,2013-10-24,17.0,17.45,16.15,16.99,7131
2077,2013-10-25,16.55,17.65,15.7,16.34,14912
2076,2013-10-28,16.95,16.95,16.05,16.1,2244
2075,2013-10-29,15.75,16.1,15.62,15.85,1734
2074,2013-10-30,15.75,16.0,15.75,15.76,2597
2073,2013-10-31,15.55,16.0,15.35,16.0,992
2072,2013-11-01,16.8,16.8,15.2,15.4,3513
2071,2013-11-05,16.25,16.25,15.3,15.3,1569
2070,2013-11-06,15.95,16.0,15.95,16.0,351
2069,2013-11-07,15.5,16.35,15.5,16.0,8997
2068,2013-11-08,16.0,16.5,16.0,16.1,7360
2067,2013-11-11,16.0,17.0,16.0,16.35,4189
2066,2013-11-12,18.55,18.55,16.1,16.3,901
2065,2013-11-13,16.3,16.55,16.3,16.35,2370
2064,2013-11-14,16.0,16.8,15.6,16.25,7159
2063,2013-11-18,16.1,16.4,15.9,16.0,5416
2062,2013-11-19,15.55,16.35,15.55,16.0,8890
2061,2013-11-20,16.0,16.6,15.75,16.0,14470
2060,2013-11-21,16.75,17.0,16.05,16.25,3878
2059,2013-11-22,16.9,16.9,16.0,16.0,2412
2058,2013-11-25,16.75,16.75,16.0,16.25,3111
2057,2013-11-26,16.0,16.5,16.0,16.4,902
2056,2013-11-27,16.0,16.75,16.0,16.35,998
2055,2013-11-28,16.05,16.4,16.0,16.0,600
2054,2013-11-29,16.05,16.45,15.7,16.0,7327
2053,2013-12-02,16.0,16.6,15.1,16.6,4641
2052,2013-12-03,16.3,16.75,16.3,16.4,1700
2051,2013-12-04,16.05,16.45,16.0,16.0,2107
2050,2013-12-05,16.15,16.7,16.15,16.3,1900
2049,2013-12-06,16.05,16.3,16.0,16.0,2355
2048,2013-12-09,16.0,17.45,15.8,16.8,14847
2047,2013-12-10,17.0,19.65,16.8,18.75,35191
2046,2013-12-11,19.5,20.0,18.0,18.1,21906
2045,2013-12-12,17.35,17.8,16.85,17.1,11160
2044,2013-12-13,17.5,19.9,17.0,18.1,13658
2043,2013-12-16,18.4,19.0,18.0,18.2,9319
2042,2013-12-17,18.2,18.5,17.6,17.8,6667
2041,2013-12-18,18.15,20.45,18.15,19.25,56953
2040,2013-12-19,18.3,19.55,18.3,18.85,14785
2039,2013-12-20,19.35,19.9,18.6,19.0,4078
2038,2013-12-23,19.0,19.95,18.9,19.2,12957
2037,2013-12-24,19.15,19.3,18.35,18.65,15294
2036,2013-12-26,18.8,19.0,18.45,18.5,8168
2035,2013-12-27,18.95,19.65,18.2,18.6,26479
2034,2013-12-30,18.25,18.95,18.2,18.3,2008
2033,2013-12-31,18.8,18.8,18.3,18.4,9300
2032,2014-01-01,18.3,19.0,18.25,18.9,3243
2031,2014-01-02,19.1,19.1,17.8,18.2,8012
2030,2014-01-03,18.45,18.45,17.85,18.0,1416
2029,2014-01-06,18.1,18.65,17.9,18.15,2561
2028,2014-01-07,18.2,18.3,17.6,18.05,2543
2027,2014-01-08,18.05,18.1,17.65,17.7,6931
2026,2014-01-09,17.55,18.0,17.25,17.3,5968
2025,2014-01-10,17.5,18.0,16.85,16.9,14698
2024,2014-01-13,17.0,17.75,17.0,17.5,4093
2023,2014-01-14,17.7,17.7,17.2,17.2,26670
2022,2014-01-15,17.0,17.95,17.0,17.05,4108
2021,2014-01-16,17.3,17.5,16.5,16.7,6065
2020,2014-01-17,16.45,18.5,16.45,17.05,8861
2019,2014-01-20,17.8,18.4,16.9,17.45,14262
2018,2014-01-21,17.5,17.7,16.8,17.5,6705
2017,2014-01-22,17.05,17.5,16.8,17.05,2058
2016,2014-01-23,17.25,17.25,16.7,16.7,81
2015,2014-01-24,16.7,16.7,16.05,16.3,3610
2014,2014-01-27,16.0,16.5,16.0,16.0,2230
2013,2014-01-28,16.0,16.0,15.8,15.85,3230
2012,2014-01-29,16.95,16.95,15.85,16.4,2301
2011,2014-01-30,16.0,16.0,16.0,16.0,1111
2010,2014-01-31,16.5,16.5,16.0,16.0,402
2009,2014-02-03,15.8,17.1,15.8,15.85,1026
2008,2014-02-04,15.55,16.1,15.55,15.9,1986
2007,2014-02-05,16.85,16.85,16.0,16.0,3
2006,2014-02-06,15.25,16.5,15.25,16.05,3740
2005,2014-02-07,18.1,19.25,18.1,19.25,49546
2004,2014-02-10,20.4,22.65,20.0,20.25,159129
2003,2014-02-11,20.7,21.0,19.0,19.65,42207
2002,2014-02-12,19.5,19.6,18.7,18.9,21260
2001,2014-02-13,18.7,18.7,17.05,17.4,24167
2000,2014-02-14,17.5,18.2,17.5,17.6,7420
1999,2014-02-17,17.2,17.8,16.6,16.95,12286
1998,2014-02-18,17.6,18.0,16.8,16.95,11041
1997,2014-02-19,17.1,17.7,16.8,17.0,4532
1996,2014-02-20,16.0,17.05,16.0,16.8,40512
1995,2014-02-21,16.8,17.35,16.8,17.0,3213
1994,2014-02-24,16.95,17.5,16.85,17.25,2850
1993,2014-02-25,17.4,17.95,17.4,17.8,4895
1992,2014-02-26,17.6,18.0,17.5,17.5,3481
1991,2014-02-28,17.4,18.25,17.4,17.55,7581
1990,2014-03-03,17.3,17.85,17.0,17.1,5147
1989,2014-03-04,17.0,17.5,16.9,17.1,4859
1988,2014-03-05,17.9,18.0,16.8,17.7,7801
1987,2014-03-06,17.45,18.0,17.45,17.75,11559
1986,2014-03-07,18.0,18.2,17.55,17.9,11207
1985,2014-03-10,18.9,19.0,18.0,18.2,20956
1984,2014-03-11,18.5,19.0,18.2,18.65,12747
1983,2014-03-12,18.1,18.65,17.85,18.1,12334
1982,2014-03-13,17.0,18.15,17.0,17.85,3332
1981,2014-03-14,17.95,18.15,17.55,17.7,1942
1980,2014-03-18,17.9,17.95,17.4,17.5,4244
1979,2014-03-19,16.85,17.8,16.85,17.55,1460
1978,2014-03-20,17.1,17.9,17.1,17.4,4011
1977,2014-03-21,17.3,17.85,17.15,17.55,22829
1976,2014-03-24,17.2,18.15,17.2,17.85,4787
1975,2014-03-25,17.5,18.25,17.3,18.1,22267
1974,2014-03-26,18.7,21.45,18.7,19.85,94655
1973,2014-03-27,20.45,20.8,19.1,20.35,29570
1972,2014-03-28,19.9,20.8,19.9,20.5,13993
1971,2014-03-31,21.45,22.0,20.5,20.7,37990
1970,2014-04-01,20.1,20.6,20.0,20.15,16154
1969,2014-04-02,20.85,20.9,20.0,20.55,57081
1968,2014-04-03,20.8,20.8,19.5,20.05,23116
1967,2014-04-04,20.4,20.7,20.05,20.2,10387
1966,2014-04-07,20.8,20.95,20.0,20.2,2450
1965,2014-04-09,19.85,20.8,19.85,20.2,7057
1964,2014-04-10,20.8,21.0,20.2,20.5,13452
1963,2014-04-11,20.1,20.7,20.05,20.1,10171
1962,2014-04-15,21.1,21.1,20.1,20.75,28229
1961,2014-04-16,20.9,22.3,20.8,20.9,16274
1960,2014-04-17,21.55,21.55,20.75,21.0,16347
1959,2014-04-21,23.4,23.4,21.0,21.25,6758
1958,2014-04-22,22.45,22.45,21.05,21.8,11240
1957,2014-04-23,22.0,22.0,20.4,20.7,7436
1956,2014-04-25,20.5,20.95,20.0,20.1,17420
1955,2014-04-28,20.75,20.9,20.0,20.35,17209
1954,2014-04-29,20.2,21.2,20.2,21.0,6735
1953,2014-04-30,20.35,21.2,20.15,20.15,2878
1952,2014-05-02,21.9,21.9,20.0,20.55,5625
1951,2014-05-05,20.8,20.8,20.0,20.3,9750
1950,2014-05-06,20.45,20.45,20.0,20.35,4300
1949,2014-05-07,20.0,20.8,20.0,20.0,23615
1948,2014-05-08,19.65,20.35,19.65,20.15,3202
1947,2014-05-09,20.1,20.45,20.0,20.2,6618
1946,2014-05-12,22.4,22.4,19.75,20.0,20538
1945,2014-05-13,20.6,21.2,20.05,20.6,58125
1944,2014-05-14,20.95,20.95,20.0,20.3,28801
1943,2014-05-15,20.1,20.4,19.5,20.2,8584
1942,2014-05-16,22.5,22.5,19.05,20.15,38706
1941,2014-05-19,20.5,21.8,20.05,21.4,38359
1940,2014-05-20,21.9,25.4,21.6,24.95,116449
1939,2014-05-21,27.1,27.85,26.5,26.95,97269
1938,2014-05-22,27.9,29.0,26.0,28.0,74471
1937,2014-05-23,29.7,30.6,28.35,29.05,35381
1936,2014-05-26,29.65,30.5,26.25,26.6,76101
1935,2014-05-27,26.95,27.0,24.6,24.9,24539
1934,2014-05-28,26.35,26.35,23.25,24.85,19602
1933,2014-05-29,24.15,24.15,23.4,23.6,15944
1932,2014-05-30,23.0,24.65,23.0,24.1,20613
1931,2014-06-02,24.0,24.95,23.8,24.8,13338
1930,2014-06-03,25.35,26.2,24.7,25.6,26315
1929,2014-06-04,26.0,26.85,25.55,25.65,21732
1928,2014-06-05,26.5,27.3,25.55,26.9,35106
1927,2014-06-06,27.7,29.55,27.25,28.05,56307
1926,2014-06-09,28.05,29.3,27.05,27.35,52365
1925,2014-06-10,27.8,27.8,26.4,26.65,34765
1924,2014-06-11,26.3,27.35,26.2,26.5,26611
1923,2014-06-12,26.35,26.75,25.5,25.55,18722
1922,2014-06-13,25.5,26.25,25.0,25.55,10466
1921,2014-06-16,25.9,25.9,23.65,24.25,15645
1920,2014-06-17,24.85,25.2,24.4,24.95,10817
1919,2014-06-18,25.7,26.8,25.15,26.5,18598
1918,2014-06-19,27.0,27.0,25.05,25.35,8350
1917,2014-06-20,25.9,26.0,25.3,25.45,7348
1916,2014-06-23,25.1,25.5,24.3,24.95,21572
1915,2014-06-24,25.0,25.5,24.4,24.9,13248
1914,2014-06-25,24.3,25.5,24.3,25.1,2793
1913,2014-06-26,24.65,27.6,24.65,27.6,93558
1912,2014-06-27,27.9,29.55,27.9,28.65,60676
1911,2014-06-30,29.45,30.15,28.65,28.95,26688
1910,2014-07-01,29.55,30.0,28.35,29.55,17812
1909,2014-07-02,30.4,32.5,30.2,32.5,147353
1908,2014-07-03,33.8,34.1,33.6,34.1,22892
1907,2014-07-04,35.0,35.8,34.05,35.2,87850
1906,2014-07-07,36.65,36.65,33.45,33.6,39287
1905,2014-07-08,33.5,33.5,31.95,31.95,22844
1904,2014-07-09,31.4,31.6,30.4,30.65,1032011
1903,2014-07-10,29.5,31.5,29.2,30.5,27794
1902,2014-07-11,29.8,30.5,29.0,29.0,5799
1901,2014-07-14,28.0,28.0,27.55,27.55,19126
1900,2014-07-15,26.9,27.9,26.75,27.45,11062
1899,2014-07-16,27.95,28.8,27.1,28.75,9688
1898,2014-07-17,29.5,30.15,29.1,30.05,49714
1897,2014-07-18,30.6,31.55,29.05,31.55,34846
1896,2014-07-21,33.1,33.1,31.7,32.4,89615
1895,2014-07-22,31.9,31.95,30.8,30.8,14581
1894,2014-07-23,30.5,30.8,29.3,29.35,9022
1893,2014-07-24,29.0,29.7,28.45,28.6,13533
1892,2014-07-25,28.4,28.55,27.2,27.35,25711
1891,2014-07-28,28.0,28.0,26.1,26.25,8291
1890,2014-07-30,26.5,27.5,26.5,27.3,4066
1889,2014-07-31,27.5,28.35,26.8,27.65,3065
1888,2014-08-01,27.95,27.95,26.6,27.5,11703
1887,2014-08-04,27.95,29.4,27.4,28.9,15286
1886,2014-08-05,29.15,29.95,28.5,28.55,2840
1885,2014-08-06,29.0,29.2,28.5,28.75,4985
1884,2014-08-07,28.6,29.4,27.4,27.6,16731
1883,2014-08-08,26.6,27.45,26.6,26.75,6627
1882,2014-08-11,27.9,28.0,27.25,27.75,3280
1881,2014-08-12,28.6,30.5,27.55,30.4,98585
1880,2014-08-13,31.0,31.8,27.4,28.3,143683
1879,2014-08-14,28.65,29.75,28.35,29.3,36643
1878,2014-08-18,29.5,30.95,28.5,30.6,38866
1877,2014-08-19,30.5,30.75,29.25,30.3,18510
1876,2014-08-20,31.0,31.0,29.15,29.35,17419
1875,2014-08-21,29.1,29.8,28.7,29.35,5856
1874,2014-08-22,29.5,30.45,28.15,29.75,10569
1873,2014-08-25,30.5,30.65,27.6,28.35,28186
1872,2014-08-26,28.3,28.45,27.55,28.05,5936
1871,2014-08-27,28.65,29.45,27.5,28.5,12761
1870,2014-08-28,28.75,29.4,28.1,28.15,10588
1869,2014-09-01,28.3,29.55,27.75,29.05,14235
1868,2014-09-02,29.0,29.5,28.75,29.25,24505
1867,2014-09-03,28.7,29.2,28.1,28.5,6156
1866,2014-09-04,29.35,30.25,28.25,29.65,27287
1865,2014-09-05,30.6,32.5,29.05,30.7,63889
1864,2014-09-08,32.1,32.1,30.85,31.3,29017
1863,2014-09-09,31.2,31.8,30.05,30.45,17565
1862,2014-09-10,32.2,32.5,29.95,32.05,62380
1861,2014-09-11,32.45,33.0,31.6,32.75,111718
1860,2014-09-12,33.0,36.25,32.1,35.75,115870
1859,2014-09-15,36.0,40.0,35.3,38.75,201331
1858,2014-09-16,39.2,40.35,32.5,32.7,147407
1857,2014-09-17,33.15,34.95,31.65,34.3,47627
1856,2014-09-18,33.9,36.1,33.9,35.0,48799
1855,2014-09-19,36.0,36.6,33.6,33.95,59778
1854,2014-09-22,33.0,34.05,33.0,33.45,21533
1853,2014-09-23,34.15,34.25,32.2,32.35,40781
1852,2014-09-24,31.65,32.05,29.5,30.6,19486
1851,2014-09-25,30.0,31.0,28.15,29.25,33687
1850,2014-09-26,29.0,29.5,26.9,28.95,49647
1849,2014-09-29,29.75,31.3,29.75,30.2,19514
1848,2014-09-30,30.5,32.4,30.45,31.1,15004
1847,2014-10-01,30.8,31.35,30.4,30.4,2568
1846,2014-10-07,30.4,31.0,29.5,29.8,11107
1845,2014-10-08,29.6,32.85,29.4,31.2,31021
1844,2014-10-09,31.95,32.5,31.35,31.9,16506
1843,2014-10-10,31.05,31.65,30.5,30.9,8667
1842,2014-10-13,31.0,31.0,29.5,29.9,8180
1841,2014-10-14,29.65,30.75,29.25,29.7,2758
1840,2014-10-16,29.85,30.0,28.15,28.7,6995
1839,2014-10-17,28.85,29.3,27.8,29.25,7661
1838,2014-10-20,29.0,30.0,28.75,28.8,8596
1837,2014-10-21,29.5,29.65,28.4,28.65,3977
1836,2014-10-22,28.5,29.3,28.5,28.65,4044
1835,2014-10-27,26.1,30.7,26.1,29.2,10872
1834,2014-10-28,29.95,29.95,28.8,28.8,6776
1833,2014-10-29,29.05,29.2,28.2,28.5,6590
1832,2014-10-30,28.55,30.0,28.55,28.7,11750
1831,2014-10-31,28.55,29.85,28.5,28.65,15253
1830,2014-11-03,28.6,28.85,28.55,28.65,3808
1829,2014-11-05,29.45,32.85,29.45,30.95,84587
1828,2014-11-07,30.65,33.55,29.0,31.85,86769
1827,2014-11-10,31.95,33.95,31.95,32.35,28744
1826,2014-11-11,32.5,33.8,30.0,32.1,50245
1825,2014-11-12,32.8,33.1,31.8,32.15,16476
1824,2014-11-13,32.5,32.6,30.15,30.3,38740
1823,2014-11-14,29.9,29.9,27.75,28.05,81429
1822,2014-11-17,28.3,28.75,28.1,28.55,24918
1821,2014-11-18,30.5,31.55,29.0,30.75,85904
1820,2014-11-19,30.8,31.6,29.65,30.0,41187
1819,2014-11-20,29.5,31.75,29.35,31.0,64488
1818,2014-11-21,31.0,31.8,30.0,30.45,25011
1817,2014-11-24,30.95,31.15,29.0,29.25,10468
1816,2014-11-25,29.05,29.5,28.25,28.9,14502
1815,2014-11-26,29.2,30.45,28.4,29.2,24584
1814,2014-11-27,29.25,29.4,28.5,29.1,9308
1813,2014-11-28,29.4,29.5,28.7,28.8,4775
1812,2014-12-01,28.5,29.1,25.55,28.8,14170
1811,2014-12-02,28.3,29.0,28.3,28.85,8412
1810,2014-12-03,28.75,29.25,28.0,28.5,32536
1809,2014-12-04,29.1,29.45,28.65,28.75,3318
1808,2014-12-05,28.5,29.0,28.35,28.35,8545
1807,2014-12-08,28.45,28.8,28.1,28.1,4167
1806,2014-12-09,28.0,28.5,27.65,27.75,8437
1805,2014-12-10,27.95,28.45,27.6,27.95,6440
1804,2014-12-11,27.7,28.4,27.5,27.6,3993
1803,2014-12-12,28.0,28.0,26.65,27.0,9948
1802,2014-12-15,26.4,27.5,26.2,26.65,8652
1801,2014-12-16,26.5,26.5,23.0,23.9,21069
1800,2014-12-17,23.95,24.45,22.15,24.05,10441
1799,2014-12-18,24.7,25.6,24.7,25.1,1986
1798,2014-12-19,25.85,26.4,23.7,24.2,7187
1797,2014-12-22,24.2,24.6,23.8,24.15,4685
1796,2014-12-23,24.0,24.55,23.95,24.1,7730
1795,2014-12-24,23.75,24.5,23.75,23.95,2740
1794,2014-12-26,24.25,24.4,23.5,23.8,5000
1793,2014-12-29,24.35,24.6,24.0,24.2,3232
1792,2014-12-30,24.35,24.4,23.8,23.85,8595
1791,2014-12-31,23.6,24.0,23.6,23.85,4962
1790,2015-01-01,24.2,26.0,24.2,24.65,12388
1789,2015-01-02,24.9,26.25,24.6,25.65,26418
1788,2015-01-05,26.2,26.7,26.0,26.05,6642
1787,2015-01-06,25.8,25.8,24.6,24.6,18408
1786,2015-01-07,24.95,26.25,24.45,24.85,17680
1785,2015-01-08,25.0,26.1,24.8,24.85,10333
1784,2015-01-09,25.1,25.4,24.7,24.9,8135
1783,2015-01-12,24.75,25.6,24.3,24.9,4092
1782,2015-01-13,25.1,25.75,25.1,25.6,5000
1781,2015-01-14,25.5,26.0,24.45,24.85,5199
1780,2015-01-15,25.15,26.0,24.85,25.45,13764
1779,2015-01-16,25.1,25.85,24.25,24.7,14817
1778,2015-01-19,25.0,25.0,24.5,24.8,6157
1777,2015-01-20,24.95,26.5,24.95,25.05,35780
1776,2015-01-21,25.45,26.0,24.8,25.5,40810
1775,2015-01-22,25.9,27.9,24.5,24.55,24700
1774,2015-01-23,24.5,24.75,23.65,23.8,12235
1773,2015-01-27,23.6,24.0,23.25,23.75,15004
1772,2015-01-28,23.4,25.1,23.4,24.0,33874
1771,2015-01-29,23.9,24.4,23.9,24.2,2473
1770,2015-01-30,24.45,24.45,23.85,23.95,4561
1769,2015-02-02,24.0,24.1,23.25,23.4,19254
1768,2015-02-03,23.95,23.95,23.1,23.35,7282
1767,2015-02-04,23.25,23.7,22.6,22.9,4218
1766,2015-02-05,22.75,23.2,22.5,22.55,5282
1765,2015-02-06,22.6,22.75,22.0,22.0,4693
1764,2015-02-09,21.8,22.35,21.5,22.0,4965
1763,2015-02-10,22.4,22.4,21.35,21.6,8024
1762,2015-02-11,21.85,21.85,20.9,21.2,4354
1761,2015-02-12,21.95,21.95,20.95,21.25,4169
1760,2015-02-13,20.95,21.1,19.65,20.0,26842
1759,2015-02-16,20.0,20.35,18.9,19.1,18447
1758,2015-02-18,20.0,20.4,19.0,20.3,27922
1757,2015-02-19,20.2,20.5,19.55,19.6,17592
1756,2015-02-20,19.95,21.25,19.5,19.9,28481
1755,2015-02-23,20.1,20.1,19.5,19.65,17660
1754,2015-02-24,20.0,20.0,19.25,19.3,5375
1753,2015-02-25,19.3,19.3,17.65,18.0,17083
1752,2015-02-26,18.5,18.5,17.65,17.8,12014
1751,2015-02-27,17.8,18.55,17.8,18.25,14615
1750,2015-03-02,19.1,20.4,19.1,19.8,27113
1749,2015-03-03,20.0,20.0,19.0,19.5,5322
1748,2015-03-04,19.8,20.9,19.0,19.5,57263
1747,2015-03-05,19.0,19.5,18.7,19.0,6705
1746,2015-03-09,18.75,18.95,18.65,18.75,2907
1745,2015-03-10,18.5,18.6,17.95,18.1,5907
1744,2015-03-11,18.05,18.05,17.0,17.95,5808
1743,2015-03-12,17.65,19.35,17.55,18.0,1031897
1742,2015-03-13,18.5,18.65,17.7,17.95,10097
1741,2015-03-16,17.4,17.4,17.0,17.0,10315
1740,2015-03-17,16.95,17.3,16.0,16.4,18530
1739,2015-03-18,16.4,17.65,16.0,17.3,15184
1738,2015-03-19,17.5,17.5,16.6,16.85,5325
1737,2015-03-20,16.75,16.75,15.75,16.1,14578
1736,2015-03-23,16.05,16.7,15.5,15.7,5287
1735,2015-03-24,16.1,16.4,15.5,15.9,8602
1734,2015-03-25,15.45,15.6,14.9,15.0,17554
1733,2015-03-26,15.0,15.6,14.55,15.4,3853
1732,2015-03-27,15.3,15.75,14.8,15.2,18451
1731,2015-03-30,15.5,16.0,14.6,14.85,12424
1730,2015-03-31,15.05,15.7,14.95,15.0,23773
1729,2015-04-01,15.5,17.95,15.25,17.33,10593
1728,2015-04-06,17.99,18.95,17.7,18.32,17461
1727,2015-04-07,18.99,19.2,18.5,18.77,6516
1726,2015-04-08,19.33,22.52,19.33,22.52,109336
1725,2015-04-09,23.8,24.6,22.5,24.05,149330
1724,2015-04-10,25.05,25.05,22.5,23.02,37793
1723,2015-04-13,22.5,22.8,21.8,21.91,30558
1722,2015-04-15,21.55,21.8,20.55,21.2,18413
1721,2015-04-16,21.0,21.4,20.25,20.37,26513
1720,2015-04-17,20.4,20.64,19.91,20.05,9633
1719,2015-04-20,20.49,21.8,20.0,20.11,25564
1718,2015-04-21,20.3,20.99,19.85,20.3,4240
1717,2015-04-22,20.88,21.05,20.0,20.34,12952
1716,2015-04-23,20.79,20.79,20.0,20.26,4581
1715,2015-04-24,20.0,20.21,19.35,19.62,4980
1714,2015-04-27,20.0,20.0,19.2,19.56,2690
1713,2015-04-28,19.07,19.58,19.0,19.42,2007
1712,2015-04-29,18.8,19.65,18.8,19.52,8636
1711,2015-04-30,18.91,19.59,18.9,19.15,13177
1710,2015-05-04,19.3,19.7,19.0,19.05,7783
1709,2015-05-05,19.15,19.15,18.3,18.7,7609
1708,2015-05-06,18.2,18.4,17.7,17.8,4871
1707,2015-05-07,17.8,18.0,15.35,16.5,35955
1706,2015-05-08,16.95,17.5,16.35,17.05,8492
1705,2015-05-11,16.65,17.85,16.6,17.0,13166
1704,2015-05-12,16.75,16.9,16.05,16.35,7462
1703,2015-05-13,16.5,16.8,16.5,16.6,7210
1702,2015-05-14,16.4,17.0,16.2,17.0,1200
1701,2015-05-15,15.5,17.9,15.5,17.75,10357
1700,2015-05-18,17.5,17.8,17.2,17.7,3836
1699,2015-05-19,17.7,18.0,17.3,17.3,3041
1698,2015-05-20,17.3,18.0,17.3,17.75,1706
1697,2015-05-21,17.75,17.8,17.4,17.4,1815
1696,2015-05-22,17.4,17.85,17.3,17.3,1862
1695,2015-05-25,17.35,17.65,16.95,17.0,5067
1694,2015-05-26,16.7,17.0,16.5,16.6,10384
1693,2015-05-27,16.5,16.9,16.3,16.65,3491
1692,2015-05-28,16.55,17.0,16.55,16.65,650
1691,2015-05-29,16.15,17.0,16.15,16.9,5520
1690,2015-06-01,16.55,16.6,16.4,16.4,398
1689,2015-06-02,16.0,16.4,13.2,15.7,28987
1688,2015-06-03,15.2,15.55,14.6,14.95,9649
1687,2015-06-04,15.4,15.95,15.1,15.8,6849
1686,2015-06-05,15.1,16.1,15.1,15.45,3792
1685,2015-06-08,15.95,17.0,15.4,15.65,2141
1684,2015-06-09,15.0,16.15,15.0,15.45,6151
1683,2015-06-10,15.85,15.9,15.35,15.5,2833
1682,2015-06-11,15.75,15.75,15.45,15.45,1165
1681,2015-06-12,15.0,15.0,14.8,15.0,4073
1680,2015-06-15,15.0,15.0,14.7,15.0,2146
1679,2015-06-16,15.0,15.15,14.65,14.8,1507
1678,2015-06-17,15.05,15.25,14.85,15.25,8440
1677,2015-06-18,15.5,16.0,14.95,15.05,40047
1676,2015-06-19,15.45,15.45,14.85,15.25,10592
1675,2015-06-22,15.55,16.0,15.45,15.85,7028
1674,2015-06-23,15.55,15.95,15.5,15.8,6890
1673,2015-06-24,15.4,15.8,15.4,15.5,2068
1672,2015-06-25,15.2,15.75,15.05,15.35,3215
1671,2015-06-26,15.25,15.65,15.05,15.4,2292
1670,2015-06-29,15.05,15.1,14.5,15.1,1942
1669,2015-06-30,15.45,15.5,14.6,15.45,3552
1668,2015-07-01,15.5,16.65,15.45,16.25,5596
1667,2015-07-02,16.1,17.0,16.1,16.7,17965
1666,2015-07-03,15.05,17.4,15.05,16.65,12598
1665,2015-07-06,16.45,17.3,16.15,16.8,5668
1664,2015-07-07,16.95,17.3,16.4,16.4,36103
1663,2015-07-08,13.85,17.0,13.85,16.55,21746
1662,2015-07-09,16.3,18.25,16.3,17.3,33712
1661,2015-07-10,16.95,18.2,16.95,17.5,13300
1660,2015-07-13,17.95,17.95,17.4,17.65,21218
1659,2015-07-14,16.95,18.6,16.7,18.2,16285
