,timestamp,open,high,low,close,volume
2020,2013-10-24,618.0,621.65,606.6,608.4,124760
2019,2013-10-25,605.05,605.8,593.0,594.2,180144
2018,2013-10-28,603.2,619.95,587.0,589.35,498570
2017,2013-10-29,590.15,606.4,589.8,604.8,125299
2016,2013-10-30,606.0,614.15,602.25,613.35,113257
2015,2013-10-31,610.0,613.35,604.5,609.25,59715
2014,2013-11-01,608.0,614.7,606.5,607.85,87521
2013,2013-11-05,605.95,607.0,595.75,596.85,72713
2012,2013-11-06,596.5,597.0,587.1,589.3,83092
2011,2013-11-07,590.2,599.05,587.0,589.85,82496
2010,2013-11-08,594.85,594.85,583.0,584.75,94544
2009,2013-11-11,585.0,585.0,574.1,576.15,111855
2008,2013-11-12,576.0,579.5,573.4,574.55,65485
2007,2013-11-13,573.0,589.8,572.55,582.9,117849
2006,2013-11-14,585.0,590.2,578.7,580.3,85962
2005,2013-11-18,584.0,597.5,582.05,595.15,81726
2004,2013-11-19,594.0,597.0,590.05,591.7,48171
2003,2013-11-20,592.0,594.9,580.1,581.7,69837
2002,2013-11-21,580.0,583.0,573.7,575.55,86089
2001,2013-11-22,574.0,580.45,569.4,571.95,72323
2000,2013-11-25,575.25,584.0,572.5,581.4,81730
1999,2013-11-26,580.1,594.7,578.5,587.55,123151
1998,2013-11-27,587.55,589.5,582.0,584.25,40006
1997,2013-11-28,586.0,592.2,582.5,590.4,50641
1996,2013-11-29,590.4,597.4,590.4,594.45,51403
1995,2013-12-02,596.0,596.0,582.0,583.25,79739
1994,2013-12-03,581.65,583.0,578.05,579.45,65588
1993,2013-12-04,579.45,579.45,570.1,571.55,75678
1992,2013-12-05,575.0,576.9,565.1,566.4,83306
1991,2013-12-06,567.0,571.55,560.0,560.85,136880
1990,2013-12-09,566.4,568.35,554.65,560.1,272542
1989,2013-12-10,561.5,569.0,555.4,564.35,652013
1988,2013-12-11,566.0,570.0,562.1,565.65,86557
1987,2013-12-12,567.75,568.3,561.35,563.05,120428
1986,2013-12-13,562.0,563.0,558.15,561.0,104743
1985,2013-12-16,562.9,563.95,553.1,557.85,119066
1984,2013-12-17,560.0,560.1,555.0,557.15,44638
1983,2013-12-18,555.0,560.45,553.2,558.45,76809
1982,2013-12-19,560.0,562.4,551.95,554.55,88414
1981,2013-12-20,555.0,569.0,552.2,567.95,124872
1980,2013-12-23,569.25,570.8,561.5,565.45,70691
1979,2013-12-24,568.0,570.1,564.1,565.7,83281
1978,2013-12-26,568.3,569.2,562.3,563.75,65340
1977,2013-12-27,565.0,572.4,563.95,568.85,52001
1976,2013-12-30,570.15,576.8,568.7,573.15,75510
1975,2013-12-31,577.0,577.0,569.1,570.95,35377
1974,2014-01-01,570.0,574.1,565.0,571.8,28297
1973,2014-01-02,574.0,575.25,559.05,562.75,47628
1972,2014-01-03,560.05,566.95,558.5,565.3,203209
1971,2014-01-06,565.4,567.0,561.0,563.75,79038
1970,2014-01-07,563.75,565.9,556.85,559.3,76946
1969,2014-01-08,559.0,561.9,557.3,559.15,55836
1968,2014-01-09,559.0,559.35,554.0,554.75,103671
1967,2014-01-10,556.0,556.55,549.1,550.3,68807
1966,2014-01-13,551.0,552.35,544.1,546.4,72198
1965,2014-01-14,547.7,548.75,537.65,538.85,85539
1964,2014-01-15,536.0,546.25,536.0,545.3,109862
1963,2014-01-16,545.0,552.9,545.0,552.0,286228
1962,2014-01-17,553.5,562.7,553.0,559.0,170295
1961,2014-01-20,562.0,563.8,548.7,555.25,108689
1960,2014-01-21,554.1,561.7,549.35,560.55,126690
1959,2014-01-22,562.0,567.95,553.6,565.95,84877
1958,2014-01-23,566.0,569.8,560.5,567.25,68041
1957,2014-01-24,562.35,568.9,557.05,565.9,82092
1956,2014-01-27,560.5,584.4,556.0,575.55,514837
1955,2014-01-28,583.0,583.0,555.0,570.15,500209
1954,2014-01-29,571.0,574.65,564.35,569.95,128242
1953,2014-01-30,567.5,572.8,560.4,570.45,74449
1952,2014-01-31,573.0,573.85,565.85,570.35,59562
1951,2014-02-03,573.0,574.0,565.0,570.05,58431
1950,2014-02-04,568.55,575.0,566.0,570.75,46497
1949,2014-02-05,571.0,571.0,562.45,570.0,59717
1948,2014-02-06,570.95,588.05,570.95,586.55,125606
1947,2014-02-07,588.0,589.9,576.0,577.65,66611
1946,2014-02-10,578.1,579.0,563.5,564.85,80111
1945,2014-02-11,567.0,569.4,562.0,562.9,221612
1944,2014-02-12,565.0,570.0,563.8,569.35,209091
1943,2014-02-13,570.0,571.05,556.5,557.85,45327
1942,2014-02-14,559.0,561.5,553.15,560.0,44503
1941,2014-02-17,560.0,566.0,559.1,560.25,22496
1940,2014-02-18,559.0,566.0,559.0,561.6,26117
1939,2014-02-19,563.0,563.0,557.1,558.4,46825
1938,2014-02-20,558.4,558.4,554.0,554.85,64275
1937,2014-02-21,556.5,556.5,552.0,554.6,52858
1936,2014-02-24,555.0,557.5,553.6,554.8,38738
1935,2014-02-25,557.0,557.55,553.0,554.2,47224
1934,2014-02-26,555.0,559.45,553.6,554.95,61074
1933,2014-02-28,557.0,557.0,543.05,548.8,76555
1932,2014-03-03,550.0,550.0,542.0,543.0,62128
1931,2014-03-04,545.0,555.0,544.35,554.2,91971
1930,2014-03-05,556.45,558.9,550.0,551.45,49867
1929,2014-03-06,552.5,554.05,547.95,549.85,65250
1928,2014-03-07,550.0,554.4,548.0,550.2,68892
1927,2014-03-10,550.0,559.4,549.05,556.9,99791
1926,2014-03-11,558.0,563.5,553.0,560.95,145998
1925,2014-03-12,562.35,565.5,558.0,559.4,76326
1924,2014-03-13,562.0,566.95,559.4,561.25,65637
1923,2014-03-14,560.55,560.55,551.75,554.3,76225
1922,2014-03-18,554.95,558.15,551.15,556.35,92966
1921,2014-03-19,556.5,562.5,555.3,561.55,76182
1920,2014-03-20,564.5,574.25,561.9,572.85,149674
1919,2014-03-21,576.5,580.95,570.25,572.9,123172
1918,2014-03-24,573.2,583.9,573.2,581.95,98446
1917,2014-03-25,583.0,593.0,578.0,592.0,84114
1916,2014-03-26,594.45,599.0,588.0,590.45,99661
1915,2014-03-27,590.0,600.9,590.0,598.55,107225
1914,2014-03-28,599.8,603.45,590.75,597.8,66835
1913,2014-03-31,600.0,608.35,595.25,603.65,62231
1912,2014-04-01,603.65,607.5,595.5,601.6,65830
1911,2014-04-02,603.0,605.3,591.7,595.65,52186
1910,2014-04-03,595.65,611.85,591.6,606.9,81683
1909,2014-04-04,609.05,613.4,602.0,604.25,96471
1908,2014-04-07,610.0,610.0,596.7,604.5,33539
1907,2014-04-09,606.0,610.05,600.0,608.25,54521
1906,2014-04-10,606.0,619.85,604.85,617.45,103219
1905,2014-04-11,615.55,618.2,601.55,608.9,58395
1904,2014-04-15,608.9,614.75,595.2,612.3,91925
1903,2014-04-16,614.0,619.0,606.0,607.55,76378
1902,2014-04-17,602.1,613.65,602.1,609.5,62031
1901,2014-04-21,605.9,610.95,597.0,599.2,67448
1900,2014-04-22,598.85,603.6,593.7,596.3,68059
1899,2014-04-23,596.3,598.25,593.5,596.1,52552
1898,2014-04-25,593.5,597.2,577.55,580.7,102558
1897,2014-04-28,583.0,588.0,565.1,580.6,422658
1896,2014-04-29,583.0,583.9,561.2,563.15,178308
1895,2014-04-30,563.0,571.75,556.25,566.9,126673
1894,2014-05-02,570.0,575.0,561.35,562.35,74298
1893,2014-05-05,560.1,562.35,556.0,557.0,63878
1892,2014-05-06,562.0,562.0,552.75,553.6,69397
1891,2014-05-07,552.5,558.95,552.0,554.4,78631
1890,2014-05-08,552.0,558.75,550.3,553.0,112394
1889,2014-05-09,552.0,559.8,551.3,557.15,133772
1888,2014-05-12,558.0,571.2,558.0,570.05,127668
1887,2014-05-13,571.0,579.0,569.1,577.75,112771
1886,2014-05-14,580.0,580.95,575.0,576.35,53137
1885,2014-05-15,579.5,590.0,579.5,588.35,127690
1884,2014-05-16,594.0,607.1,575.0,580.7,334408
1883,2014-05-19,579.0,585.5,555.0,557.05,207226
1882,2014-05-20,560.0,566.0,555.0,563.15,117774
1881,2014-05-21,564.0,565.0,558.9,562.25,85851
1880,2014-05-22,564.0,565.55,560.3,562.5,65724
1879,2014-05-23,563.0,570.6,559.35,561.25,127908
1878,2014-05-26,564.0,565.0,557.5,560.7,129267
1877,2014-05-27,559.95,562.95,558.1,560.45,57382
1876,2014-05-28,560.0,564.35,558.15,561.7,55530
1875,2014-05-29,562.0,564.0,555.0,557.1,81927
1874,2014-05-30,554.55,608.6,554.55,600.95,682477
1873,2014-06-02,611.6,611.6,589.6,601.05,257005
1872,2014-06-03,602.0,605.9,590.1,592.0,129746
1871,2014-06-04,592.6,609.45,591.8,605.35,220073
1870,2014-06-05,604.5,636.25,604.5,631.2,385511
1869,2014-06-06,635.2,645.15,620.75,638.4,295414
1868,2014-06-09,639.0,645.0,628.0,632.05,122838
1867,2014-06-10,632.0,642.2,627.85,638.75,143452
1866,2014-06-11,640.25,640.25,620.0,625.4,156568
1865,2014-06-12,626.5,631.75,620.0,629.55,110434
1864,2014-06-13,630.0,640.75,623.6,634.05,171901
1863,2014-06-16,639.4,641.15,630.0,633.3,161112
1862,2014-06-17,635.0,635.0,626.15,629.95,71339
1861,2014-06-18,629.0,632.5,616.55,619.2,74822
1860,2014-06-19,620.0,628.8,617.0,625.7,86720
1859,2014-06-20,626.8,629.8,618.45,623.65,57489
1858,2014-06-23,624.0,626.0,610.35,617.25,104717
1857,2014-06-24,616.0,624.55,614.15,617.2,87236
1856,2014-06-25,617.0,625.5,612.95,624.5,59830
1855,2014-06-26,622.0,628.75,612.5,617.25,110949
1854,2014-06-27,619.0,621.35,612.1,616.95,70126
1853,2014-06-30,617.0,624.0,616.8,619.5,42157
1852,2014-07-01,621.0,635.3,616.7,628.25,105936
1851,2014-07-02,634.0,634.0,627.25,630.45,131017
1850,2014-07-03,631.0,631.0,621.5,623.7,27969
1849,2014-07-04,626.0,628.9,618.5,624.35,92694
1848,2014-07-07,625.0,629.4,620.0,626.2,71856
1847,2014-07-08,629.9,633.0,622.0,626.1,117850
1846,2014-07-09,624.0,634.6,624.0,627.95,84161
1845,2014-07-10,632.0,638.0,614.15,631.9,130127
1844,2014-07-11,631.0,645.95,626.0,640.9,193074
1843,2014-07-14,646.0,646.0,622.0,624.0,69770
1842,2014-07-15,625.0,628.7,617.05,618.85,56364
1841,2014-07-16,619.0,628.0,618.1,622.45,77785
1840,2014-07-17,625.0,626.5,620.5,625.45,41590
1839,2014-07-18,623.55,625.05,620.25,622.0,42614
1838,2014-07-21,622.0,629.75,620.55,627.3,55192
1837,2014-07-22,628.0,635.0,625.5,632.55,82073
1836,2014-07-23,634.0,637.3,630.6,632.5,64216
1835,2014-07-24,634.0,644.5,632.0,642.3,80492
1834,2014-07-25,643.8,665.0,641.0,662.0,221428
1833,2014-07-28,665.0,691.05,654.55,686.45,779970
1832,2014-07-30,688.0,699.5,672.55,692.7,315562
1831,2014-07-31,694.6,697.5,679.5,685.5,150129
1830,2014-08-01,681.8,701.0,680.3,693.85,293435
1829,2014-08-04,695.0,705.15,694.25,698.8,104161
1828,2014-08-05,696.25,708.65,696.25,704.1,112149
1827,2014-08-06,703.0,730.75,701.65,706.55,162846
1826,2014-08-07,710.0,710.0,699.0,702.05,130234
1825,2014-08-08,700.0,704.0,696.25,701.95,78520
1824,2014-08-11,702.1,705.0,693.55,696.2,63573
1823,2014-08-12,701.0,702.45,692.5,700.95,70278
1822,2014-08-13,701.0,720.0,701.0,718.4,196794
1821,2014-08-14,718.5,725.0,709.35,714.05,137937
1820,2014-08-18,720.5,734.95,716.55,724.6,123482
1819,2014-08-19,725.0,730.2,715.0,719.1,101938
1818,2014-08-20,720.0,720.0,709.45,711.9,214774
1817,2014-08-21,708.0,718.0,708.0,710.2,67393
1816,2014-08-22,712.0,713.0,701.65,704.35,98699
1815,2014-08-25,707.1,722.45,705.0,717.1,131191
1814,2014-08-26,719.9,729.45,718.1,727.15,128732
1813,2014-08-27,727.9,738.65,723.05,734.6,144174
1812,2014-08-28,735.5,744.0,733.4,741.25,142735
1811,2014-09-01,741.35,746.35,736.0,740.15,55391
1810,2014-09-02,740.5,740.5,730.0,733.9,72700
1809,2014-09-03,735.5,738.5,731.15,733.6,65033
1808,2014-09-04,734.0,742.3,731.35,736.4,72721
1807,2014-09-05,737.9,741.9,733.15,733.85,58316
1806,2014-09-08,736.0,748.95,734.65,745.95,89752
1805,2014-09-09,745.0,753.5,740.35,749.4,146144
1804,2014-09-10,746.0,752.7,746.0,748.6,18889
1803,2014-09-11,750.0,763.0,748.9,755.5,98008
1802,2014-09-12,755.0,762.3,754.35,757.0,41126
1801,2014-09-15,755.0,755.9,749.0,754.8,34349
1800,2014-09-16,753.0,760.0,748.85,757.95,36323
1799,2014-09-17,757.95,760.0,753.25,754.9,48745
1798,2014-09-18,755.1,755.1,740.45,750.5,62484
1797,2014-09-19,750.0,751.45,730.95,737.55,123239
1796,2014-09-22,731.0,745.9,722.35,742.1,62194
1795,2014-09-23,736.0,754.45,736.0,742.85,76101
1794,2014-09-24,745.0,767.0,743.1,764.15,141280
1793,2014-09-25,769.4,771.0,757.1,759.5,75683
1792,2014-09-26,760.0,760.0,746.1,752.2,58282
1791,2014-09-29,749.8,752.75,736.05,746.65,57962
1790,2014-09-30,749.0,749.0,739.9,745.85,38465
1789,2014-10-01,744.3,746.5,733.5,735.1,41491
1788,2014-10-07,735.0,744.0,725.15,734.3,72712
1787,2014-10-08,735.6,743.5,729.0,734.3,35374
1786,2014-10-09,734.0,742.6,730.45,739.45,43558
1785,2014-10-10,737.5,737.5,719.0,720.8,44682
1784,2014-10-13,720.0,724.3,714.0,717.95,32150
1783,2014-10-14,723.0,736.1,717.0,730.9,53247
1782,2014-10-16,730.0,745.0,722.2,730.5,82669
1781,2014-10-17,732.0,740.0,723.2,726.65,107006
1780,2014-10-20,725.0,738.5,725.0,736.5,27136
1779,2014-10-21,737.0,752.4,731.55,748.85,46828
1778,2014-10-22,753.0,758.85,749.15,756.5,33264
1777,2014-10-27,763.0,765.0,716.05,721.9,358607
1776,2014-10-28,718.0,719.15,708.0,715.9,163163
1775,2014-10-29,724.0,726.0,712.35,722.65,69965
1774,2014-10-30,725.0,734.1,717.6,731.5,67036
1773,2014-10-31,731.0,745.0,723.5,738.35,111511
1772,2014-11-03,740.0,740.8,730.0,738.2,65344
1771,2014-11-05,741.0,748.9,738.0,745.55,67612
1770,2014-11-07,744.55,760.95,744.55,759.25,107350
1769,2014-11-10,762.0,772.4,760.5,769.0,81488
1768,2014-11-11,768.0,776.0,765.35,770.55,62868
1767,2014-11-12,770.0,773.1,762.0,768.4,427950
1766,2014-11-13,768.0,772.75,762.0,765.3,295529
1765,2014-11-14,765.3,765.3,753.8,757.25,35307
1764,2014-11-17,757.0,763.95,748.4,755.85,102886
1763,2014-11-18,760.95,760.95,750.05,751.45,31148
1762,2014-11-19,753.0,766.0,751.55,760.4,61902
1761,2014-11-20,763.75,764.7,755.15,761.1,50061
1760,2014-11-21,761.55,761.95,752.0,754.1,34643
1759,2014-11-24,754.6,755.9,745.75,750.0,56958
1758,2014-11-25,750.0,769.0,748.0,764.75,53293
1757,2014-11-26,764.05,769.5,761.25,768.35,87400
1756,2014-11-27,771.8,793.0,768.0,789.15,109083
1755,2014-11-28,794.9,799.0,785.0,786.6,47189
1754,2014-12-01,786.0,814.6,782.9,808.25,130458
1753,2014-12-02,810.0,817.35,803.45,804.8,49060
1752,2014-12-03,805.05,820.05,802.25,817.3,65991
1751,2014-12-04,820.0,828.7,814.35,824.45,93560
1750,2014-12-05,825.0,827.0,812.65,819.95,60395
1749,2014-12-08,818.0,828.75,815.0,820.1,63391
1748,2014-12-09,818.0,818.0,810.5,813.5,39351
1747,2014-12-10,812.9,815.0,796.0,798.9,30668
1746,2014-12-11,800.0,802.0,792.8,796.35,33490
1745,2014-12-12,799.0,803.9,794.35,797.8,41644
1744,2014-12-15,797.0,807.0,784.6,790.8,53537
1743,2014-12-16,790.0,790.5,764.55,768.0,45629
1742,2014-12-17,763.0,772.5,761.8,766.45,42098
1741,2014-12-18,767.0,768.9,754.35,766.05,53539
1740,2014-12-19,763.0,769.4,750.1,754.65,66524
1739,2014-12-22,751.4,769.6,751.4,767.0,48420
1738,2014-12-23,770.0,770.95,761.0,765.95,39322
1737,2014-12-24,766.0,767.05,753.0,756.8,67125
1736,2014-12-26,754.0,756.0,744.0,750.95,55678
1735,2014-12-29,754.0,762.7,753.55,758.6,29487
1734,2014-12-30,764.0,767.2,758.05,759.6,35407
1733,2014-12-31,760.0,763.0,754.0,759.5,41330
1732,2015-01-01,759.25,762.0,751.25,758.25,27791
1731,2015-01-02,758.0,765.75,753.35,756.2,33303
1730,2015-01-05,757.0,762.0,750.0,760.75,73027
1729,2015-01-06,763.5,780.0,755.75,775.15,182207
1728,2015-01-07,777.0,805.9,777.0,802.1,323345
1727,2015-01-08,805.0,823.65,803.55,815.05,246837
1726,2015-01-09,817.5,867.95,817.5,863.5,354096
1725,2015-01-12,865.0,899.65,864.65,896.65,368185
1724,2015-01-13,898.2,908.3,876.2,884.7,378298
1723,2015-01-14,885.0,931.55,885.0,921.95,301312
1722,2015-01-15,931.5,937.3,910.0,921.45,262426
1721,2015-01-16,928.0,948.0,925.0,942.45,215124
1720,2015-01-19,947.0,948.5,885.25,892.8,779763
1719,2015-01-20,890.0,902.7,878.05,895.7,337240
1718,2015-01-21,895.0,947.0,889.25,940.4,538075
1717,2015-01-22,942.15,961.0,931.7,944.2,351062
1716,2015-01-23,946.5,965.65,944.35,962.55,255263
1715,2015-01-27,965.0,967.0,937.15,941.6,133491
1714,2015-01-28,945.0,945.0,925.8,932.35,649375
1713,2015-01-29,932.35,948.5,928.1,939.95,113941
1712,2015-01-30,940.0,941.9,928.25,932.8,85284
1711,2015-02-02,928.0,929.75,905.1,908.25,98073
1710,2015-02-03,908.5,930.5,908.2,910.95,113981
1709,2015-02-04,913.95,919.55,895.9,899.95,96563
1708,2015-02-05,904.55,919.7,901.5,908.15,117922
1707,2015-02-06,908.0,913.05,900.8,905.4,83523
1706,2015-02-09,902.0,914.0,896.0,899.95,92428
1705,2015-02-10,900.0,907.4,886.85,889.45,95030
1704,2015-02-11,895.0,903.0,885.3,901.35,107506
1703,2015-02-12,902.5,910.0,885.0,887.55,123238
1702,2015-02-13,891.25,899.5,885.6,892.75,74844
1701,2015-02-16,894.0,919.8,889.0,907.2,114643
1700,2015-02-18,908.0,922.8,905.8,912.5,276327
1699,2015-02-19,919.0,922.75,896.0,907.85,60837
1698,2015-02-20,907.45,910.4,899.0,900.2,50884
1697,2015-02-23,910.0,913.0,883.0,886.05,98789
1696,2015-02-24,887.0,915.0,887.0,913.95,146517
1695,2015-02-25,916.1,919.3,894.75,900.9,69626
1694,2015-02-26,904.55,905.45,885.0,888.15,48223
1693,2015-02-27,891.1,893.75,881.0,886.8,69677
1692,2015-03-02,914.0,940.0,906.65,935.25,142409
1691,2015-03-03,937.05,938.05,924.05,929.95,67683
1690,2015-03-04,935.0,944.8,913.35,916.2,83143
1689,2015-03-05,915.6,946.0,915.0,939.0,159829
1688,2015-03-09,938.55,978.9,933.7,974.3,264066
1687,2015-03-10,972.3,977.95,951.1,956.65,144124
1686,2015-03-11,953.0,979.0,948.7,969.45,171614
1685,2015-03-12,968.8,973.0,956.6,962.35,270896
1684,2015-03-13,964.0,964.35,939.2,942.1,61448
1683,2015-03-16,945.0,957.65,928.05,932.3,120601
1682,2015-03-17,938.25,946.75,923.0,931.9,70244
1681,2015-03-18,933.5,938.15,912.6,922.2,68000
1680,2015-03-19,929.65,940.0,918.05,921.8,78216
1679,2015-03-20,920.0,920.0,893.45,897.5,76969
1678,2015-03-23,897.5,909.65,892.6,902.0,94199
1677,2015-03-24,901.5,901.5,885.15,887.65,45275
1676,2015-03-25,891.0,896.3,883.0,885.85,71977
1675,2015-03-26,884.0,886.4,858.6,865.5,109219
1674,2015-03-27,872.0,872.0,849.0,851.1,102799
1673,2015-03-30,858.0,870.7,852.05,862.1,74628
1672,2015-03-31,865.55,883.65,858.15,872.9,80123
1671,2015-04-01,873.0,884.95,872.25,882.4,50125
1670,2015-04-06,884.75,909.0,883.25,905.1,80891
1669,2015-04-07,907.95,916.85,897.95,911.0,95640
1668,2015-04-08,910.0,921.45,910.0,912.9,561361
1667,2015-04-09,917.0,931.8,914.0,924.45,114145
1666,2015-04-10,927.0,933.35,916.4,931.1,74576
1665,2015-04-13,936.0,950.4,928.5,947.3,157370
1664,2015-04-15,940.0,948.0,931.3,934.6,111911
1663,2015-04-16,935.0,938.0,918.4,931.9,81288
1662,2015-04-17,938.0,943.3,929.5,936.5,51865
1661,2015-04-20,938.0,938.85,906.35,913.75,63529
1660,2015-04-21,921.0,921.0,871.3,873.7,142185
1659,2015-04-22,886.1,911.4,875.0,905.1,180928
1658,2015-04-23,909.85,921.6,893.45,902.45,64346
1657,2015-04-24,908.0,908.0,874.55,889.55,104155
1656,2015-04-27,886.3,901.15,862.05,867.45,92748
1655,2015-04-28,876.1,876.1,851.4,859.7,148833
1654,2015-04-29,861.05,875.35,850.0,857.85,68912
1653,2015-04-30,860.1,860.1,833.45,849.5,374378
1652,2015-05-04,852.0,864.8,849.3,861.15,69250
1651,2015-05-05,862.05,881.05,855.0,878.95,92125
1650,2015-05-06,879.0,879.0,851.0,859.45,232016
1649,2015-05-07,856.9,870.4,854.95,865.7,129311
1648,2015-05-08,875.0,906.65,854.7,894.6,653559
1647,2015-05-11,900.1,901.0,861.3,864.7,363131
1646,2015-05-12,863.95,873.5,843.35,844.7,178727
1645,2015-05-13,848.0,856.0,829.0,843.05,250918
1644,2015-05-14,845.0,848.45,832.0,846.2,101519
1643,2015-05-15,847.0,851.95,841.05,845.15,91042
1642,2015-05-18,847.1,853.6,838.0,851.65,104123
1641,2015-05-19,849.0,853.9,842.3,844.5,105056
1640,2015-05-20,845.2,857.0,845.2,855.0,74349
1639,2015-05-21,855.45,865.6,848.2,864.55,151017
1638,2015-05-22,865.9,869.0,857.4,862.85,123918
1637,2015-05-25,863.0,864.35,848.75,852.2,50999
1636,2015-05-26,855.0,857.5,845.75,855.65,90814
1635,2015-05-27,847.0,859.1,846.35,857.25,48194
1634,2015-05-28,858.0,858.05,844.0,847.85,65707
1633,2015-05-29,847.0,870.0,842.45,859.8,127287
1632,2015-06-01,856.9,881.6,855.15,879.7,78202
1631,2015-06-02,883.0,885.2,850.0,852.75,108418
1630,2015-06-03,854.1,854.1,829.1,831.75,98738
1629,2015-06-04,832.05,835.65,820.5,822.55,73040
1628,2015-06-05,823.1,847.0,818.0,829.85,112221
1627,2015-06-08,829.0,829.0,809.35,811.9,68393
1626,2015-06-09,813.0,828.0,807.0,819.85,69078
1625,2015-06-10,817.4,824.55,815.0,820.3,79327
1624,2015-06-11,821.45,836.65,816.2,817.8,106330
1623,2015-06-12,817.0,821.0,810.0,813.75,66451
1622,2015-06-15,815.95,827.0,809.1,821.9,70237
1621,2015-06-16,820.0,838.75,818.05,834.55,56948
1620,2015-06-17,840.0,866.7,840.0,860.8,161542
1619,2015-06-18,859.0,867.5,857.0,861.85,68226
1618,2015-06-19,860.0,864.4,846.0,857.8,69485
1617,2015-06-22,860.25,874.0,859.5,871.75,72264
1616,2015-06-23,874.0,879.45,871.5,874.3,44518
1615,2015-06-24,875.05,908.0,875.05,895.3,195193
1614,2015-06-25,888.0,898.0,880.45,883.85,86560
1613,2015-06-26,883.85,890.9,875.5,886.4,54768
1612,2015-06-29,880.0,905.0,870.0,900.05,108075
1611,2015-06-30,905.0,919.4,902.55,916.45,167958
1610,2015-07-01,915.0,925.5,912.0,917.25,75505
1609,2015-07-02,918.05,927.6,912.55,921.15,75289
1608,2015-07-03,917.0,930.0,917.0,924.05,82635
1607,2015-07-06,919.0,929.95,914.8,926.85,91299
1606,2015-07-07,920.35,927.35,915.95,923.6,65239
1605,2015-07-08,923.5,944.0,918.95,927.6,320573
1604,2015-07-09,927.0,934.0,912.75,920.1,65093
1603,2015-07-10,925.0,925.0,892.1,900.95,147529
1602,2015-07-13,900.0,914.5,892.2,910.1,105311
1601,2015-07-14,911.0,929.0,903.0,927.45,109761
1600,2015-07-15,926.0,935.0,921.05,928.3,78983
1599,2015-07-16,933.0,938.4,923.3,936.0,60650
1598,2015-07-17,936.05,941.45,922.4,924.4,69336
1597,2015-07-20,925.0,931.5,909.7,912.8,55144
1596,2015-07-21,915.1,917.0,872.55,891.45,564121
1595,2015-07-22,891.5,920.55,890.0,918.35,157876
1594,2015-07-23,920.5,923.0,896.1,905.15,180152
1593,2015-07-24,907.0,911.0,898.55,906.9,76465
1592,2015-07-27,905.0,910.75,895.0,900.7,162904
1591,2015-07-28,900.7,915.05,892.05,904.85,90709
1590,2015-07-29,907.0,918.5,897.2,899.55,45723
1589,2015-07-30,903.0,934.6,901.0,920.45,215854
1588,2015-07-31,923.0,927.85,913.0,921.05,87087
1587,2015-08-03,920.0,925.15,906.55,909.65,94238
1586,2015-08-04,909.65,914.4,900.1,908.7,205367
1585,2015-08-05,910.0,912.0,905.0,907.4,170331
1584,2015-08-06,908.0,908.9,903.65,907.9,95569
1583,2015-08-07,910.0,910.0,901.0,905.95,45924
1582,2015-08-10,909.0,909.0,901.8,905.55,53564
1581,2015-08-11,906.15,907.3,885.55,888.95,140172
1580,2015-08-12,889.0,889.0,859.95,865.9,108833
1579,2015-08-13,869.8,879.55,864.05,867.8,60125
1578,2015-08-14,870.0,879.4,858.55,872.3,81409
1577,2015-08-17,873.0,878.9,861.0,872.55,87158
1576,2015-08-18,872.65,878.0,868.55,871.3,73299
1575,2015-08-19,871.0,884.8,862.6,875.7,86359
1574,2015-08-20,871.05,900.85,868.95,873.55,121543
1573,2015-08-21,875.0,887.0,861.8,881.7,91293
1572,2015-08-24,875.0,880.5,848.25,852.4,196346
1571,2015-08-25,858.0,876.55,855.15,867.0,87368
1570,2015-08-26,878.0,878.0,851.2,858.4,193784
1569,2015-08-27,860.0,864.85,851.0,858.0,117907
1568,2015-08-28,862.0,878.0,854.25,856.9,195618
1567,2015-08-31,855.0,865.8,849.3,861.5,106187
1566,2015-09-01,859.0,859.5,849.05,854.4,71661
1565,2015-09-02,855.05,863.0,826.1,832.65,121422
1564,2015-09-03,832.0,840.5,815.4,836.2,120537
1563,2015-09-04,836.2,839.7,824.0,830.35,86751
1562,2015-09-07,834.15,834.85,817.25,820.05,147957
1561,2015-09-08,825.0,825.0,785.55,802.45,220386
1560,2015-09-09,805.0,813.0,791.9,803.15,181591
1559,2015-09-10,801.0,801.0,778.15,790.6,196135
1558,2015-09-11,795.0,800.0,785.3,794.5,123223
1557,2015-09-14,796.9,800.2,789.0,795.6,156334
1556,2015-09-15,800.0,808.4,792.05,804.75,124622
1555,2015-09-16,807.2,811.9,797.15,806.6,608413
1554,2015-09-18,810.0,815.9,793.0,798.35,393876
1553,2015-09-21,799.0,799.95,789.05,791.25,73853
1552,2015-09-22,796.0,796.1,783.45,786.1,129093
1551,2015-09-23,786.0,789.2,780.5,785.7,65715
1550,2015-09-24,788.0,789.0,777.5,781.45,117659
1549,2015-09-28,781.4,802.2,781.4,792.6,97795
1548,2015-09-29,789.95,800.8,782.1,785.7,96550
1547,2015-09-30,791.5,818.0,789.75,813.3,149985
1546,2015-10-01,816.0,827.3,811.0,814.55,73370
1545,2015-10-05,818.5,823.5,801.7,810.1,73928
1544,2015-10-06,815.0,831.4,812.75,828.05,132266
1543,2015-10-07,820.0,826.65,816.35,823.75,47587
1542,2015-10-08,826.0,831.45,817.8,821.35,66550
1541,2015-10-09,825.0,829.9,810.45,817.2,58773
1540,2015-10-12,820.0,822.1,807.0,814.8,99628
1539,2015-10-13,817.65,818.75,806.35,812.4,75862
