,timestamp,open,high,low,close,volume
2285,2012-12-24,297.9125,307.213,294.3012,303.4533,1511522
2284,2012-12-26,302.5628,305.1847,300.7818,302.167,892869
2283,2012-12-27,303.7996,310.6265,301.326,306.2236,1501932
2282,2012-12-28,307.5099,309.0929,304.7395,306.372,1037788
2281,2012-12-31,306.4215,310.577,305.7289,309.0929,693674
2280,2013-01-01,311.3191,314.6336,311.1707,313.0506,828326
2279,2013-01-02,314.6336,317.4535,312.8527,314.5842,1003073
2278,2013-01-03,316.6125,318.245,313.4463,314.4358,793985
2277,2013-01-04,314.6831,314.6831,309.7855,311.9622,1062756
2276,2013-01-07,313.3474,315.1778,309.2413,309.835,613630
2275,2013-01-08,309.8845,312.9516,309.6866,310.8244,1225747
2274,2013-01-09,314.6336,326.4077,314.6336,323.1921,2461251
2273,2013-01-10,327.5455,333.482,327.496,329.8706,2051897
2272,2013-01-11,331.5526,332.4431,323.6868,326.655,1068516
2271,2013-01-14,327.0508,329.3759,323.5384,324.5278,1555195
2270,2013-01-15,326.9024,330.0685,324.5278,327.2487,1497735
2269,2013-01-16,326.0119,326.4077,315.3757,316.6619,1131333
2268,2013-01-17,319.6797,327.496,319.6797,325.1214,1336428
2267,2013-01-18,327.1003,328.6833,322.6974,324.6267,1078158
2266,2013-01-21,326.3087,327.496,318.7892,319.5807,499317
2265,2013-01-22,320.9659,321.5101,312.0612,314.9305,703286
2264,2013-01-23,313.6442,315.2768,306.8667,308.6972,1196383
2263,2013-01-24,283.9123,293.0149,279.0642,290.4425,3296853
2262,2013-01-25,290.4919,300.2871,290.4919,297.8631,989588
2261,2013-01-28,298.6051,306.8173,297.8136,305.2837,1012598
2260,2013-01-29,302.7607,312.4569,299.2483,300.4356,968724
2259,2013-01-30,300.1882,300.9303,294.1033,295.8348,796684
2258,2013-01-31,293.9549,296.6263,291.8771,294.8454,570884
2257,2013-02-01,294.8454,297.2694,267.2902,281.983,1629734
2256,2013-02-04,289.8983,293.6581,286.3859,288.7605,1275220
2255,2013-02-05,285.0502,288.2658,281.7851,284.0113,776176
2254,2013-02-06,285.1491,287.2269,281.0925,283.1208,747425
2253,2013-02-07,281.983,287.6721,281.983,285.6438,675761
2252,2013-02-08,288.2163,291.9761,281.3893,282.5272,1304949
2251,2013-02-11,286.6332,289.1562,285.4459,287.5237,721273
2250,2013-02-12,289.4036,296.6758,288.4142,295.1422,1058869
2249,2013-02-13,305.7289,308.6972,299.7924,301.3755,1255998
2248,2013-02-14,300.3366,302.7112,291.4814,293.5591,650535
2247,2013-02-15,285.0996,302.266,284.9512,300.8313,1639583
2246,2013-02-18,303.008,304.2448,298.5062,301.7713,1022118
2245,2013-02-19,301.7713,304.7395,300.0893,303.6511,472886
2244,2013-02-20,305.2342,305.8279,298.3578,300.7324,722341
2243,2013-02-21,296.8242,298.5062,292.2729,294.598,694712
2242,2013-02-22,291.8771,293.3612,286.9795,289.8983,717555
2241,2013-02-25,293.4602,297.8136,291.9761,295.8842,635908
2240,2013-02-26,291.7782,292.916,282.5766,286.1385,835850
2239,2013-02-27,287.8205,288.4636,278.5695,282.9724,667083
2238,2013-02-28,289.4036,290.2941,277.9264,284.3576,1148481
2237,2013-03-01,284.9512,289.9972,278.9158,285.5943,690371
2236,2013-03-04,285.1491,289.1562,282.3787,286.7322,645831
2235,2013-03-05,286.9301,298.902,286.9301,297.4178,1085763
2234,2013-03-06,299.7924,307.7077,299.644,305.9763,933794
2233,2013-03-07,304.1953,304.2448,299.4461,302.7112,1224957
2232,2013-03-08,303.0575,304.8879,297.4178,300.5345,706215
2231,2013-03-11,301.6723,303.5522,297.0715,298.2094,621709
2230,2013-03-12,301.7713,304.789,298.4073,301.0787,1036405
2229,2013-03-13,302.3649,302.7607,294.2022,297.6157,1384605
2228,2013-03-14,295.3401,299.5946,289.8983,297.7641,1444182
2227,2013-03-15,298.7041,298.803,286.9301,288.0184,1007836
2226,2013-03-18,286.9301,286.9301,281.983,283.566,821504
2225,2013-03-19,284.4565,286.8311,275.3044,278.5695,905795
2224,2013-03-20,278.52,283.9123,273.7708,282.7745,836753
2223,2013-03-21,281.5872,281.5872,266.9439,270.8521,1762331
2222,2013-03-22,270.209,275.0571,262.3431,267.5375,1515929
2221,2013-03-25,271.0994,273.0783,265.5092,267.7354,508385
2220,2013-03-26,268.3785,274.3645,263.6788,272.3362,1039326
2219,2013-03-28,270.11,271.0994,263.2831,266.4492,439794
2218,2013-04-01,266.0534,266.0534,259.3254,262.6894,572633
2217,2013-04-02,260.0675,265.905,256.2087,263.9756,1070527
2216,2013-04-03,264.1735,266.1524,253.3889,254.873,916958
2215,2013-04-04,253.29,260.3643,252.0037,255.0709,1139642
2214,2013-04-05,254.2794,258.5339,249.4313,252.5974,866369
2213,2013-04-08,254.5267,257.9402,250.7175,254.2299,810697
2212,2013-04-09,255.5162,262.5905,255.5162,259.9685,1636388
2211,2013-04-10,261.7,265.8555,255.1204,264.8167,956165
2210,2013-04-11,274.5624,278.1737,272.6825,275.2055,1185369
2209,2013-04-12,272.0888,277.5306,269.1206,272.4846,497069
2208,2013-04-15,268.1312,269.7143,261.4526,266.3502,673874
2207,2013-04-16,263.1841,269.5164,260.4138,267.9333,827120
2206,2013-04-17,269.1206,272.0888,266.1524,268.6259,711960
2205,2013-04-18,266.1524,280.9936,264.4704,279.3116,1274207
2204,2013-04-22,280.1031,284.407,277.0359,282.2798,753487
2203,2013-04-23,280.9936,281.4388,274.2656,278.4211,407102
2202,2013-04-25,281.0925,292.0255,281.0925,290.1456,695127
2201,2013-04-26,290.393,294.9443,287.1774,293.1139,611753
2200,2013-04-29,290.8877,295.538,289.2057,292.916,340544
2199,2013-04-30,293.7075,297.7147,287.9195,296.28,578225
2198,2013-05-02,292.9655,297.4178,288.4142,293.3118,658419
2197,2013-05-03,289.0078,291.234,281.142,282.2798,712302
2196,2013-05-06,281.983,289.7994,280.0042,287.9689,884295
2195,2013-05-07,288.2163,297.4673,288.2163,295.3895,739345
2194,2013-05-08,296.8242,302.3154,295.8348,297.5168,738342
2193,2013-05-09,296.8242,300.485,292.075,296.6263,528187
2192,2013-05-10,295.8842,306.2236,295.8842,305.2837,884180
2191,2013-05-13,303.7501,306.5205,292.8665,294.4991,479421
2190,2013-05-14,295.7358,300.6829,292.3718,297.3189,847355
2189,2013-05-15,298.803,308.4993,298.803,305.1353,1137577
2188,2013-05-16,304.2448,306.2236,298.8525,299.9903,606990
2187,2013-05-17,297.8136,304.9869,297.5663,300.1387,674485
2186,2013-05-20,301.7713,312.5559,297.3189,299.1988,1009671
2185,2013-05-21,298.3578,299.8914,289.2057,290.0467,798569
2184,2013-05-22,293.3612,294.8454,286.188,288.5131,685309
2183,2013-05-23,284.9512,289.8488,282.2798,287.7216,709849
2182,2013-05-24,291.8771,293.0644,280.1031,285.0502,724444
2181,2013-05-27,284.9512,292.6192,282.2303,291.3329,581101
2180,2013-05-28,292.6687,295.2411,287.8205,292.7181,697394
2179,2013-05-29,293.856,301.7713,292.6192,300.584,1340961
2178,2013-05-30,311.6654,315.6231,307.5593,313.5453,1933925
2177,2013-05-31,313.4958,316.1178,308.7961,310.1318,909115
2176,2013-06-03,306.7183,312.1601,303.8985,310.4781,724267
2175,2013-06-04,306.8667,314.04,299.7924,303.2059,720715
2174,2013-06-05,300.9797,306.6194,300.6829,303.8985,637201
2173,2013-06-06,299.3967,306.2731,299.3967,303.4038,641799
2172,2013-06-07,303.2554,306.5205,294.9443,298.6051,610938
2171,2013-06-10,296.7253,300.6829,289.2552,293.1634,575741
2170,2013-06-11,293.4107,294.3012,285.5943,290.0962,868754
2169,2013-06-12,288.4142,293.3612,286.9301,290.1456,795169
2168,2013-06-13,287.1774,287.4248,277.2833,280.0042,871152
2167,2013-06-14,284.9512,295.2411,284.2092,293.757,743547
2166,2013-06-17,294.1033,297.2694,285.9901,296.379,738670
2165,2013-06-18,295.538,296.379,290.2446,293.9549,1638364
2164,2013-06-19,291.8771,293.0149,287.5237,288.6615,523554
2163,2013-06-20,284.9512,289.2057,280.5978,285.248,2410215
2162,2013-06-21,282.7745,286.2869,279.2621,284.1102,1133532
2161,2013-06-24,281.3399,284.4565,277.5801,280.6473,740065
2160,2013-06-25,280.202,281.5872,269.5658,278.7179,1639738
2159,2013-06-26,278.0253,279.7073,266.7955,270.3079,1434774
2158,2013-06-27,271.6931,273.3751,260.3148,266.6471,1979460
2157,2013-06-28,271.0994,279.3116,271.0994,278.4706,1088957
2156,2013-07-01,277.0359,288.1174,274.2161,286.5838,667456
2155,2013-07-02,284.4565,285.3965,279.1137,283.4176,797722
2154,2013-07-03,279.9052,286.2375,275.156,281.2904,1945372
2153,2013-07-04,281.983,290.2446,279.4105,289.1562,1247222
2152,2013-07-05,293.1139,295.0432,290.3435,293.0644,1305140
2151,2013-07-08,286.3364,287.1279,279.5094,285.1491,1084347
2150,2013-07-09,285.4459,287.3753,281.7851,286.0891,750885
2149,2013-07-10,284.9512,285.5449,277.8769,281.142,1338883
2148,2013-07-11,284.9512,289.3046,280.1526,282.3293,835952
2147,2013-07-12,281.043,290.6898,281.043,288.8594,602819
2146,2013-07-15,288.711,288.9089,283.1703,285.4954,565023
2145,2013-07-16,280.0042,289.3046,279.0147,288.4636,819158
2144,2013-07-17,287.6226,287.9689,279.9052,283.1208,683075
2143,2013-07-18,281.983,285.2975,278.1243,284.407,476575
2142,2013-07-19,284.4565,294.3507,284.4565,291.5803,672320
2141,2013-07-22,289.8983,297.5168,289.8983,294.598,726670
2140,2013-07-23,294.6475,298.3578,291.234,295.8842,722663
2139,2013-07-24,294.8454,297.5663,291.6298,294.3507,426070
2138,2013-07-25,294.3507,299.8914,291.9266,296.6758,839915
2137,2013-07-26,296.8242,298.2588,284.1102,286.7816,632779
2136,2013-07-29,286.6827,293.856,285.1986,292.916,740246
2135,2013-07-30,291.7782,294.3012,279.7568,281.3893,1161971
2134,2013-07-31,280.9441,289.552,275.0571,287.4742,733034
2133,2013-08-01,288.9089,290.5909,281.3893,286.0891,703598
2132,2013-08-02,286.0891,288.9089,279.6084,287.3753,693216
2131,2013-08-05,286.9301,300.9797,276.1454,281.5872,1254998
2130,2013-08-06,280.4989,285.6933,277.3327,284.3081,738023
2129,2013-08-07,280.9936,283.6155,269.6153,275.8981,1928661
2128,2013-08-08,281.5872,289.7994,272.5836,275.7497,1753938
2127,2013-08-12,279.0147,282.1809,275.3539,278.0253,455996
2126,2013-08-13,277.0359,291.5803,273.2267,288.0679,818798
2125,2013-08-14,293.1634,320.9659,293.1634,315.9199,2405180
2124,2013-08-16,313.7432,319.6797,307.8562,310.0823,1657069
2123,2013-08-19,303.4038,305.2342,294.4496,298.4073,660952
2122,2013-08-20,293.856,294.4001,282.7745,284.506,941757
2121,2013-08-21,288.0184,291.6792,275.7002,280.4989,845046
2120,2013-08-22,280.5978,291.6792,279.0147,289.4531,696168
2119,2013-08-23,291.8771,301.6229,291.1351,297.7147,858205
2118,2013-08-26,297.4178,302.7607,290.6404,294.9443,516257
2117,2013-08-27,292.6687,292.6687,284.8523,287.1774,968326
2116,2013-08-28,287.9195,296.4779,283.3187,294.9938,837589
2115,2013-08-29,293.856,305.531,292.2234,302.6617,1032896
2114,2013-08-30,304.7395,304.9374,290.7888,295.538,525865
2113,2013-09-02,293.4602,298.4567,289.0573,296.4284,858672
2112,2013-09-03,296.4779,307.9056,292.3718,294.1033,1038071
2111,2013-09-04,297.8136,310.3297,297.8136,307.9551,1409699
2110,2013-09-05,311.6654,320.5701,311.6654,313.2979,797522
2109,2013-09-06,314.6336,316.6125,308.994,314.4358,464260
2108,2013-09-10,316.7114,348.2737,316.7114,345.5034,1984868
2107,2013-09-11,346.2949,346.8391,332.641,336.8955,1205775
2106,2013-09-12,337.7365,339.3195,325.7151,329.3264,565940
2105,2013-09-13,328.4854,334.9166,326.754,329.8211,575719
2104,2013-09-16,334.8177,337.3902,321.5595,327.4466,670144
2103,2013-09-17,324.132,334.1251,324.132,331.5032,731495
2102,2013-09-18,338.3796,338.3796,329.8211,333.2841,776798
2101,2013-09-19,339.369,347.779,337.9343,344.9097,1412188
2100,2013-09-20,341.5952,351.143,329.4749,335.1145,881696
2099,2013-09-23,333.482,337.8354,327.7929,330.3159,2069429
2098,2013-09-24,330.118,338.4291,329.9696,332.8389,1168646
2097,2013-09-25,334.9166,343.3267,334.9166,339.1711,1579612
2096,2013-09-26,339.0227,343.6235,337.4891,339.6163,851233
2095,2013-09-27,338.6269,342.4362,334.5209,336.2523,1140814
2094,2013-09-30,332.4431,335.9555,327.1003,328.8317,257668
2093,2013-10-01,328.4854,336.1534,326.754,331.9484,751838
2092,2013-10-03,331.6021,343.574,329.5738,341.1499,960738
2091,2013-10-04,341.2489,360.8393,340.4573,346.0475,2283726
2090,2013-10-07,345.3055,349.0653,339.9626,344.2666,754720
2089,2013-10-08,347.4327,355.4964,346.2949,346.938,1119259
2088,2013-10-09,346.3938,352.2314,345.4044,350.302,1588196
2087,2013-10-10,349.461,369.8429,348.2737,367.8146,1651797
2086,2013-10-11,371.0302,385.3767,364.5001,381.0728,2006987
2085,2013-10-14,381.2707,388.8397,381.0728,386.7125,995956
2084,2013-10-15,386.8609,388.8397,378.3519,384.981,839847
2083,2013-10-17,381.9138,382.5569,366.3305,369.4472,828550
2082,2013-10-18,372.0197,377.7583,370.6839,374.6911,761799
2081,2013-10-21,375.0868,386.9598,374.5427,375.9278,1191701
2080,2013-10-22,375.3342,380.9244,372.0691,375.9278,682306
2079,2013-10-23,376.9667,377.9067,364.3022,370.6345,767223
2078,2013-10-24,373.0091,380.6276,370.3377,375.3837,701256
2077,2013-10-25,374.9879,375.3837,368.8535,372.0691,432698
2076,2013-10-28,372.5144,377.7088,369.4472,373.6027,449092
2075,2013-10-29,373.108,380.1328,370.9313,377.7583,900846
2074,2013-10-30,377.9561,380.1328,373.1575,375.4826,649860
2073,2013-10-31,374.9879,382.3096,374.5921,376.1752,1574050
2072,2013-11-01,378.4508,385.723,378.4508,380.3802,705250
2071,2013-11-05,383.7937,396.3098,382.9032,390.9669,1274252
2070,2013-11-06,394.6772,396.4582,385.9704,386.7619,752962
2069,2013-11-07,384.882,390.6206,373.3059,376.0763,824942
2068,2013-11-08,376.571,386.8114,366.0832,380.9244,3251710
2067,2013-11-11,377.9561,381.8149,371.0302,373.1575,1693759
2066,2013-11-12,374.9879,374.9879,354.2102,356.2385,880935
2065,2013-11-13,357.7226,365.3906,357.7226,361.8782,471499
2064,2013-11-14,366.1821,383.3979,366.1821,381.8643,2605077
2063,2013-11-18,382.9032,389.4333,377.9561,388.1471,1171970
2062,2013-11-19,389.8291,391.5111,383.0022,386.6135,530651
2061,2013-11-20,384.882,388.2955,379.935,381.6664,359615
2060,2013-11-21,379.836,382.1117,377.2635,378.5003,391218
2059,2013-11-22,380.9244,381.8643,367.221,369.2988,673072
2058,2013-11-25,372.0197,382.1117,372.0197,381.4191,554756
2057,2013-11-26,383.5958,387.2566,374.8395,386.1188,672787
2056,2013-11-27,387.8503,395.6666,387.8503,395.0235,831633
2055,2013-11-28,398.2391,400.7127,390.5712,393.7868,669043
2054,2013-11-29,393.7868,397.2497,390.9175,394.3804,702219
2053,2013-12-02,393.2921,399.3275,391.9069,395.6172,1423590
2052,2013-12-03,397.7444,399.2285,391.0164,395.073,1445630
2051,2013-12-04,395.3698,396.2603,386.3662,388.8397,518398
2050,2013-12-05,395.8645,397.1508,384.2884,386.1683,535132
2049,2013-12-06,383.5958,390.3238,381.9138,386.8609,1026894
2048,2013-12-09,395.7656,397.7444,383.0516,388.5923,1649192
2047,2013-12-10,390.6206,392.0553,383.8926,386.3662,690231
2046,2013-12-11,380.9244,381.9138,372.1681,373.8006,997472
2045,2013-12-12,370.6345,373.0091,355.5459,356.7827,1637692
2044,2013-12-13,359.1573,367.6168,359.1573,366.3305,1114836
2043,2013-12-16,366.0832,367.0726,362.1255,363.9065,329018
2042,2013-12-17,367.6662,370.7334,361.1361,362.8181,377378
2041,2013-12-18,361.4329,367.0231,358.8604,364.7969,488629
2040,2013-12-19,367.3199,368.7546,360.3446,365.0938,468862
2039,2013-12-20,364.1043,371.9207,361.1856,369.1009,937505
2038,2013-12-23,368.5567,374.0974,368.5567,370.9808,218229
2037,2013-12-24,370.5355,371.7228,367.6168,368.6556,252989
2036,2013-12-26,367.5673,372.6133,364.1538,366.2811,366818
2035,2013-12-27,364.2033,370.2882,364.2033,367.221,301875
2034,2013-12-30,367.5178,373.8006,367.5178,370.585,322467
2033,2013-12-31,370.9313,374.048,370.9313,372.4154,444011
2032,2014-01-01,374.0974,374.6911,370.0408,370.9313,179950
2031,2014-01-02,371.0797,372.0197,365.0938,368.0125,374232
2030,2014-01-03,364.1043,364.1043,356.2385,358.8604,602062
2029,2014-01-06,362.6202,366.0832,360.3446,362.9665,587018
2028,2014-01-07,363.1149,366.0832,359.9983,361.4329,272253
2027,2014-01-08,363.1149,367.8146,359.1573,366.3305,401338
2026,2014-01-09,367.0726,368.9525,361.1856,364.2528,215744
2025,2014-01-10,363.016,366.6768,362.2245,364.2528,976780
2024,2014-01-13,370.0408,375.2353,366.5779,372.0691,1318722
2023,2014-01-14,370.8324,371.0797,364.5001,367.8641,221864
2022,2014-01-15,370.0408,373.7511,368.9525,372.7617,425066
2021,2014-01-16,375.2847,375.4826,363.0655,365.8358,420156
2020,2014-01-17,366.5779,369.8924,363.1149,365.7369,742533
2019,2014-01-20,366.6768,372.5638,366.0832,370.6345,338728
2018,2014-01-21,369.5461,383.299,368.3588,380.5781,868532
2017,2014-01-22,377.5604,383.1011,376.1257,381.2212,435909
2016,2014-01-23,380.9244,384.882,376.3236,378.9456,407294
2015,2014-01-24,375.9773,377.9561,365.3411,366.5779,313286
2014,2014-01-27,361.9276,361.9276,341.7931,344.1182,771555
2013,2014-01-28,340.3584,355.447,340.3584,352.4787,389693
2012,2014-01-29,356.0406,358.6131,346.7401,348.1253,351351
2011,2014-01-30,345.8991,362.7686,345.3055,357.3763,544975
2010,2014-01-31,356.9806,356.9806,343.4256,346.1465,644492
2009,2014-02-03,344.3161,346.196,332.0473,333.0367,555199
2008,2014-02-04,327.5455,343.2277,327.5455,342.2383,1038866
2007,2014-02-05,338.8743,354.7049,335.906,352.0335,1045629
2006,2014-02-06,350.2031,356.189,345.5034,353.8639,1326567
2005,2014-02-07,355.1996,359.3057,352.4787,357.0795,421775
2004,2014-02-10,361.1361,363.3623,356.189,360.1467,742215
2003,2014-02-11,377.2141,378.4014,367.0231,370.3377,1585571
2002,2014-02-12,371.5249,378.8466,370.6345,372.0691,1319106
2001,2014-02-13,375.8784,379.3413,370.7334,371.9702,769769
2000,2014-02-14,375.0374,384.882,375.0374,384.041,801750
1999,2014-02-17,386.1188,391.2638,380.1823,382.2601,802924
1998,2014-02-18,383.5463,390.2249,381.3696,387.3061,512134
1997,2014-02-19,387.2072,388.5429,383.4969,387.3061,285707
1996,2014-02-20,386.8609,390.8185,384.882,387.0587,582768
1995,2014-02-21,390.8185,393.391,388.8397,391.7585,652645
1994,2014-02-24,391.9563,396.3098,389.8786,392.4016,453526
1993,2014-02-25,395.073,395.5182,389.2355,394.3804,314813
1992,2014-02-26,393.7868,398.2391,391.9069,396.2108,411377
1991,2014-02-28,405.6597,413.575,400.4158,412.6351,1279450
1990,2014-03-03,409.2216,409.6174,403.8788,406.3028,517216
1989,2014-03-04,407.0944,415.8507,401.7021,408.529,456293
1988,2014-03-05,410.6068,411.8436,403.1862,405.4618,307482
1987,2014-03-06,406.6491,407.6386,400.218,403.6314,466576
1986,2014-03-07,403.483,411.3489,401.4053,404.6703,576528
1985,2014-03-10,399.4759,402.4441,389.4333,391.709,690756
1984,2014-03-11,387.9492,400.218,387.9492,393.8857,656059
1983,2014-03-12,393.2921,393.391,383.8926,384.6347,385153
1982,2014-03-13,388.8397,392.3521,381.0233,383.8926,453339
1981,2014-03-14,379.935,390.3238,378.9456,389.1365,327724
1980,2014-03-18,388.8397,393.0942,376.3731,377.3625,543847
1979,2014-03-19,380.9244,383.4474,375.631,380.4791,580264
1978,2014-03-20,379.6381,380.9244,375.1363,376.0763,283663
1977,2014-03-21,377.8077,385.8715,377.8077,385.0304,361199
1976,2014-03-24,387.8503,390.2743,385.2283,386.9598,312589
1975,2014-03-25,389.8291,389.8291,382.9032,386.564,344968
1974,2014-03-26,389.7796,398.5359,389.7796,397.0024,500836
1973,2014-03-27,398.0907,400.6137,389.9775,392.6489,356235
1972,2014-03-28,395.7656,398.7338,390.8185,392.2532,364466
1971,2014-03-31,395.7656,399.9706,392.6984,394.1331,295125
1970,2014-04-01,398.7338,401.2568,395.4688,398.7338,540189
1969,2014-04-02,401.7021,409.9142,400.7127,409.1722,998300
1968,2014-04-03,410.6563,413.4266,402.5925,406.8965,368956
1967,2014-04-04,409.2711,409.2711,400.218,400.8116,387923
1966,2014-04-07,399.7232,419.1158,395.9635,398.9812,417593
1965,2014-04-09,401.6526,418.5221,401.6526,416.5433,391428
1964,2014-04-10,417.5822,430.3951,417.5822,426.2395,602290
1963,2014-04-11,425.448,433.0665,417.6316,418.7695,574966
1962,2014-04-15,419.8578,424.2112,405.3629,407.9849,302135
1961,2014-04-16,408.2817,414.3666,405.264,406.847,357139
1960,2014-04-17,409.6174,425.6954,409.6174,424.1123,761413
1959,2014-04-21,420.5009,429.9004,419.9073,427.3774,348160
1958,2014-04-22,426.4374,429.9993,421.9356,424.5081,362832
1957,2014-04-23,426.8332,428.812,418.0274,420.9462,258933
1956,2014-04-25,417.7801,425.9427,417.7801,419.3136,239439
1955,2014-04-28,419.3136,419.3631,410.7057,412.0909,239507
1954,2014-04-29,412.6351,414.5645,403.7798,404.8187,222875
1953,2014-04-30,408.3806,413.575,400.5148,410.0626,326578
1952,2014-05-02,411.7941,415.5044,406.8965,410.31,243540
1951,2014-05-05,405.6597,411.3489,404.6703,409.8647,241322
1950,2014-05-06,410.6068,417.1864,410.1121,413.8719,216977
1949,2014-05-07,414.5645,416.9885,411.0026,412.0909,180096
1948,2014-05-08,413.1298,419.5115,413.1298,417.6811,163623
1947,2014-05-09,419.7589,424.4586,414.9602,422.9745,316367
1946,2014-05-12,421.9851,441.2786,421.9851,440.2892,917460
1945,2014-05-13,443.2575,450.7275,433.957,436.1337,494672
1944,2014-05-14,435.3421,441.0808,429.5541,437.7167,272071
1943,2014-05-15,440.2892,443.9995,432.4728,434.6496,361248
1942,2014-05-16,435.3421,459.286,435.3421,445.0384,1088457
1941,2014-05-19,449.8371,452.9537,438.2115,439.6461,421874
1940,2014-05-20,440.3882,446.9678,432.0276,435.0948,498001
1939,2014-05-21,435.8369,439.9429,429.4551,432.4728,355827
1938,2014-05-22,431.3845,436.3316,423.9639,425.8438,440853
1937,2014-05-23,424.2607,435.2432,420.6494,426.8332,536613
1936,2014-05-26,432.3739,448.6003,431.3845,438.6072,875466
1935,2014-05-27,439.2998,446.1268,428.911,431.8297,323664
1934,2014-05-28,431.8792,431.8792,419.0168,424.3102,415313
1933,2014-05-29,420.5009,428.07,417.2853,419.3136,336447
1932,2014-05-30,409.3206,417.4338,402.741,411.052,592828
1931,2014-06-02,413.575,418.0274,406.4018,416.6422,293687
1930,2014-06-03,412.5856,419.3631,411.7446,415.9991,432121
1929,2014-06-04,420.2536,424.5575,414.6634,417.2359,417926
1928,2014-06-05,417.2359,431.3845,412.5856,430.1972,816139
1927,2014-06-06,431.3845,435.3421,424.1618,433.9075,662470
1926,2014-06-09,434.9464,448.2045,434.5506,443.6532,631519
1925,2014-06-10,447.6604,450.0844,437.7167,447.5119,488668
1924,2014-06-11,449.1939,449.1939,433.2644,440.8829,501967
1923,2014-06-12,441.1797,446.5225,437.5683,444.89,324524
1922,2014-06-13,445.2363,445.7805,430.593,433.1654,302353
1921,2014-06-16,431.3845,433.3633,424.4586,426.3385,265974
1920,2014-06-17,427.4268,437.8652,422.6282,435.9853,352528
1919,2014-06-18,439.2009,440.1903,425.9427,429.2573,301595
1918,2014-06-19,432.7202,438.904,430.3951,433.8086,1541382
1917,2014-06-20,437.321,437.5189,428.911,432.2255,280024
1916,2014-06-23,432.0771,437.7662,427.1795,430.9393,237003
1915,2014-06-24,429.8014,440.7839,429.8014,437.4694,349108
1914,2014-06-25,437.0242,443.8511,434.4022,438.7062,325300
1913,2014-06-26,440.685,443.9501,431.6318,433.3139,263514
1912,2014-06-27,433.0665,435.7874,425.448,427.6742,259423
1911,2014-06-30,429.4057,431.335,424.5575,426.5858,188377
1910,2014-07-01,427.4268,448.2045,427.4268,446.1762,615373
1909,2014-07-02,445.3847,453.4484,440.2892,450.1834,655571
1908,2014-07-03,451.1728,466.8055,451.1728,463.8373,354902
1907,2014-07-04,464.3815,469.1801,461.2648,463.491,334465
1906,2014-07-07,467.9928,474.8692,467.2013,473.6819,403085
1905,2014-07-08,474.9187,478.9258,460.5722,463.4415,464587
1904,2014-07-09,464.4309,464.9256,448.2045,452.0632,288010
1903,2014-07-10,455.3778,469.7738,445.4342,448.0561,448867
1902,2014-07-11,449.1939,456.4167,439.2998,440.7839,294336
1901,2014-07-14,440.2892,454.8336,437.8157,451.4201,268209
1900,2014-07-15,453.0527,460.0775,451.7664,458.1481,505645
1899,2014-07-16,460.3249,466.6571,457.1093,465.3709,336787
1898,2014-07-17,461.8584,471.901,460.127,469.8727,400709
1897,2014-07-18,467.0034,472.3957,461.3143,470.1695,387490
1896,2014-07-21,471.9505,473.4346,465.0246,469.3285,310596
1895,2014-07-22,469.9716,482.2898,467.3992,480.2615,354654
1894,2014-07-23,480.8552,482.8835,471.4558,478.6785,364079
1893,2014-07-24,478.8764,481.9435,472.1978,480.4594,206906
1892,2014-07-25,481.5478,481.5478,451.3707,457.0103,531096
1891,2014-07-28,454.5368,465.0246,446.3246,448.3529,345486
1890,2014-07-30,453.1516,453.1516,437.5683,446.572,321734
1889,2014-07-31,448.0066,449.8865,440.3387,442.1691,261245
1888,2014-08-01,440.2892,450.2328,432.9181,434.8474,1721051
1887,2014-08-04,436.3316,443.2575,436.3316,442.0702,207830
1886,2014-08-05,445.6321,453.2011,439.844,451.8159,269583
1885,2014-08-06,449.9855,449.9855,440.7345,442.6143,274607
1884,2014-08-07,445.2363,445.2363,435.4411,437.4694,259192
1883,2014-08-08,433.3633,433.4623,425.9427,428.4163,305979
1882,2014-08-11,435.7379,444.3458,432.9181,442.6638,526938
1881,2014-08-12,476.106,478.8764,463.6889,468.8833,1456306
1880,2014-08-13,470.0706,474.6219,461.5616,467.6465,550866
1879,2014-08-14,468.2402,480.5584,468.2402,479.47,598916
1878,2014-08-18,483.0814,500.3466,483.0814,498.5657,824261
1877,2014-08-19,502.5234,514.99,500.0993,513.2585,878939
1876,2014-08-20,513.5059,516.3257,503.8591,506.2337,497098
1875,2014-08-21,509.7461,512.6154,501.0392,507.1736,359194
1874,2014-08-22,508.5588,515.1879,505.0958,506.0852,294666
1873,2014-08-25,510.4387,512.4175,499.9509,502.9191,259451
1872,2014-08-26,494.6575,509.9934,491.9366,507.4704,464359
1871,2014-08-27,512.4175,518.8982,511.2302,516.0783,485437
1870,2014-08-28,517.4635,525.3788,517.4635,518.8487,401214
1869,2014-09-01,520.4318,523.8452,511.626,514.3469,381298
1868,2014-09-02,512.5164,514.99,506.58,510.9334,260933
1867,2014-09-03,520.4318,524.8841,515.831,517.1172,464288
1866,2014-09-04,517.1172,517.1172,503.6117,507.421,336827
1865,2014-09-05,507.5694,511.0323,497.7742,500.9898,601016
1864,2014-09-08,504.6011,506.58,497.6752,505.0958,600752
1863,2014-09-09,506.58,512.6649,502.5234,511.7744,448919
1862,2014-09-10,509.4493,514.8416,507.0747,510.8344,328918
1861,2014-09-11,512.6154,514.4458,505.4916,508.6577,345076
