,timestamp,open,high,low,close,volume
2198,2012-12-28,246.3,248.0,240.0,241.4,7727
2197,2012-12-31,242.5,245.0,234.0,238.3,24073
2196,2013-01-01,238.0,246.9,238.0,244.9,18675
2195,2013-01-02,246.15,261.2,246.15,257.85,105990
2194,2013-01-03,260.25,262.0,257.05,259.85,147878
2193,2013-01-04,258.25,260.0,255.0,257.35,12313
2192,2013-01-07,258.0,262.0,255.55,257.35,12406
2191,2013-01-08,258.05,262.4,258.05,259.85,20076
2190,2013-01-09,262.25,273.5,261.0,270.25,106245
2189,2013-01-10,272.7,288.4,272.1,284.55,201907
2188,2013-01-11,286.75,287.0,278.7,282.7,77714
2187,2013-01-14,280.0,292.0,275.65,287.25,64307
2186,2013-01-15,288.0,299.0,285.55,296.7,105130
2185,2013-01-16,297.0,311.3,290.5,294.4,385224
2184,2013-01-17,295.8,307.0,292.9,295.45,106483
2183,2013-01-18,297.1,299.45,284.1,291.75,133232
2182,2013-01-21,294.5,295.2,288.0,289.85,46170
2181,2013-01-22,290.0,298.7,289.35,294.8,34478
2180,2013-01-23,296.0,305.5,280.6,284.3,93389
2179,2013-01-24,285.1,293.4,285.1,291.15,61649
2178,2013-01-25,293.85,299.6,293.85,298.3,39446
2177,2013-01-28,299.95,308.0,295.05,301.5,93320
2176,2013-01-29,308.05,326.7,308.0,321.8,801154
2175,2013-01-30,323.2,328.0,304.3,310.15,168520
2174,2013-01-31,311.5,314.05,303.4,307.8,36021
2173,2013-02-01,310.45,317.65,299.0,301.05,38932
2172,2013-02-04,300.0,305.0,298.4,300.3,32159
2171,2013-02-05,297.8,305.7,297.15,302.05,52914
2170,2013-02-06,304.9,305.05,297.5,301.15,34534
2169,2013-02-07,300.0,307.25,296.95,299.2,44669
2168,2013-02-08,300.3,302.0,292.5,294.7,14356
2167,2013-02-11,295.8,296.0,290.0,290.7,20484
2166,2013-02-12,291.25,291.25,283.5,286.75,13061
2165,2013-02-13,289.6,297.85,288.75,294.1,31046
2164,2013-02-14,295.1,298.4,291.8,294.45,18461
2163,2013-02-15,294.0,294.45,287.6,291.15,6939
2162,2013-02-18,291.3,293.3,288.35,289.35,6799
2161,2013-02-19,290.15,292.85,288.35,288.7,11234
2160,2013-02-20,290.1,292.5,287.05,288.55,19563
2159,2013-02-21,288.0,288.0,278.0,284.35,18667
2158,2013-02-22,285.0,285.0,278.5,280.05,15096
2157,2013-02-25,280.0,280.8,267.3,269.95,22850
2156,2013-02-26,266.3,269.5,258.5,259.9,30747
2155,2013-02-27,261.55,266.4,248.95,263.05,51539
2154,2013-02-28,266.0,275.1,265.95,271.2,30361
2153,2013-03-01,272.0,279.8,271.45,276.95,50885
2152,2013-03-04,275.2,298.0,274.0,288.95,133603
2151,2013-03-05,290.1,296.8,288.5,290.8,35828
2150,2013-03-06,292.65,296.4,283.5,284.15,26450
2149,2013-03-07,284.3,289.0,279.5,282.65,17608
2148,2013-03-08,283.9,288.8,280.5,284.3,12850
2147,2013-03-11,284.45,286.65,280.75,281.2,16356
2146,2013-03-12,282.0,283.35,274.0,275.85,17765
2145,2013-03-13,275.6,275.65,264.55,272.25,31534
2144,2013-03-14,273.0,273.0,268.0,270.65,11898
2143,2013-03-15,270.65,272.2,265.0,265.7,18153
2142,2013-03-18,263.15,270.15,260.0,268.0,14355
2141,2013-03-19,269.8,273.25,267.0,272.3,24814
2140,2013-03-20,274.0,274.0,264.1,266.4,24268
2139,2013-03-21,267.0,275.05,264.7,266.05,42251
2138,2013-03-22,264.5,267.0,259.0,262.1,16748
2137,2013-03-25,263.0,268.0,262.05,263.9,11435
2136,2013-03-26,264.0,267.5,261.1,265.55,4644
2135,2013-03-28,265.3,277.95,263.55,273.65,9747
2134,2013-04-01,275.0,292.95,265.0,282.35,48437
2133,2013-04-02,283.6,290.0,280.0,283.3,24718
2132,2013-04-03,284.0,286.95,269.0,271.35,38058
2131,2013-04-04,269.9,277.6,267.0,269.4,24806
2130,2013-04-05,270.05,271.95,264.1,266.0,26857
2129,2013-04-08,264.0,266.05,258.1,261.0,9113
2128,2013-04-09,261.0,263.0,249.1,251.8,23961
2127,2013-04-10,255.0,255.85,251.1,253.95,17675
2126,2013-04-11,255.1,256.7,238.25,248.15,30516
2125,2013-04-12,246.0,249.25,240.55,243.1,24208
2124,2013-04-15,244.0,252.3,239.0,246.05,38019
2123,2013-04-16,245.0,247.0,242.25,243.65,21996
2122,2013-04-17,246.45,252.4,241.0,243.65,449926
2121,2013-04-18,245.0,252.0,244.55,247.4,55088
2120,2013-04-22,250.0,260.0,249.7,258.85,718192
2119,2013-04-23,254.5,272.6,254.5,271.15,182074
2118,2013-04-25,272.0,274.0,259.4,266.25,33671
2117,2013-04-26,269.0,273.0,264.65,267.95,31298
2116,2013-04-29,269.9,270.5,264.1,265.3,35217
2115,2013-04-30,267.3,267.7,259.0,260.0,11400
2114,2013-05-02,261.95,261.95,254.0,255.35,13481
2113,2013-05-03,255.35,263.0,251.5,260.85,23159
2112,2013-05-06,262.0,274.9,262.0,269.65,59693
2111,2013-05-07,270.95,272.45,264.6,270.85,23682
2110,2013-05-08,272.0,285.95,271.1,281.5,55743
2109,2013-05-09,286.45,289.0,282.4,285.2,90999
2108,2013-05-10,284.05,291.9,281.3,284.5,31335
2107,2013-05-13,291.05,296.0,275.35,279.9,101500
2106,2013-05-14,267.25,270.0,252.3,265.2,207008
2105,2013-05-15,265.55,267.1,256.3,257.65,78896
2104,2013-05-16,257.3,260.75,247.0,248.05,208168
2103,2013-05-17,250.9,251.0,247.0,247.95,35228
2102,2013-05-20,249.9,254.8,249.1,250.3,50567
2101,2013-05-21,252.5,253.5,244.5,245.85,25378
2100,2013-05-22,245.9,247.05,242.1,244.75,621684
2099,2013-05-23,244.5,246.0,240.05,244.2,17415
2098,2013-05-24,245.5,261.0,244.1,258.8,79651
2097,2013-05-27,258.7,267.45,258.7,265.6,44719
2096,2013-05-28,268.0,273.6,266.55,271.5,169191
2095,2013-05-29,272.0,278.7,270.8,276.85,38892
2094,2013-05-30,280.0,284.0,272.5,281.35,39053
2093,2013-05-31,280.0,280.0,265.0,266.75,51739
2092,2013-06-03,266.75,266.75,254.0,260.15,38051
2091,2013-06-04,255.1,261.85,255.1,255.9,13443
2090,2013-06-05,256.0,256.8,252.0,255.05,12208
2089,2013-06-06,253.0,258.0,252.8,253.4,14134
2088,2013-06-07,253.7,254.8,248.6,250.2,56544
2087,2013-06-10,253.0,253.5,245.0,246.15,16007
2086,2013-06-11,245.6,252.8,244.45,251.45,18061
2085,2013-06-12,251.45,254.4,249.05,250.35,12800
2084,2013-06-13,248.0,253.85,245.15,246.55,12707
2083,2013-06-14,250.0,252.75,247.55,249.55,16467
2082,2013-06-17,251.1,256.0,247.8,249.3,43290
2081,2013-06-18,250.0,254.5,250.0,252.2,15140
2080,2013-06-19,253.85,257.65,251.05,254.8,12658
2079,2013-06-20,250.25,258.8,248.1,253.5,17089
2078,2013-06-21,250.1,252.15,247.55,249.05,8213
2077,2013-06-24,246.0,253.9,246.0,248.95,8941
2076,2013-06-25,250.9,257.45,246.6,253.5,10152
2075,2013-06-26,253.65,267.5,251.75,260.05,39213
2074,2013-06-27,263.0,264.75,256.05,257.15,10698
2073,2013-06-28,259.65,262.9,255.3,256.3,10328
2072,2013-07-01,256.85,259.8,255.05,256.85,8321
2071,2013-07-02,258.0,271.0,257.6,265.4,48971
2070,2013-07-03,268.0,269.6,264.0,267.35,16574
2069,2013-07-04,266.0,277.85,266.0,275.7,41860
2068,2013-07-05,278.7,281.6,265.5,266.75,16742
2067,2013-07-08,267.85,268.0,262.8,264.7,5001
2066,2013-07-09,264.1,267.0,257.75,260.7,8453
2065,2013-07-10,261.0,262.2,256.8,257.7,8195
2064,2013-07-11,260.0,262.2,257.35,258.25,16694
2063,2013-07-12,262.0,262.0,258.0,258.25,6144
2062,2013-07-15,259.4,259.4,255.6,256.15,6732
2061,2013-07-16,256.05,256.05,252.0,252.4,6020
2060,2013-07-17,253.85,255.95,249.0,250.3,10290
2059,2013-07-18,251.45,252.85,250.0,252.0,10259
2058,2013-07-19,252.8,253.1,246.75,248.1,6281
2057,2013-07-22,250.0,256.5,248.5,254.3,11363
2056,2013-07-23,255.0,264.8,255.0,263.65,39862
2055,2013-07-24,260.9,265.7,258.0,264.45,17610
2054,2013-07-25,265.7,265.75,254.5,255.45,17798
2053,2013-07-26,256.0,257.2,252.35,255.15,27270
2052,2013-07-29,255.5,255.6,246.5,247.5,23508
2051,2013-07-30,248.2,249.1,240.0,242.85,11421
2050,2013-07-31,240.0,241.4,234.1,240.0,17449
2049,2013-08-01,239.15,244.0,237.7,239.0,7813
2048,2013-08-02,240.0,243.75,239.8,241.35,8575
2047,2013-08-05,241.1,241.1,230.45,234.65,11992
2046,2013-08-06,230.75,233.0,211.75,220.6,13086
2045,2013-08-07,221.25,221.25,207.75,217.5,42912
2044,2013-08-08,220.0,248.0,220.0,240.65,38440
2043,2013-08-12,242.7,263.0,240.0,256.85,54559
2042,2013-08-13,257.5,260.0,251.8,256.35,24272
2041,2013-08-14,258.8,284.3,257.6,276.95,384210
2040,2013-08-16,277.2,285.8,256.0,260.65,72995
2039,2013-08-19,267.0,267.0,252.8,258.45,35091
2038,2013-08-20,256.3,259.15,253.0,255.9,26911
2037,2013-08-21,257.75,259.75,253.1,255.05,125277
2036,2013-08-22,255.0,256.2,245.5,247.65,17170
2035,2013-08-23,251.95,254.0,246.55,248.55,868644
2034,2013-08-26,252.0,252.0,246.05,247.65,12261
2033,2013-08-27,246.25,253.0,240.1,241.9,18828
2032,2013-08-28,240.0,245.55,225.0,243.8,14696
2031,2013-08-29,245.1,263.2,241.75,258.75,27810
2030,2013-08-30,260.7,260.7,250.0,256.4,19584
2029,2013-09-02,256.0,262.0,251.1,252.95,14442
2028,2013-09-03,253.0,261.2,253.0,256.7,22331
2027,2013-09-04,256.25,269.85,256.05,267.8,21443
2026,2013-09-05,271.75,277.4,268.0,272.1,20806
2025,2013-09-06,273.0,279.85,272.0,275.15,22012
2024,2013-09-10,275.0,293.8,275.0,290.25,58391
2023,2013-09-11,291.0,328.7,291.0,304.95,77095
2022,2013-09-12,306.3,314.9,297.65,302.8,28550
2021,2013-09-13,301.3,301.3,297.15,299.75,9526
2020,2013-09-16,300.1,302.75,297.0,299.25,9591
2019,2013-09-17,299.45,299.95,292.0,295.95,7134
2018,2013-09-18,295.5,301.0,295.0,299.2,10914
2017,2013-09-19,303.0,304.9,298.0,298.8,11966
2016,2013-09-20,299.1,312.0,290.0,304.75,59508
2015,2013-09-23,306.1,310.85,300.0,303.15,19869
2014,2013-09-24,303.0,314.5,303.0,310.75,22674
2013,2013-09-25,310.05,310.05,300.0,306.85,7995
2012,2013-09-26,305.5,307.0,301.0,305.8,5046
2011,2013-09-27,306.0,309.0,295.0,296.7,7948
2010,2013-09-30,291.1,294.25,290.0,290.7,3645
2009,2013-10-01,293.05,313.75,291.8,312.25,64505
2008,2013-10-03,312.05,315.0,304.35,306.85,19559
2007,2013-10-04,307.9,317.9,301.35,311.35,42931
2006,2013-10-07,312.0,315.0,308.75,310.6,11630
2005,2013-10-08,311.0,312.5,305.1,306.5,14363
2004,2013-10-09,305.0,321.15,305.0,316.75,50126
2003,2013-10-10,322.9,330.0,308.75,310.8,78908
2002,2013-10-11,311.15,314.4,308.0,308.55,25873
2001,2013-10-14,308.1,317.5,304.0,305.65,36785
2000,2013-10-15,308.0,311.8,303.7,308.95,14696
1999,2013-10-17,309.8,315.75,305.5,310.75,16546
1998,2013-10-18,311.3,314.95,309.0,310.15,9486
1997,2013-10-21,309.0,313.85,306.0,310.45,6534
1996,2013-10-22,311.25,318.4,310.0,314.3,22509
1995,2013-10-23,315.0,319.45,312.0,313.05,19149
1994,2013-10-24,317.0,319.0,313.4,317.15,20434
1993,2013-10-25,316.75,321.5,315.0,316.2,16758
1992,2013-10-28,315.3,316.5,309.0,311.65,7110
1991,2013-10-29,316.0,316.0,307.3,310.65,54441
1990,2013-10-30,317.0,317.0,310.85,311.25,17036
1989,2013-10-31,311.9,317.8,310.6,313.35,19886
1988,2013-11-01,315.95,317.35,313.55,313.85,6099
1987,2013-11-05,316.2,317.9,312.35,313.1,11247
1986,2013-11-06,314.9,315.0,306.5,307.6,10463
1985,2013-11-07,310.0,312.0,305.4,306.15,7796
1984,2013-11-08,307.8,309.8,301.35,304.6,8558
1983,2013-11-11,307.55,316.9,305.1,315.2,30810
1982,2013-11-12,318.0,318.3,310.15,312.15,13740
1981,2013-11-13,313.2,314.2,308.0,311.85,7133
1980,2013-11-14,316.4,317.95,313.75,315.3,21508
1979,2013-11-18,327.0,341.0,311.55,313.75,159682
1978,2013-11-19,313.9,322.45,313.9,319.45,306539
1977,2013-11-20,320.0,337.25,318.7,331.05,153459
1976,2013-11-21,330.8,342.2,330.8,335.9,556133
1975,2013-11-22,339.0,339.3,324.9,327.5,52135
1974,2013-11-25,329.0,330.9,325.95,327.0,23654
1973,2013-11-26,328.0,328.0,319.0,320.35,12165
1972,2013-11-27,323.95,324.75,312.35,314.65,22946
1971,2013-11-28,316.0,321.65,316.0,319.25,13158
1970,2013-11-29,319.0,330.2,317.0,323.7,31389
1969,2013-12-02,323.7,328.0,321.35,323.85,13847
1968,2013-12-03,323.75,330.85,322.0,328.0,27794
1967,2013-12-04,329.9,334.8,323.0,328.75,46158
1966,2013-12-05,330.9,336.1,326.1,328.2,14518
1965,2013-12-06,328.0,350.5,327.95,344.85,141544
1964,2013-12-09,348.55,354.4,345.0,347.9,67631
1963,2013-12-10,349.05,363.5,347.4,358.0,84926
1962,2013-12-11,361.9,363.5,354.75,357.55,25213
1961,2013-12-12,355.0,357.35,349.9,354.7,13392
1960,2013-12-13,354.0,354.25,342.25,344.35,10812
1959,2013-12-16,342.0,353.55,342.0,348.6,18820
1958,2013-12-17,353.0,361.0,352.5,357.7,24275
1957,2013-12-18,360.0,365.3,360.0,362.25,14865
1956,2013-12-19,365.0,365.7,357.5,358.95,13237
1955,2013-12-20,355.5,362.25,353.1,360.8,9148
1954,2013-12-23,363.0,365.1,355.5,356.85,15597
1953,2013-12-24,359.9,360.85,347.6,351.1,16835
1952,2013-12-26,355.0,356.1,351.0,352.55,4308
1951,2013-12-27,353.3,354.0,347.0,347.8,17728
1950,2013-12-30,350.0,351.3,330.0,342.4,15520
1949,2013-12-31,343.0,347.4,329.8,335.9,32143
1948,2014-01-01,337.0,342.0,332.35,336.35,17900
1947,2014-01-02,337.55,340.0,332.1,335.2,9369
1946,2014-01-03,332.35,335.7,322.5,327.6,16984
1945,2014-01-06,323.1,332.0,323.1,328.55,21077
1944,2014-01-07,330.0,332.35,326.35,328.4,38443
1943,2014-01-08,329.85,335.0,329.0,331.25,21441
1942,2014-01-09,334.0,339.95,332.0,339.2,25675
1941,2014-01-10,344.0,344.0,335.65,338.05,12880
1940,2014-01-13,338.0,347.5,337.6,339.3,22889
1939,2014-01-14,343.0,343.5,333.15,334.15,11125
1938,2014-01-15,336.65,336.65,324.9,326.15,15265
1937,2014-01-16,327.75,333.8,326.2,327.35,11563
1936,2014-01-17,331.25,332.25,316.0,319.35,16715
1935,2014-01-20,326.0,326.0,313.6,318.25,9153
1934,2014-01-21,319.0,335.95,319.0,332.85,27125
1933,2014-01-22,335.0,335.0,328.0,332.05,15741
1932,2014-01-23,334.1,355.0,323.8,338.65,454409
1931,2014-01-24,339.0,349.4,337.25,342.75,108709
1930,2014-01-27,343.7,343.7,330.0,334.35,22106
1929,2014-01-28,338.0,343.65,332.25,337.4,30978
1928,2014-01-29,340.0,342.8,331.35,334.45,9933
1927,2014-01-30,332.8,334.0,325.9,329.95,19098
1926,2014-01-31,335.0,336.65,331.0,332.0,6404
1925,2014-02-03,335.0,335.0,325.0,327.3,8615
1924,2014-02-04,330.0,337.0,321.15,335.95,15542
1923,2014-02-05,338.0,357.9,338.0,353.2,49021
1922,2014-02-06,358.0,360.0,350.0,351.4,36512
1921,2014-02-07,355.75,355.75,350.7,351.75,8641
1920,2014-02-10,351.0,358.85,349.05,350.6,16900
1919,2014-02-11,351.0,367.0,350.3,364.55,65709
1918,2014-02-12,367.5,377.0,367.5,375.05,89500
1917,2014-02-13,378.0,378.0,367.0,370.2,52314
1916,2014-02-14,370.0,384.55,368.0,380.2,29393
1915,2014-02-17,382.05,383.0,366.85,369.7,43663
1914,2014-02-18,370.0,375.65,367.85,372.3,13274
1913,2014-02-19,372.35,379.7,366.0,377.5,13980
1912,2014-02-20,380.0,388.5,376.5,384.3,41391
1911,2014-02-21,384.3,390.0,382.0,387.75,26593
1910,2014-02-24,389.9,391.9,380.5,389.65,12346
1909,2014-02-25,391.8,398.8,389.7,397.7,24523
1908,2014-02-26,400.0,407.3,392.0,394.0,30566
1907,2014-02-28,390.5,396.4,386.85,394.0,21245
1906,2014-03-03,394.4,399.9,385.0,391.35,21990
1905,2014-03-04,391.3,401.3,390.2,394.25,25821
1904,2014-03-05,395.5,398.8,384.5,387.05,12328
1903,2014-03-06,391.4,394.9,385.6,388.55,8792
1902,2014-03-07,390.0,392.5,374.8,376.1,14494
1901,2014-03-10,376.1,382.0,365.6,367.4,24372
1900,2014-03-11,370.5,371.8,365.1,365.8,11515
1899,2014-03-12,368.45,374.7,366.4,369.5,12017
1898,2014-03-13,372.8,374.2,367.0,371.95,16745
1897,2014-03-14,370.05,379.2,365.0,367.0,28320
1896,2014-03-18,371.0,371.0,361.0,367.3,13911
1895,2014-03-19,370.7,371.0,366.0,366.75,7886
1894,2014-03-20,367.0,373.5,356.0,367.2,13825
1893,2014-03-21,368.3,370.75,363.0,364.3,12616
1892,2014-03-24,367.0,370.3,360.0,360.9,9198
1891,2014-03-25,360.1,368.9,360.1,366.85,13278
1890,2014-03-26,368.0,388.7,368.0,386.3,78036
1889,2014-03-27,390.0,397.5,380.6,394.05,53235
1888,2014-03-28,398.0,398.1,388.1,393.35,16013
1887,2014-03-31,395.25,397.2,390.85,393.5,15770
1886,2014-04-01,395.5,401.45,384.3,386.1,24633
1885,2014-04-02,389.3,403.5,389.05,399.75,95110
1884,2014-04-03,397.0,403.6,391.7,394.85,20270
1883,2014-04-04,393.9,394.85,387.0,393.35,9335
1882,2014-04-07,460.0,460.0,390.05,400.7,12637
1881,2014-04-09,397.6,402.0,395.0,398.7,16732
1880,2014-04-10,399.45,404.35,395.6,397.15,11220
1879,2014-04-11,395.0,417.0,394.0,405.45,34314
1878,2014-04-15,407.25,413.0,403.5,408.4,18527
1877,2014-04-16,411.25,416.0,403.0,409.05,13069
1876,2014-04-17,412.0,417.1,400.0,403.95,15979
1875,2014-04-21,403.95,412.05,403.95,406.5,4410
1874,2014-04-22,407.55,409.0,403.0,405.3,13637
1873,2014-04-23,404.05,408.8,404.0,406.0,11901
1872,2014-04-25,407.4,410.2,403.25,405.45,13906
1871,2014-04-28,406.95,408.55,401.7,403.05,7065
1870,2014-04-29,405.1,418.6,405.1,416.2,27307
1869,2014-04-30,418.0,426.5,404.0,409.85,28983
1868,2014-05-02,414.9,416.65,410.1,410.85,16174
1867,2014-05-05,417.35,417.35,404.15,405.4,9681
1866,2014-05-06,408.0,408.3,403.2,404.6,4865
1865,2014-05-07,404.9,405.45,398.15,398.8,4831
1864,2014-05-08,400.0,403.75,396.65,398.1,5612
1863,2014-05-09,398.25,401.7,398.05,399.35,7005
1862,2014-05-12,405.0,412.5,399.05,400.2,16171
1861,2014-05-13,396.0,411.5,394.0,399.0,15053
1860,2014-05-14,399.5,403.0,388.25,391.85,13090
1859,2014-05-15,390.0,395.75,378.3,383.5,18061
1858,2014-05-16,383.0,396.0,383.0,384.45,21761
1857,2014-05-19,389.0,399.9,377.3,384.25,34929
1856,2014-05-20,384.9,395.0,384.35,390.8,20423
1855,2014-05-21,393.0,398.4,391.55,395.25,100390
1854,2014-05-22,399.0,403.2,392.0,394.4,19629
1853,2014-05-23,397.0,400.55,395.1,397.6,9733
1852,2014-05-26,400.0,414.4,393.95,395.75,37764
1851,2014-05-27,399.9,406.6,395.0,400.7,20952
1850,2014-05-28,404.9,412.7,383.0,392.1,201369
1849,2014-05-29,393.5,421.4,393.5,414.85,194517
1848,2014-05-30,419.9,423.0,404.6,406.6,31313
1847,2014-06-02,411.0,417.0,407.3,414.5,14146
1846,2014-06-03,418.1,423.35,412.0,419.75,20500
1845,2014-06-04,424.85,428.0,413.0,417.05,22402
1844,2014-06-05,420.0,427.5,411.65,412.95,34837
1843,2014-06-06,406.6,432.6,406.6,429.8,33735
1842,2014-06-09,438.0,461.05,438.0,456.5,71378
1841,2014-06-10,461.95,463.0,444.25,456.35,24467
1840,2014-06-11,457.0,477.0,457.0,470.7,31935
1839,2014-06-12,478.0,494.0,462.1,487.4,33617
1838,2014-06-13,490.0,502.8,476.35,491.45,65421
1837,2014-06-16,488.0,494.2,474.8,482.25,17803
1836,2014-06-17,482.5,484.0,471.0,474.75,14249
1835,2014-06-18,478.0,484.2,476.0,481.4,10798
1834,2014-06-19,483.0,486.0,475.15,483.95,8992
1833,2014-06-20,481.0,484.4,478.05,480.65,26807
1832,2014-06-23,482.05,483.1,475.75,477.0,6511
1831,2014-06-24,480.0,486.0,479.35,484.8,29802
1830,2014-06-25,485.0,485.0,475.0,479.1,10016
1829,2014-06-26,480.0,483.3,470.2,472.15,9648
1828,2014-06-27,476.7,481.0,467.0,471.5,7314
1827,2014-06-30,471.0,477.2,468.75,471.35,10817
1826,2014-07-01,472.0,478.8,469.0,470.95,14230
1825,2014-07-02,473.0,495.0,473.0,485.1,46881
1824,2014-07-03,490.7,505.0,481.1,496.0,6235
1823,2014-07-04,496.5,501.0,492.15,496.0,15904
1822,2014-07-07,496.0,500.0,490.15,497.85,7689
1821,2014-07-08,499.0,500.0,478.0,483.75,12896
1820,2014-07-09,483.7,489.0,457.4,466.0,20610
1819,2014-07-10,470.0,475.0,448.15,466.95,20724
1818,2014-07-11,465.0,474.6,460.95,461.7,4257
1817,2014-07-14,462.0,462.0,453.0,455.65,7328
1816,2014-07-15,456.0,466.4,455.0,458.0,29296
1815,2014-07-16,460.0,473.0,460.0,470.3,8626
1814,2014-07-17,472.0,486.45,467.6,484.0,15317
1813,2014-07-18,481.8,484.95,479.0,481.25,12658
1812,2014-07-21,481.25,484.75,477.0,479.8,20118
1811,2014-07-22,482.0,490.0,479.0,481.25,10233
1810,2014-07-23,481.6,492.8,480.25,488.55,9463
1809,2014-07-24,490.0,498.5,487.3,494.85,14357
1808,2014-07-25,495.0,498.0,480.0,493.65,10658
1807,2014-07-28,495.0,500.9,486.55,490.85,10542
1806,2014-07-30,490.85,493.2,489.05,492.0,67039
1805,2014-07-31,491.95,493.0,485.55,487.7,3048
1804,2014-08-01,487.7,491.95,480.2,481.95,3653
1803,2014-08-04,485.0,493.0,482.15,486.6,5848
1802,2014-08-05,489.8,502.5,486.95,498.1,22972
1801,2014-08-06,501.9,520.4,494.35,516.6,200225
1800,2014-08-07,521.7,533.4,519.05,523.25,59594
1799,2014-08-08,519.9,528.5,514.0,521.95,19253
1798,2014-08-11,525.0,535.0,525.0,527.25,16129
1797,2014-08-12,528.0,542.2,522.65,535.6,19521
1796,2014-08-13,536.0,537.0,530.6,531.6,4753
1795,2014-08-14,531.2,541.95,527.05,538.15,9108
1794,2014-08-18,538.5,597.0,535.0,577.4,67285
1793,2014-08-19,576.0,616.0,576.0,593.45,107150
1792,2014-08-20,597.1,609.8,566.3,597.15,251144
1791,2014-08-21,600.0,600.0,563.35,571.0,37645
1790,2014-08-22,571.0,572.35,555.0,559.05,24807
1789,2014-08-25,562.0,563.05,544.0,546.3,16867
1788,2014-08-26,546.0,563.9,544.6,558.55,23110
1787,2014-08-27,566.05,571.0,546.0,548.45,19908
1786,2014-08-28,551.6,555.8,540.5,551.7,25253
1785,2014-09-01,552.0,559.35,547.8,557.25,16193
1784,2014-09-02,558.0,569.15,555.0,564.9,22015
1783,2014-09-03,569.4,587.0,567.0,584.4,44002
1782,2014-09-04,588.0,600.0,575.0,598.1,33926
1781,2014-09-05,602.0,605.6,571.9,576.85,23134
1780,2014-09-08,583.0,594.9,582.4,590.1,11106
1779,2014-09-09,600.0,600.0,586.25,588.3,9811
1778,2014-09-10,587.45,599.0,585.0,591.7,23113
1777,2014-09-11,595.0,601.9,589.0,598.5,11675
1776,2014-09-12,599.0,673.8,599.0,651.65,188351
1775,2014-09-15,650.9,650.9,625.0,629.95,33131
1774,2014-09-16,633.65,644.0,610.6,617.15,25779
1773,2014-09-17,625.4,628.8,604.05,618.15,22575
1772,2014-09-18,615.0,661.3,609.5,640.4,52102
1771,2014-09-19,635.0,647.7,622.7,641.35,23382
1770,2014-09-22,639.0,647.7,625.0,643.35,15565
1769,2014-09-23,636.0,643.35,625.0,635.1,21112
1768,2014-09-24,640.0,640.85,625.0,629.95,14238
1767,2014-09-25,630.0,635.0,608.3,613.15,9150
1766,2014-09-26,615.0,618.15,587.0,595.4,9653
1765,2014-09-29,610.0,610.0,585.4,593.3,15943
1764,2014-09-30,591.0,603.55,591.0,596.45,20133
1763,2014-10-01,600.45,622.1,595.85,609.5,26141
1762,2014-10-07,610.0,610.0,576.15,580.0,19316
1761,2014-10-08,580.0,587.0,565.2,567.6,14975
1760,2014-10-09,570.0,590.5,570.0,586.25,22566
1759,2014-10-10,585.0,591.0,572.35,582.3,11727
1758,2014-10-13,580.0,586.0,563.0,580.75,8231
1757,2014-10-14,585.75,585.8,578.1,581.75,7688
1756,2014-10-16,582.0,612.65,581.55,588.7,30252
1755,2014-10-17,592.0,596.5,583.6,589.8,9041
1754,2014-10-20,605.0,605.0,589.5,598.6,5342
1753,2014-10-21,595.0,621.1,592.25,610.4,22500
1752,2014-10-22,615.0,632.0,610.0,628.7,28115
1751,2014-10-27,630.0,632.5,615.0,627.25,12109
1750,2014-10-28,629.9,679.9,629.9,658.65,68332
1749,2014-10-29,665.0,665.0,649.2,651.4,10192
1748,2014-10-30,651.0,655.0,642.1,649.0,6061
1747,2014-10-31,655.0,663.75,648.5,652.7,9650
1746,2014-11-03,658.0,661.35,640.1,643.8,6464
1745,2014-11-05,643.25,662.7,643.25,649.45,17777
1744,2014-11-07,652.0,669.8,646.95,663.65,18299
1743,2014-11-10,669.0,706.1,669.0,695.25,71848
1742,2014-11-11,700.0,720.0,696.0,703.65,221145
1741,2014-11-12,705.0,730.0,687.0,718.5,123562
1740,2014-11-13,724.0,724.0,700.0,703.55,32439
1739,2014-11-14,707.0,711.5,690.65,697.1,24297
1738,2014-11-17,700.0,709.65,693.0,700.4,14003
1737,2014-11-18,702.0,729.5,701.1,726.05,34754
1736,2014-11-19,729.0,795.45,727.85,783.4,91442
1735,2014-11-20,789.95,792.4,731.25,734.7,59331
1734,2014-11-21,734.2,735.0,711.0,720.2,66421
1733,2014-11-24,727.6,748.8,720.0,743.25,41639
1732,2014-11-25,749.7,790.0,746.95,765.65,86529
1731,2014-11-26,769.0,769.5,740.7,749.25,21167
1730,2014-11-27,752.75,776.0,748.2,772.8,30237
1729,2014-11-28,767.0,767.75,743.1,750.6,38084
1728,2014-12-01,750.0,767.75,729.0,733.65,23570
1727,2014-12-02,735.0,740.0,722.25,727.75,48584
1726,2014-12-03,734.95,759.0,734.95,757.2,35602
1725,2014-12-04,763.1,767.3,735.55,741.2,38091
1724,2014-12-05,748.0,757.0,739.65,741.95,19839
1723,2014-12-08,743.5,749.85,728.0,734.65,12733
1722,2014-12-09,730.0,735.0,715.2,725.9,24900
1721,2014-12-10,725.0,726.9,715.8,722.9,9537
1720,2014-12-11,720.0,728.0,709.05,722.8,18651
1719,2014-12-12,727.0,764.5,727.0,758.35,64948
1718,2014-12-15,784.95,784.95,756.0,769.4,36529
1717,2014-12-16,765.0,766.1,732.25,740.5,20314
