,timestamp,open,high,low,close,volume
2427,2010-02-24,14.0,14.0,14.0,14.0,50
2426,2010-02-25,14.05,14.05,14.05,14.05,50
2425,2010-02-26,13.35,14.75,13.35,14.75,175
2424,2010-03-02,14.05,14.05,14.05,14.05,100
2423,2010-03-04,13.35,14.5,13.35,13.7,800
2422,2010-03-05,13.61,14.38,13.61,14.38,804
2421,2010-03-08,14.38,14.38,14.38,14.38,80
2420,2010-03-09,14.5,14.5,14.5,14.5,100
2419,2010-03-10,15.22,15.22,15.22,15.22,2780
2418,2010-03-11,15.9,15.9,15.9,15.9,100
2417,2010-03-15,15.9,16.6,15.9,15.9,110
2416,2010-03-16,15.11,15.11,15.11,15.11,50
2415,2010-03-18,14.51,14.51,14.5,14.51,475
2414,2010-03-22,14.2,15.23,13.79,15.23,351
2413,2010-03-23,15.99,15.99,15.99,15.99,2
2412,2010-03-25,16.78,16.78,16.5,16.77,110
2411,2010-03-26,17.49,17.49,17.49,17.49,2
2410,2010-03-30,17.49,17.49,17.49,17.49,1
2409,2010-04-01,18.35,18.35,16.65,17.95,1497
2408,2010-04-05,18.8,18.8,17.1,18.0,905
2407,2010-04-06,18.9,18.9,17.15,18.0,624
2406,2010-04-07,18.8,18.8,18.0,18.0,902
2405,2010-04-09,17.15,17.15,17.15,17.15,100
2404,2010-04-13,17.9,17.95,17.9,17.9,583
2403,2010-04-16,18.7,18.7,17.15,17.15,505
2402,2010-04-19,18.0,18.0,16.5,16.5,201
2401,2010-04-20,15.7,16.25,15.7,16.25,640
2400,2010-04-21,17.05,17.05,17.05,17.05,1
2399,2010-04-22,17.25,17.9,17.25,17.9,1790
2398,2010-04-23,18.65,18.75,17.3,17.3,467
2397,2010-04-26,16.5,16.5,16.5,16.5,50
2396,2010-04-27,16.0,17.0,16.0,16.3,1050
2395,2010-04-30,16.25,17.1,16.25,17.1,400
2394,2010-05-03,16.5,16.5,16.5,16.5,1000
2393,2010-05-04,17.3,17.3,17.3,17.3,100
2392,2010-05-05,18.15,18.15,18.15,18.15,100
2391,2010-05-06,18.95,19.05,18.95,19.05,1106
2390,2010-05-07,20.0,20.0,19.0,19.0,220
2389,2010-05-10,19.0,19.9,18.35,19.9,200
2388,2010-05-11,18.95,20.75,18.95,18.95,5266
2387,2010-05-12,19.75,19.85,18.5,19.75,2426
2386,2010-05-13,20.6,20.6,19.25,19.25,601
2385,2010-05-14,19.0,20.0,19.0,19.25,1802
2384,2010-05-17,20.1,20.1,20.1,20.1,1
2383,2010-05-18,21.0,21.0,19.15,21.0,652
2382,2010-05-19,22.05,22.05,20.0,20.0,2002
2381,2010-05-20,21.0,21.0,21.0,21.0,1
2380,2010-05-21,21.9,21.9,20.0,20.0,1843
2379,2010-05-24,19.05,21.0,19.05,19.15,1270
2378,2010-05-25,18.3,20.0,18.2,20.0,525
2377,2010-05-26,20.0,20.95,20.0,20.9,60
2376,2010-05-27,21.0,21.0,21.0,21.0,5
2375,2010-05-28,22.0,22.0,20.0,20.0,1002
2374,2010-06-03,20.95,20.95,20.95,20.95,5
2373,2010-06-07,21.9,21.9,21.9,21.9,5
2372,2010-06-09,22.8,22.8,21.9,21.9,202
2371,2010-06-10,22.9,22.9,22.9,22.9,1
2370,2010-06-11,22.0,22.0,22.0,22.0,30
2369,2010-06-15,21.9,22.0,21.9,22.0,1000
2368,2010-06-18,22.8,22.8,22.8,22.8,5
2367,2010-06-21,21.7,23.0,21.7,23.0,2066
2366,2010-06-22,23.75,23.75,21.9,21.9,584
2365,2010-06-23,22.9,22.9,22.9,22.9,300
2364,2010-06-24,22.1,22.1,22.1,22.1,1023
2363,2010-06-25,21.0,21.0,21.0,21.0,110
2362,2010-06-28,20.05,20.05,20.0,20.0,300
2361,2010-06-30,19.05,20.9,19.05,20.9,101
2360,2010-07-01,21.85,21.85,21.85,21.85,1
2359,2010-07-02,22.65,22.65,22.65,22.65,1
2358,2010-07-08,21.55,22.2,21.55,22.2,11
2357,2010-07-13,21.1,23.25,21.1,21.1,1052
2356,2010-07-14,20.2,20.2,20.1,20.1,200
2355,2010-07-15,19.15,19.2,19.1,19.1,800
2354,2010-07-16,19.0,19.0,18.15,18.15,1001
2353,2010-07-19,19.0,19.0,19.0,19.0,601
2352,2010-07-21,19.95,19.95,18.25,18.25,2405
2351,2010-07-22,17.75,17.75,17.75,17.75,1
2350,2010-07-28,18.6,18.6,18.6,18.6,103
2349,2010-07-29,17.7,17.75,17.7,17.75,381
2348,2010-07-30,18.6,18.6,18.6,18.6,330
2347,2010-08-02,19.5,19.5,17.75,19.5,2030
2346,2010-08-03,20.45,20.45,20.45,20.45,29
2345,2010-08-04,19.45,19.45,19.45,19.45,50
2344,2010-08-05,18.5,18.5,18.5,18.5,1
2343,2010-08-06,17.65,17.65,17.65,17.65,1
2342,2010-08-10,17.3,17.3,17.3,17.3,100
2341,2010-08-11,16.6,16.6,16.6,16.6,51
2340,2010-08-12,16.65,16.65,16.65,16.65,100
2339,2010-08-17,16.15,16.15,16.15,16.15,1
2338,2010-08-18,16.25,16.25,16.25,16.25,50
2337,2010-08-20,16.8,16.8,15.45,16.05,52
2336,2010-08-27,15.75,16.2,15.75,16.2,1125
2335,2010-08-31,17.0,17.0,17.0,17.0,150
2334,2010-09-01,17.85,17.85,17.85,17.85,112
2333,2010-09-07,18.7,18.7,18.7,18.7,100
2332,2010-09-08,19.6,19.6,19.6,19.6,10
2331,2010-09-09,20.55,20.55,19.6,20.55,3037
2330,2010-09-13,21.55,21.55,19.8,21.4,650
2329,2010-09-14,20.35,20.35,20.35,20.35,394
2328,2010-09-15,19.35,21.2,19.35,20.05,2234
2327,2010-09-16,19.05,19.05,19.05,19.05,4250
2326,2010-09-17,18.1,20.0,18.1,19.9,498
2325,2010-09-20,19.0,20.0,19.0,20.0,200
2324,2010-09-21,19.05,20.85,19.05,20.85,351
2323,2010-09-23,19.85,20.7,19.85,20.6,1008
2322,2010-09-24,21.15,21.15,21.15,21.15,1
2321,2010-09-27,22.0,22.0,20.1,20.1,311
2320,2010-09-28,19.1,20.7,19.1,20.7,101
2319,2010-09-29,20.7,21.25,19.7,21.25,301
2318,2010-10-01,21.95,21.95,21.95,21.95,1
2317,2010-10-04,20.9,20.9,20.9,20.9,1
2316,2010-10-05,20.4,21.65,19.9,21.65,2201
2315,2010-10-06,20.6,22.2,20.6,21.95,213
2314,2010-10-07,22.95,22.95,22.95,22.95,1
2313,2010-10-08,23.9,23.9,23.9,23.9,1
2312,2010-10-11,25.0,25.0,22.75,22.75,1003
2311,2010-10-12,21.65,21.65,21.65,21.65,140
2310,2010-10-13,20.6,21.6,20.6,21.55,7180
2309,2010-10-14,22.6,22.6,22.0,22.0,101
2308,2010-10-15,23.05,23.05,20.95,22.5,144
2307,2010-10-18,23.6,23.6,23.6,23.6,1
2306,2010-10-19,24.75,24.75,23.8,23.8,11
2305,2010-10-20,24.95,24.95,23.75,24.0,502
2304,2010-10-21,25.2,25.2,22.85,24.7,1206
2303,2010-10-22,25.9,25.9,23.5,23.5,2
2302,2010-10-25,24.65,24.65,24.65,24.65,53
2301,2010-10-26,25.8,25.8,23.45,23.45,18
2300,2010-10-28,24.6,24.6,22.3,23.9,1025
2299,2010-10-29,25.05,25.05,22.75,22.75,3
2298,2010-11-01,23.8,23.8,23.8,23.8,1
2297,2010-11-02,22.65,22.65,22.65,22.65,20
2296,2010-11-03,23.7,23.7,21.55,23.1,546
2295,2010-11-04,21.95,21.95,21.95,21.95,10
2294,2010-11-08,21.65,23.7,21.65,22.6,1043
2293,2010-11-09,21.5,22.5,21.5,22.5,562
2292,2010-11-10,23.0,23.0,23.0,23.0,1
2291,2010-11-11,21.9,22.95,21.9,21.9,4110
2290,2010-11-12,20.85,22.9,20.85,20.85,1020
2289,2010-11-15,19.85,21.75,19.85,19.85,202
2288,2010-11-16,19.05,20.8,19.05,20.8,101
2287,2010-11-18,20.0,20.0,20.0,20.0,2
2286,2010-11-19,20.0,20.0,20.0,20.0,30
2285,2010-11-22,19.05,20.95,19.05,20.95,176
2284,2010-11-23,21.5,21.5,19.95,19.95,1060
2283,2010-11-24,19.0,19.05,19.0,19.05,547
2282,2010-11-25,20.0,20.0,20.0,20.0,500
2281,2010-11-26,19.05,19.9,19.05,19.15,1551
2280,2010-11-29,19.2,20.1,18.25,20.1,5750
2279,2010-11-30,20.25,20.25,20.25,20.25,590
2278,2010-12-01,19.75,21.25,19.75,21.2,5145
2277,2010-12-02,21.0,22.25,21.0,22.2,3784
2276,2010-12-03,23.25,23.3,22.15,23.2,4102
2275,2010-12-06,24.15,24.35,23.0,24.3,7669
2274,2010-12-07,25.4,25.4,23.4,24.95,12170
2273,2010-12-08,24.95,24.95,23.75,23.75,1901
2272,2010-12-09,22.6,22.8,22.6,22.75,680
2271,2010-12-10,21.75,21.75,21.75,21.75,255
2270,2010-12-13,21.15,21.15,21.15,21.15,100
2269,2010-12-14,21.1,22.05,21.0,22.05,1100
2268,2010-12-15,21.1,21.1,21.1,21.1,115
2267,2010-12-16,20.55,22.15,20.15,22.15,1935
2266,2010-12-20,21.95,23.25,21.6,23.25,6640
2265,2010-12-21,24.0,24.4,22.4,24.25,3280
2264,2010-12-22,24.0,24.05,23.3,23.4,4004
2263,2010-12-23,23.5,23.5,23.2,23.2,780
2262,2010-12-24,23.8,24.0,23.8,24.0,283
2261,2010-12-27,25.15,25.2,24.8,24.85,8821
2260,2010-12-28,24.3,25.5,24.3,25.35,2324
2259,2010-12-29,26.4,26.4,24.8,25.8,670
2258,2010-12-30,24.8,26.2,24.55,25.05,2850
2257,2010-12-31,25.5,25.5,24.2,24.25,961
2256,2011-01-03,24.9,24.9,23.7,24.4,2130
2255,2011-01-04,24.9,24.9,24.9,24.9,10
2254,2011-01-05,23.85,25.35,23.7,23.7,2702
2253,2011-01-06,24.45,24.45,22.9,23.9,142
2252,2011-01-07,24.2,24.7,23.0,23.35,1171
2251,2011-01-10,21.6,21.6,21.6,21.6,170
2250,2011-01-11,21.0,23.2,21.0,21.25,5300
2249,2011-01-12,23.3,23.3,21.5,21.5,700
2248,2011-01-17,21.25,21.25,21.25,21.25,200
2247,2011-01-18,22.8,22.8,21.25,21.25,667
2246,2011-01-19,21.0,21.0,21.0,21.0,100
2245,2011-01-25,21.9,21.9,21.9,21.9,10
2244,2011-02-01,20.0,20.0,20.0,20.0,700
2243,2011-02-03,20.0,20.0,20.0,20.0,200
2242,2011-02-07,20.0,20.0,20.0,20.0,100
2241,2011-02-08,20.0,20.0,20.0,20.0,300
2240,2011-02-09,20.0,21.75,20.0,21.7,153
2239,2011-02-10,23.2,23.2,22.5,22.95,205
2238,2011-02-14,23.8,23.8,23.8,23.8,1
2237,2011-02-16,21.45,23.75,21.45,21.45,1651
2236,2011-02-17,23.45,23.45,19.7,20.3,21
2235,2011-02-18,21.95,21.95,18.35,18.4,1540
2234,2011-02-21,18.0,18.95,17.0,17.0,111
2233,2011-02-22,17.85,17.85,17.85,17.85,101
2232,2011-02-23,17.0,18.4,17.0,18.4,103
2231,2011-02-24,18.0,18.0,17.5,17.5,380
2230,2011-02-25,17.45,17.45,16.65,16.65,103
2229,2011-02-28,17.45,17.45,16.0,16.3,6
2228,2011-03-01,15.6,15.6,15.6,15.6,4
2227,2011-03-04,16.35,16.35,16.35,16.35,500
2226,2011-03-07,17.15,17.15,15.7,15.7,2
2225,2011-03-08,16.45,16.45,16.45,16.45,310
2224,2011-03-09,17.25,17.25,16.1,16.65,1504
2223,2011-03-10,15.85,17.4,15.85,17.4,647
2222,2011-03-11,17.4,17.4,16.7,16.7,1500
2221,2011-03-14,16.5,17.45,16.0,17.2,232
2220,2011-03-16,18.0,18.0,18.0,18.0,1
2219,2011-03-17,17.15,18.35,17.15,18.35,201
2218,2011-03-18,17.5,17.5,17.5,17.5,200
2217,2011-03-21,16.65,18.35,16.65,18.35,102
2216,2011-03-22,18.95,18.95,18.95,18.95,1
2215,2011-03-24,18.05,18.05,18.05,18.05,89
2214,2011-03-25,17.15,17.15,17.15,17.15,150
2213,2011-03-28,16.3,18.0,16.3,18.0,152
2212,2011-03-29,17.15,17.15,17.15,17.15,20
2211,2011-04-04,16.5,16.5,16.5,16.5,50
2210,2011-04-05,15.7,15.7,15.7,15.7,1
2209,2011-04-06,16.45,16.45,16.45,16.45,294
2208,2011-04-07,17.25,17.25,17.25,17.25,300
2207,2011-04-11,17.25,17.25,17.25,17.25,2000
2206,2011-04-13,16.5,18.1,16.5,17.25,600
2205,2011-04-15,18.1,18.1,18.1,18.1,1000
2204,2011-04-18,19.0,19.0,19.0,19.0,274
2203,2011-04-19,19.9,19.95,19.9,19.95,268
2202,2011-04-20,19.1,20.9,19.0,20.6,1560
2201,2011-04-21,20.4,21.6,20.4,21.6,1000
2200,2011-04-25,22.45,22.45,22.45,22.45,2
2199,2011-04-26,21.35,23.55,21.35,23.55,204
2198,2011-04-27,22.4,22.4,22.4,22.4,1039
2197,2011-04-28,21.3,23.0,21.3,23.0,52
2196,2011-04-29,22.0,22.9,21.9,22.9,1255
2195,2011-05-02,21.8,21.8,21.8,21.8,2000
2194,2011-05-03,20.8,20.8,20.75,20.75,1600
2193,2011-05-11,20.0,20.0,20.0,20.0,9
2192,2011-05-13,20.0,20.0,19.9,19.9,150
2191,2011-05-17,19.0,20.8,19.0,20.8,356
2190,2011-06-01,21.5,21.5,21.5,21.5,499
2189,2011-06-14,21.0,21.0,21.0,21.0,5
2188,2011-06-20,20.05,20.05,20.05,20.05,100
2187,2011-06-22,20.05,20.05,20.05,20.05,1
2186,2011-06-27,20.8,20.8,20.8,20.8,20
2185,2011-08-18,20.9,20.9,20.9,20.9,380
2184,2011-08-25,19.9,19.9,19.9,19.9,10
2183,2011-08-26,19.9,19.9,19.9,19.9,1
2182,2011-08-29,18.95,18.95,18.95,18.95,110
2181,2011-08-30,18.05,18.05,18.05,18.05,10
2180,2011-09-02,18.05,18.05,17.15,17.15,10
2179,2011-09-06,17.0,17.0,17.0,17.0,50
2178,2011-09-07,17.0,17.85,17.0,17.85,10
2177,2011-09-08,17.0,18.7,17.0,17.0,56
2176,2011-09-09,16.2,17.85,16.2,17.1,1862
2175,2011-09-12,17.0,17.95,16.3,17.95,5632
2174,2011-09-13,18.0,18.0,17.1,17.1,5144
2173,2011-09-14,16.8,17.95,16.4,17.9,325
2172,2011-09-15,18.7,18.7,17.05,18.35,161
2171,2011-09-16,18.75,18.75,17.45,18.65,109
2170,2011-09-19,17.75,19.0,17.75,18.95,45
2169,2011-09-20,19.85,19.85,18.05,18.5,14061
2168,2011-09-21,17.6,19.0,17.6,18.85,1124
2167,2011-09-22,17.95,19.5,17.95,18.3,207
2166,2011-09-23,17.4,17.4,17.4,17.4,61
2165,2011-09-26,16.55,17.8,16.55,17.6,601
2164,2011-09-28,18.25,18.25,18.25,18.25,2
2163,2011-09-29,17.35,18.75,17.35,18.55,248
2162,2011-10-04,19.3,19.45,19.3,19.35,4
2161,2011-10-07,18.4,20.25,18.4,19.65,1043
2160,2011-10-10,20.4,20.6,20.4,20.45,10
2159,2011-10-12,21.4,21.4,19.45,21.3,1002
2158,2011-10-13,20.25,22.2,20.25,21.25,30
2157,2011-10-14,20.2,20.2,20.2,20.2,13
2156,2011-10-19,20.25,20.25,20.25,20.25,1
2155,2011-10-28,22.0,22.1,20.05,21.8,126
2154,2011-10-31,20.75,22.45,20.75,22.4,103
2153,2011-11-01,21.3,23.0,21.3,22.95,208
2152,2011-11-03,21.85,21.85,21.85,21.85,9
2151,2011-11-04,20.8,22.75,20.8,22.65,109
2150,2011-11-08,21.55,21.55,21.55,21.55,12
2149,2011-11-09,20.5,20.5,20.5,20.5,2
2148,2011-11-11,21.45,21.45,19.5,20.75,39
2147,2011-11-18,21.5,21.5,21.5,21.5,2
2146,2011-11-21,20.45,20.45,20.45,20.45,10
2145,2011-11-29,21.4,21.4,19.45,19.85,904
2144,2011-12-01,18.9,18.9,18.9,18.9,250
2143,2011-12-02,18.0,19.8,18.0,18.0,1813
2142,2011-12-05,17.15,18.75,17.15,17.15,591
2141,2011-12-07,18.0,18.0,18.0,18.0,1
2140,2011-12-08,18.6,18.65,18.6,18.6,2
2139,2011-12-09,17.7,18.85,17.7,18.5,1302
2138,2011-12-13,17.6,17.6,17.6,17.6,4400
2137,2011-12-14,18.15,18.25,18.15,18.2,2
2136,2011-12-15,18.9,18.95,18.9,18.9,4
2135,2011-12-19,19.8,19.8,19.8,19.8,2
2134,2011-12-22,20.7,20.75,20.5,20.5,4
2133,2011-12-26,20.0,21.45,19.5,19.5,15
2132,2011-12-28,18.55,18.55,18.55,18.55,150
2131,2011-12-29,18.9,18.9,18.9,18.9,100
2130,2011-12-30,19.75,19.75,19.75,19.75,2
2129,2012-01-02,20.5,20.5,18.8,18.8,8
2128,2012-01-03,19.65,19.65,17.9,17.9,2602
2127,2012-01-04,17.05,17.05,17.05,17.05,130
2126,2012-01-05,16.2,17.45,16.2,16.2,723
2125,2012-01-06,15.4,16.9,15.4,15.4,1804
2124,2012-01-09,16.55,16.55,16.0,16.45,104
2123,2012-01-10,17.2,17.2,15.65,16.75,106
2122,2012-01-11,17.5,17.5,15.95,17.0,104
2121,2012-01-12,17.8,17.8,17.8,17.8,3
2120,2012-01-13,18.6,18.6,18.6,18.6,3
2119,2012-01-16,17.7,18.6,17.7,17.7,253
2118,2012-01-17,18.4,18.4,17.95,17.95,3
2117,2012-01-18,17.1,18.75,17.1,18.0,52
2116,2012-01-20,18.5,18.5,18.5,18.5,1
2115,2012-01-23,17.6,17.6,17.6,17.6,1315
2114,2012-01-24,18.4,18.4,16.75,18.25,178
2113,2012-01-27,18.25,18.25,18.25,18.25,1
2112,2012-01-31,17.35,19.1,17.35,18.5,7
2111,2012-02-01,17.6,19.3,17.6,18.5,7
2110,2012-02-02,17.6,17.6,17.6,17.6,31
2109,2012-02-03,16.75,18.35,16.75,18.3,253
2108,2012-02-07,19.1,19.1,19.1,19.1,2
2107,2012-02-09,19.0,19.0,19.0,19.0,5000
2106,2012-02-10,18.1,18.95,18.1,18.5,10000
2105,2012-02-13,17.6,17.6,17.6,17.6,357
2104,2012-02-14,16.75,17.85,16.75,17.7,651
2103,2012-02-15,16.85,17.95,16.85,17.65,153
2102,2012-02-16,17.0,18.45,17.0,17.1,7004
2101,2012-02-17,17.5,17.5,16.5,16.95,350
2100,2012-02-21,17.75,17.75,17.75,17.75,1
2099,2012-02-22,18.55,18.55,16.9,17.9,7963
2098,2012-02-23,18.7,18.7,18.0,18.25,102
2097,2012-02-24,19.0,19.0,18.6,18.6,502
2096,2012-02-27,19.35,19.35,19.0,19.0,10802
2095,2012-02-28,19.9,19.9,19.9,19.9,2
2094,2012-03-07,21.0,21.0,19.45,19.45,4
2093,2012-03-13,18.5,18.5,18.5,18.5,1000
2092,2012-03-14,19.3,19.35,19.3,19.35,2
2091,2012-03-27,18.4,18.4,18.4,18.4,11
2090,2012-03-28,17.5,18.35,17.5,17.5,302
2089,2012-03-29,16.65,16.65,16.65,16.65,200
2088,2012-03-30,16.7,16.7,16.7,16.7,1
2087,2012-04-02,15.9,17.2,15.9,15.9,1000
2086,2012-04-03,15.15,15.15,15.15,15.15,1000
2085,2012-04-04,14.45,15.9,14.4,15.9,1501
2084,2012-04-09,15.15,15.15,15.15,15.15,50
2083,2012-04-10,15.0,15.9,14.4,14.4,5206
2082,2012-04-11,14.4,15.1,13.8,13.8,5825
2081,2012-04-12,13.4,14.45,13.4,13.4,2050
2080,2012-04-13,14.05,14.05,12.95,13.1,4517
2079,2012-04-16,13.75,13.75,13.05,13.05,2643
2078,2012-04-17,13.7,13.7,12.95,12.95,202
2077,2012-04-18,12.85,13.55,12.85,13.05,1200
2076,2012-04-19,13.7,13.7,12.75,12.75,1013
2075,2012-04-20,13.25,13.35,13.25,13.35,6
2074,2012-04-23,14.0,14.0,12.95,13.0,145
2073,2012-04-24,13.65,13.65,13.05,13.05,1000
2072,2012-04-25,13.65,13.7,13.0,13.0,950
2071,2012-04-26,13.0,13.0,13.0,13.0,30
2070,2012-04-27,13.65,13.65,12.5,13.5,4006
2069,2012-04-30,13.45,13.45,13.45,13.45,1
2068,2012-05-02,12.78,13.0,12.78,12.88,3749
2067,2012-05-03,13.52,13.52,12.45,12.45,2602
2066,2012-05-04,11.92,12.0,11.85,11.92,5299
2065,2012-05-07,12.5,12.5,12.5,12.5,1
2064,2012-05-08,11.91,13.0,11.9,13.0,2251
2063,2012-05-09,12.61,13.65,12.61,13.44,10
2062,2012-05-10,13.44,13.75,13.44,13.75,51
2061,2012-05-14,14.0,14.0,14.0,14.0,1
2060,2012-05-15,14.58,14.59,14.58,14.58,2
2059,2012-05-17,14.88,14.89,14.88,14.88,2
2058,2012-05-18,14.8,14.8,14.8,14.8,1
2057,2012-05-21,15.48,15.48,15.48,15.48,3
2056,2012-05-23,16.2,16.2,15.85,15.85,2502
2055,2012-05-24,16.25,16.25,16.25,16.25,2
2054,2012-05-25,15.44,15.99,15.44,15.99,104
2053,2012-05-28,16.44,16.44,16.44,16.44,2
2052,2012-05-29,17.25,17.25,17.25,17.25,2
2051,2012-05-31,18.1,18.11,16.4,16.42,3980
2050,2012-06-01,16.4,17.1,15.6,17.1,343
2049,2012-06-04,16.25,17.8,16.25,17.35,1606
2048,2012-06-05,17.75,17.75,16.65,17.75,203
2047,2012-06-06,16.9,17.5,16.9,17.0,2100
2046,2012-06-07,16.65,17.8,16.3,17.8,529
2045,2012-06-08,16.95,18.0,16.95,18.0,534
2044,2012-06-11,18.0,18.8,17.65,17.75,4460
2043,2012-06-12,17.0,18.6,16.95,18.3,8759
2042,2012-06-13,17.75,19.2,17.75,19.2,1940
2041,2012-06-14,18.8,19.85,18.8,19.1,153
2040,2012-06-15,20.0,20.0,18.35,19.95,84
2039,2012-06-18,19.3,20.4,19.0,20.2,527
2038,2012-06-19,19.2,20.2,19.2,20.2,102
2037,2012-06-22,20.85,20.85,20.85,20.85,52
2036,2012-06-25,20.5,20.5,20.5,20.5,100
2035,2012-06-28,21.5,21.5,21.5,21.5,100
2034,2012-06-29,21.45,21.45,21.45,21.45,50
2033,2012-07-02,22.0,22.0,21.95,21.95,2
2032,2012-07-03,22.8,22.8,21.95,21.95,209
2031,2012-07-06,21.0,21.0,21.0,21.0,1
2030,2012-07-24,22.0,22.0,21.95,21.95,51
2029,2012-08-01,21.85,21.85,21.85,21.85,40
2028,2012-08-03,21.65,21.65,21.65,21.65,5
2027,2012-08-06,20.6,20.6,20.6,20.6,5
2026,2012-08-07,19.6,19.6,19.6,19.6,10
2025,2012-08-08,19.6,19.6,19.6,19.6,11
2024,2012-08-27,18.65,18.65,18.65,18.65,200
2023,2012-08-28,17.75,17.75,17.75,17.75,301
2022,2012-08-29,16.95,16.95,16.9,16.9,325
2021,2012-08-30,16.1,16.1,16.1,16.1,500
2020,2012-08-31,16.0,16.0,15.3,15.3,349
2019,2012-09-12,14.6,16.05,14.6,16.0,1102
2018,2012-09-13,16.8,16.8,16.8,16.8,5
2017,2012-09-14,17.6,17.6,16.0,17.6,1248
2016,2012-09-17,18.45,18.45,17.6,18.45,5475
2015,2012-09-18,18.95,19.35,18.75,19.3,8316
2014,2012-09-20,18.65,19.3,18.65,19.3,1225
2013,2012-09-21,20.25,20.25,18.75,20.25,3338
2012,2012-09-24,21.25,21.25,19.3,19.65,2116
2011,2012-09-25,19.0,20.6,19.0,20.2,64
2010,2012-09-26,19.55,19.55,19.55,19.55,1500
2009,2012-09-27,19.5,20.5,19.5,20.5,1336
2008,2012-09-28,19.6,20.95,19.6,20.9,240
2007,2012-10-01,20.85,20.9,20.85,20.85,865
2006,2012-10-03,19.85,21.35,19.85,20.0,1376
2005,2012-10-04,20.9,20.9,19.6,20.9,300
2004,2012-10-05,20.0,21.75,20.0,21.25,3125
2003,2012-10-08,21.25,21.9,20.3,21.9,1697
2002,2012-10-09,20.85,22.5,20.85,21.0,254
2001,2012-10-11,20.0,20.05,20.0,20.0,1129
2000,2012-10-12,20.2,20.2,20.2,20.2,100
1999,2012-10-15,19.25,21.0,19.25,20.1,2453
1998,2012-10-16,20.95,21.1,20.95,21.1,1350
1997,2012-10-17,20.05,21.75,20.05,21.75,525
1996,2012-10-18,22.0,22.0,22.0,22.0,51
1995,2012-10-19,21.75,21.75,20.95,21.3,120
1994,2012-10-22,20.25,20.25,20.25,20.25,349
1993,2012-10-29,21.0,21.0,21.0,21.0,10
1992,2012-11-06,20.1,20.1,20.0,20.0,1098
1991,2012-11-07,20.0,20.0,19.05,19.05,200
1990,2012-11-08,18.1,18.1,18.1,18.1,500
1989,2012-11-09,18.1,18.2,17.2,18.2,2311
1988,2012-11-19,17.3,17.3,17.3,17.3,200
1987,2012-11-20,16.45,16.45,16.45,16.45,250
1986,2012-11-21,15.65,15.65,15.65,15.65,300
1985,2012-11-22,15.65,15.65,15.65,15.65,100
1984,2012-11-26,15.65,15.65,15.65,15.65,100
1983,2012-12-10,16.4,16.4,16.4,16.4,100
1982,2012-12-11,15.6,15.6,15.6,15.6,450
1981,2012-12-17,16.35,16.35,16.35,16.35,100
1980,2012-12-19,15.6,15.6,15.6,15.6,20
1979,2012-12-27,14.85,15.0,14.85,14.85,3433
1978,2012-12-28,14.15,14.95,14.15,14.2,7010
1977,2012-12-31,14.0,14.0,14.0,14.0,10
1976,2013-01-01,13.32,13.5,13.31,13.5,750
1975,2013-01-02,13.5,14.17,13.5,14.17,544
1974,2013-01-04,14.85,14.85,14.85,14.85,100
1973,2013-01-07,14.25,14.25,14.25,14.25,200
1972,2013-01-10,14.96,14.96,14.96,14.96,60
1971,2013-01-11,15.7,15.7,15.7,15.7,330
1970,2013-01-14,15.7,16.48,15.7,16.0,384
1969,2013-01-15,16.8,16.8,16.8,16.8,450
1968,2013-01-16,16.5,16.5,16.01,16.39,620
1967,2013-01-17,17.2,17.2,17.2,17.2,100
1966,2013-01-18,17.95,17.99,16.5,16.5,30
1965,2013-01-21,15.76,15.76,15.76,15.76,100
1964,2013-01-22,16.5,16.5,16.5,16.5,575
1963,2013-01-23,15.76,16.5,15.76,15.9,1940
1962,2013-01-24,15.96,16.69,15.96,16.69,500
1961,2013-01-25,16.0,17.49,16.0,17.49,30
1960,2013-01-30,18.0,18.0,18.0,18.0,11
1959,2013-02-01,18.5,18.5,18.5,18.5,20
1958,2013-02-05,17.6,18.5,17.6,18.05,30
1957,2013-02-06,17.85,18.0,17.5,18.0,511
1956,2013-02-07,17.8,17.9,17.8,17.9,1151
1955,2013-02-13,18.5,18.5,18.5,18.5,10
1954,2013-02-14,18.5,19.4,18.3,19.05,7041
1953,2013-02-15,19.95,20.0,18.5,18.55,4164
1952,2013-02-18,19.45,19.45,18.1,19.45,1360
1951,2013-02-19,19.45,20.3,18.6,20.3,421
1950,2013-02-20,20.0,20.95,19.8,20.95,2678
1949,2013-02-21,20.0,20.0,19.95,20.0,1751
1948,2013-02-26,19.05,19.05,19.05,19.05,100
1947,2013-02-27,18.1,18.8,18.1,18.1,280
1946,2013-03-04,17.2,18.95,17.2,17.3,900
1945,2013-03-05,16.5,17.55,16.5,17.55,600
1944,2013-03-06,18.3,18.3,17.65,17.65,360
1943,2013-03-08,17.5,17.5,17.5,17.5,100
1942,2013-03-11,17.75,17.75,17.75,17.75,25
1941,2013-03-13,17.05,17.05,17.05,17.05,50
1940,2013-03-14,17.5,17.5,16.5,16.95,550
1939,2013-03-18,16.25,16.25,16.25,16.25,50
1938,2013-03-19,16.0,16.0,16.0,16.0,50
1937,2013-03-20,15.3,15.8,15.25,15.25,650
1936,2013-03-21,16.0,16.0,15.35,15.35,400
1935,2013-03-22,14.85,14.85,14.85,14.85,1574
1934,2013-03-25,14.3,14.3,14.25,14.25,5000
