,timestamp,open,high,low,close,volume
3221,2008-10-21,1124.9993,1198.9988,1104.999,1144.299,7298647
3220,2008-10-22,1120.9988,1167.8993,1100.349,1139.0993,5297840
3219,2008-10-23,1109.9993,1218.999,1071.999,1170.3488,7044014
3218,2008-10-24,1145.9993,1185.1493,1072.9988,1091.7488,5491558
3217,2008-10-27,1029.999,1123.6988,984.099,1080.249,5154012
3216,2008-10-29,1198.9988,1207.9988,1156.9988,1178.799,3398928
3215,2008-10-31,1194.999,1304.949,1184.9993,1281.5985,3716366
3214,2008-11-03,1319.9985,1377.999,1278.5985,1341.1485,3369161
3213,2008-11-04,1351.2488,1424.9985,1315.4985,1413.2985,4603677
3212,2008-11-05,1449.999,1464.999,1366.9988,1373.349,3805864
3211,2008-11-06,1334.9985,1424.9985,1299.999,1380.4485,3955309
3210,2008-11-07,1374.999,1430.9985,1339.9988,1405.0988,3661923
3209,2008-11-10,1409.9985,1527.6488,1409.9985,1512.6983,4516219
3208,2008-11-11,1498.9988,1508.9985,1349.9985,1366.6988,4283539
3207,2008-11-12,1349.9985,1397.949,1305.099,1336.9988,5345120
3206,2008-11-14,1349.9985,1387.9988,1258.1985,1280.0985,6932632
3205,2008-11-17,1287.7485,1319.9985,1232.349,1293.249,3845321
3204,2008-11-18,1269.999,1289.8988,1244.9985,1266.549,3446291
3203,2008-11-19,1260.999,1323.699,1199.9985,1230.999,4537497
3202,2008-11-20,1174.9988,1209.8985,1159.9988,1194.1988,3290066
3201,2008-11-21,1194.999,1298.9985,1176.6488,1281.249,5927421
3200,2008-11-24,1279.9988,1314.7988,1258.9988,1301.199,3950239
3199,2008-11-25,1329.999,1353.999,1274.9985,1283.049,4490832
3198,2008-11-26,1295.9985,1318.1985,1246.5488,1299.1485,4117924
3197,2008-11-28,1302.999,1377.999,1250.9985,1361.2988,5975631
3196,2008-12-01,1353.999,1397.9985,1263.2985,1269.9488,4958787
3195,2008-12-02,1238.9985,1287.8985,1212.099,1274.0985,4846767
3194,2008-12-03,1289.9985,1295.9985,1240.4985,1269.7988,4372039
3193,2008-12-04,1279.9988,1372.4985,1259.9985,1357.749,6246103
3192,2008-12-05,1359.999,1389.7988,1316.9985,1338.999,5607200
3191,2008-12-08,1360.9988,1413.999,1344.999,1361.8485,4127029
3190,2008-12-10,1375.9988,1422.9488,1365.999,1412.949,4638192
3189,2008-12-11,1413.999,1419.999,1352.9985,1374.1485,3974464
3188,2008-12-12,1349.9985,1379.9985,1305.5985,1359.6488,4025899
3187,2008-12-15,1379.9985,1394.9985,1356.099,1374.849,3128058
3186,2008-12-16,1374.849,1408.9988,1349.9985,1401.2985,4126706
3185,2008-12-17,1419.999,1425.7988,1329.999,1340.049,4265247
3184,2008-12-18,1348.9988,1443.249,1339.9988,1432.5488,5187027
3183,2008-12-19,1432.5488,1455.999,1407.4988,1437.849,3677891
3182,2008-12-22,1449.9488,1450.9988,1381.2488,1402.749,3279491
3181,2008-12-23,1409.9985,1413.999,1354.9988,1364.5988,2751385
3180,2008-12-24,1354.9988,1394.9985,1339.9988,1352.349,2574040
3179,2008-12-26,1359.999,1379.499,1291.9988,1300.149,2605052
3178,2008-12-29,1294.9988,1354.9988,1262.499,1346.8988,3647711
3177,2008-12-30,1350.999,1381.7985,1328.8988,1373.949,2965983
3176,2008-12-31,1384.9988,1404.999,1354.9988,1362.399,2955003
3175,2009-01-01,1371.999,1408.7985,1362.399,1401.1485,2261275
3174,2009-01-02,1408.9988,1428.999,1385.049,1408.2488,2961258
3173,2009-01-05,1455.549,1455.549,1408.299,1437.1988,2728915
3172,2009-01-06,1449.9488,1487.0483,1419.999,1470.8483,4255841
3171,2009-01-07,1475.7983,1486.6988,1401.1485,1439.8988,2825073
3170,2009-01-09,1424.9985,1449.4988,1372.2488,1416.6488,1920812
3169,2009-01-12,1409.9985,1409.9985,1332.999,1344.1485,2305540
3168,2009-01-13,1338.999,1384.899,1319.9985,1358.6985,2132207
3167,2009-01-14,1374.999,1384.9988,1357.9988,1379.049,1245451
3166,2009-01-15,1359.999,1362.999,1315.0485,1353.7485,1393651
3165,2009-01-16,1349.9985,1401.699,1349.9985,1397.649,1787094
3164,2009-01-19,1419.999,1426.3988,1392.1988,1412.649,2150935
3163,2009-01-20,1249.9988,1411.7985,1249.9988,1399.4985,1782669
3162,2009-01-21,1389.999,1393.9988,1344.1988,1352.049,1818332
3161,2009-01-22,1370.9985,1381.6988,1350.399,1367.2988,1942007
3160,2009-01-23,1367.2988,1367.2988,1311.1485,1320.2985,2230045
3159,2009-01-27,1324.9988,1395.999,1321.9988,1380.699,1824999
3158,2009-01-28,1389.999,1399.9988,1361.9985,1393.6485,2403242
3157,2009-01-29,1409.9985,1412.8988,1346.5988,1355.6985,2959203
3156,2009-01-30,1339.9485,1339.9485,1285.149,1320.4485,5465413
3155,2009-02-02,1319.9985,1332.999,1296.5985,1307.799,2885193
3154,2009-02-03,1319.9985,1363.9988,1314.999,1338.6488,2763408
3153,2009-02-04,1349.9985,1366.9988,1343.1488,1355.8485,1584564
3152,2009-02-05,1359.999,1363.9485,1336.9988,1348.7985,1600502
3151,2009-02-06,1360.0485,1377.999,1352.0985,1365.549,1895589
3150,2009-02-09,1369.9988,1399.9988,1361.9985,1392.7988,1861877
3149,2009-02-10,1409.9985,1461.099,1390.9988,1451.5988,2936815
3148,2009-02-11,1421.8485,1452.549,1412.9985,1448.6985,1753337
3147,2009-02-12,1434.999,1442.9985,1399.9988,1412.349,1425931
3146,2009-02-13,1419.999,1487.9985,1417.9988,1466.7983,2923608
3145,2009-02-16,1454.9985,1463.9985,1390.2488,1401.2985,2105529
3144,2009-02-17,1397.9985,1397.9985,1361.9985,1381.149,1623242
3143,2009-02-18,1381.149,1411.9485,1354.9988,1395.4485,2206547
3142,2009-02-19,1407.699,1426.8488,1371.4485,1382.199,2499565
3141,2009-02-20,1384.9988,1384.9988,1347.099,1364.949,1970882
3140,2009-02-24,1347.4988,1374.999,1334.9985,1361.199,2134405
3139,2009-02-25,1370.9985,1391.949,1368.099,1379.649,1262799
3138,2009-02-26,1384.9988,1413.999,1350.999,1401.549,1490986
3137,2009-02-27,1399.9988,1408.9988,1371.999,1396.299,1677992
3136,2009-03-02,1370.9985,1397.9985,1356.5985,1381.3485,1212099
3135,2009-03-03,1375.9988,1389.999,1356.999,1364.949,1425661
3134,2009-03-04,1364.9985,1381.4985,1315.9988,1332.6488,4158191
3133,2009-03-05,1349.9985,1349.9985,1273.0988,1284.2985,3957071
3132,2009-03-06,1293.999,1324.9988,1250.9985,1312.599,2616272
3131,2009-03-09,1299.999,1306.9988,1277.9985,1300.449,1400911
3130,2009-03-12,1323.999,1351.9988,1305.549,1342.3485,1681382
3129,2009-03-13,1361.9985,1384.899,1358.9985,1374.099,1500376
3128,2009-03-16,1377.4988,1409.9985,1363.299,1403.7488,1816952
3127,2009-03-17,1404.999,1408.0988,1381.0988,1398.699,1452001
3126,2009-03-18,1409.649,1474.8488,1405.9988,1458.5985,2945185
3125,2009-03-19,1461.999,1461.999,1402.299,1412.649,2072762
3124,2009-03-20,1407.999,1419.4988,1367.499,1379.8988,2654950
3123,2009-03-23,1384.9988,1421.799,1384.9988,1412.5485,2006199
3122,2009-03-24,1422.999,1467.6983,1418.2485,1444.3485,3742436
3121,2009-03-25,1439.9985,1493.7983,1432.5488,1483.3485,2823385
3120,2009-03-26,1486.9988,1594.4985,1486.9988,1570.1483,5446145
3119,2009-03-27,1569.6983,1589.3985,1532.4983,1551.3983,2459912
3118,2009-03-30,1524.9983,1534.9988,1462.7985,1474.1985,1658792
3117,2009-03-31,1475.9985,1520.7983,1469.9985,1504.3485,2057087
3116,2009-04-01,1513.9988,1521.9983,1450.1985,1472.0483,3587358
3115,2009-04-02,1494.9983,1563.9983,1494.9983,1531.8488,4915865
3114,2009-04-06,1549.9988,1574.9985,1507.4985,1531.8983,2868730
3113,2009-04-08,1504.9988,1533.9983,1469.9985,1516.5983,3631908
3112,2009-04-09,1532.9985,1547.9985,1482.3488,1497.2483,3328338
3111,2009-04-13,1514.9985,1543.8983,1497.2483,1525.2488,2562257
3110,2009-04-15,1499.9985,1708.9988,1499.9985,1669.8488,5537645
3109,2009-04-16,1679.9985,1697.9985,1608.4988,1626.5985,2114792
3108,2009-04-17,1639.9988,1679.9985,1634.9985,1646.0483,2121039
3107,2009-04-20,1640.9985,1685.9985,1623.9983,1649.2485,2112347
3106,2009-04-21,1620.9983,1668.9983,1614.9983,1641.3983,1476924
3105,2009-04-22,1634.9985,1657.9988,1570.9988,1583.0483,2198845
3104,2009-04-23,1594.9988,1627.9988,1567.9988,1621.1985,1482429
3103,2009-04-24,1626.0983,1654.9988,1609.9988,1639.1483,1205844
3102,2009-04-27,1621.9988,1679.6985,1619.9985,1670.4983,1185459
3101,2009-04-28,1669.9988,1677.9983,1594.9988,1601.6483,1221196
3100,2009-04-29,1534.9988,1670.2485,1534.9988,1651.7483,1552516
3099,2009-05-04,1684.9988,1720.9988,1684.9988,1706.8988,1344586
3098,2009-05-05,1699.9988,1769.9985,1689.7988,1730.2485,1920234
3097,2009-05-06,1749.9983,1757.748,1687.9988,1701.4988,1473421
3096,2009-05-07,1719.9983,1722.9983,1692.2985,1706.1983,1202266
3095,2009-05-08,1714.9988,1729.9988,1633.9988,1647.5483,2035172
3094,2009-05-11,1654.9988,1667.9483,1572.2985,1605.7988,1442304
3093,2009-05-12,1574.4983,1695.4988,1574.4983,1688.0483,2766895
3092,2009-05-13,1648.1985,1725.9983,1648.1985,1683.1485,2181992
3091,2009-05-14,1649.9985,1696.4985,1621.9988,1662.9983,1305054
3090,2009-05-15,1678.9988,1720.9988,1675.0988,1707.3983,1504696
3089,2009-05-18,1854.9983,2265.9975,1824.0983,2265.9975,63143
3088,2009-05-19,2139.9983,2333.9978,2014.2983,2164.848,4718967
3087,2009-05-20,2163.9983,2163.9983,2004.9983,2040.4478,3506163
3086,2009-05-21,2044.998,2047.998,1949.9985,1964.298,2404315
3085,2009-05-22,1949.9985,2016.8978,1926.0983,1981.9485,2133047
3084,2009-05-25,1995.798,2012.3978,1954.998,1999.848,1195269
3083,2009-05-26,2034.9983,2043.798,1973.298,1992.948,1429629
3082,2009-05-27,2138.9978,2138.9978,2011.998,2078.1983,1749797
3081,2009-05-28,2069.9978,2126.7983,2040.0983,2117.5478,1964552
3080,2009-05-29,2149.998,2207.9978,2123.9978,2174.898,1594404
3079,2009-06-01,2207.9978,2224.8983,2106.9983,2125.5983,1908369
3078,2009-06-02,2144.9978,2154.9983,2095.7483,2117.2478,1565596
3077,2009-06-03,2149.698,2159.748,2099.9978,2130.8978,1060133
3076,2009-06-04,2109.9983,2179.998,2087.9978,2172.2483,1275459
3075,2009-06-05,2194.998,2303.9978,2164.998,2287.398,1990112
3074,2009-06-08,2291.9978,2298.798,2215.998,2230.848,739306
3073,2009-06-09,2199.9983,2278.998,2189.9978,2248.7978,943148
3072,2009-06-10,2264.9978,2385.498,2255.0483,2352.798,2992788
3071,2009-06-11,2349.9975,2349.9975,2236.5983,2271.4478,1101924
3070,2009-06-12,2289.9975,2329.998,2201.0483,2215.8983,1877222
3069,2009-06-15,2214.9983,2234.9978,2144.9978,2163.2483,1145416
3068,2009-06-16,2144.9978,2237.9978,2110.998,2155.7483,1563736
3067,2009-06-17,2164.998,2179.998,2064.9983,2089.848,1345869
3066,2009-06-18,2099.9978,2099.9978,2007.9983,2032.9478,1048126
3065,2009-06-19,2049.8978,2107.698,2022.9983,2090.4983,1468584
3064,2009-06-22,2119.998,2139.9983,2075.598,2095.4978,1212706
3063,2009-06-23,2079.9983,2160.9983,2053.998,2136.0983,1370221
3062,2009-06-24,2159.9978,2203.998,2117.8478,2193.1478,1292169
3061,2009-06-25,2224.998,2234.9978,2102.9978,2133.198,1630622
3060,2009-06-26,2149.998,2211.9983,2142.048,2201.4983,1134819
3059,2009-06-29,2219.9978,2268.9975,2205.0983,2235.2978,1068159
3058,2009-06-30,2249.9978,2276.6978,2181.9983,2204.3483,1072636
3057,2009-07-01,2204.9978,2239.8983,2166.498,2217.1478,1105771
3056,2009-07-02,2230.5983,2230.5983,2129.9978,2149.8983,1748889
3055,2009-07-03,2129.9978,2195.9978,2129.9978,2182.0478,1165651
3054,2009-07-06,2199.9983,2224.848,2061.9983,2102.4983,2028692
3053,2009-07-07,2137.998,2178.9983,2094.8978,2136.2978,880598
3052,2009-07-08,2123.9978,2145.9983,2037.2978,2046.6983,845071
3051,2009-07-09,2039.9978,2059.998,1979.9985,2021.2478,1080384
3050,2009-07-10,2029.998,2053.8983,1969.998,1984.6485,981526
3049,2009-07-13,1959.9983,1987.998,1939.998,1961.8485,1079754
3048,2009-07-14,2021.9978,2069.5478,1994.9985,2046.8978,1084644
3047,2009-07-15,2063.9978,2184.9983,2055.5978,2176.0478,1732434
3046,2009-07-16,2200.998,2215.998,2176.0478,2195.298,2111529
3045,2009-07-17,2209.7483,2235.9983,2201.9978,2227.998,1916867
3044,2009-07-20,2241.9983,2286.9975,2230.998,2275.5975,994553
3043,2009-07-21,2285.9978,2285.9978,2205.9983,2214.8978,739981
3042,2009-07-22,2219.9978,2247.498,2126.298,2150.898,2549620
3041,2009-07-23,2173.998,2194.998,2146.998,2167.398,3034668
3040,2009-07-24,2181.9983,2224.7978,2180.0978,2203.1978,3123775
3039,2009-07-27,2214.9983,2266.998,2209.998,2260.7978,1644527
3038,2009-07-28,2269.998,2294.9978,2236.998,2262.498,911746
3037,2009-07-29,2269.998,2294.9978,2236.998,2262.498,911746
3036,2009-07-30,2232.8978,2243.9978,2195.148,2202.6983,658568
3035,2009-07-31,2404.998,2404.998,2206.1978,2228.0483,520995
3034,2009-08-03,2229.9983,2349.9975,2226.9983,2342.6978,1463266
3033,2009-08-04,2316.9975,2349.648,2290.248,2332.2975,1152331
3032,2009-08-05,2334.9975,2355.9975,2278.998,2311.698,891728
3031,2009-08-06,2318.9978,2367.9975,2256.948,2272.9478,1485121
3030,2009-08-07,2267.9978,2274.9975,2170.998,2179.5983,1575766
3029,2009-08-10,2209.998,2214.9983,2135.9978,2148.798,913471
3028,2009-08-11,2173.998,2173.998,2114.9978,2148.3983,585691
3027,2009-08-12,2134.998,2169.9983,2105.9978,2159.9978,851003
3026,2009-08-13,2176.998,2233.8983,2176.998,2224.248,1140669
3025,2009-08-14,2249.9978,2249.9978,2189.9978,2201.298,699901
3024,2009-08-17,2115.0983,2224.8983,2115.0983,2182.998,1236991
3023,2009-08-18,2159.9978,2249.9978,2119.998,2243.2478,1186936
3022,2009-08-19,2249.9978,2271.9975,2195.9978,2213.448,1282869
3021,2009-08-20,2232.9983,2258.6978,2229.9983,2251.098,577463
3020,2009-08-21,2231.9978,2314.998,2211.5978,2297.7975,1278879
3019,2009-08-24,2324.9978,2358.9975,2311.998,2343.5475,1109094
3018,2009-08-25,2314.998,2347.848,2276.9978,2302.398,1192831
3017,2009-08-26,2309.9978,2328.498,2278.998,2298.2475,1066801
3016,2009-08-27,2303.9978,2341.998,2274.9975,2328.9975,551078
3015,2009-08-28,2339.9978,2358.498,2290.248,2330.1975,839963
3014,2009-08-31,2299.998,2331.9975,2289.9975,2314.698,460058
3013,2009-09-01,2319.9975,2332.4978,2250.2978,2261.1983,1607297
3012,2009-09-02,2261.1983,2277.9975,2194.998,2201.1983,1499769
3011,2009-09-03,2211.9983,2231.9978,2179.998,2196.648,1060749
3010,2009-09-04,2209.998,2221.998,2193.0983,2212.7483,1890932
3009,2009-09-07,2229.9983,2249.9978,2216.9978,2225.8478,815678
3008,2009-09-08,2234.9978,2252.898,2224.998,2239.7483,922966
3007,2009-09-09,2239.698,2284.998,2225.9978,2236.7978,2233015
3006,2009-09-10,2251.998,2289.9975,2250.7478,2263.6478,1219719
3005,2009-09-11,2278.7978,2282.3978,2240.9978,2256.9983,781193
3004,2009-09-14,2256.9983,2273.9978,2239.998,2256.0983,690713
3003,2009-09-15,2266.998,2288.7975,2259.9983,2267.8478,418688
3002,2009-09-16,2289.9975,2304.8978,2251.998,2277.9975,1533841
3001,2009-09-17,2293.998,2314.8975,2265.198,2275.5975,975466
3000,2009-09-18,2275.5975,2288.4975,2255.0483,2275.0478,441398
2999,2009-09-22,2284.998,2304.9975,2256.9983,2282.0978,503678
2998,2009-09-23,2281.998,2287.998,2261.1983,2272.0478,318053
2997,2009-09-24,2254.998,2274.9975,2221.998,2249.748,686881
2996,2009-09-25,2244.9983,2268.498,2231.9978,2245.5983,513623
2995,2009-09-29,2259.9983,2282.3978,2241.2978,2272.8975,449490
2994,2009-09-30,2278.998,2333.9978,2278.998,2325.1478,1056541
2993,2009-10-01,2320.998,2369.9475,2308.998,2349.948,1151004
2992,2009-10-05,2344.998,2388.9975,2310.9975,2339.1975,893678
2991,2009-10-06,2363.9978,2429.9978,2314.998,2417.0978,1052581
2990,2009-10-07,2444.9978,2524.998,2430.2978,2454.348,1988987
2989,2009-10-08,2459.9978,2517.498,2368.998,2482.7475,1013851
2988,2009-10-09,2507.9978,2521.998,2406.8978,2429.2478,496965
2987,2009-10-12,2445.9975,2445.9975,2371.998,2424.198,1186366
2986,2009-10-14,2449.998,2513.9978,2432.9978,2498.6978,2083427
2985,2009-10-15,2509.998,2548.9973,2474.9978,2494.7475,1195239
2984,2009-10-16,2493.9975,2528.7975,2481.198,2517.1478,554671
2983,2009-10-20,2519.9978,2522.9978,2457.9975,2468.3475,548693
2982,2009-10-21,2449.998,2480.9978,2427.9975,2444.148,689363
2981,2009-10-22,2422.998,2434.998,2394.9975,2422.1978,699976
2980,2009-10-23,2425.1475,2462.9475,2363.9978,2384.298,2209210
2979,2009-10-26,2369.9978,2394.9975,2331.9975,2347.3478,673666
2978,2009-10-27,2339.9978,2368.998,2323.998,2349.5475,596026
2977,2009-10-28,2332.998,2359.7978,2285.4975,2323.6478,850733
2976,2009-10-29,2290.998,2329.998,2226.9983,2235.1478,1055168
2975,2009-10-30,2264.9978,2284.998,2184.8978,2217.0983,931283
2974,2009-11-03,2206.5983,2247.498,2141.448,2153.4983,708938
2973,2009-11-04,2168.9978,2174.9978,2104.998,2164.1978,870083
2972,2009-11-05,2159.9978,2227.4978,2157.9983,2217.5483,880846
2971,2009-11-06,2266.998,2266.998,2184.9983,2221.548,1203054
2970,2009-11-09,2230.998,2249.9978,2181.498,2242.548,724973
2969,2009-11-10,2260.998,2274.9975,2203.998,2215.848,678923
2968,2009-11-11,2229.9983,2267.9978,2204.9978,2254.3478,1973837
2967,2009-11-12,2257.998,2300.298,2221.248,2264.3978,915518
2966,2009-11-13,2265.9975,2293.998,2260.998,2271.048,450390
2965,2009-11-16,2289.9975,2298.2978,2266.998,2273.8478,675548
2964,2009-11-17,2277.9975,2288.9978,2250.2978,2279.4975,684106
2963,2009-11-18,2272.998,2288.598,2254.998,2275.1978,831016
2962,2009-11-19,2271.498,2275.998,2255.0483,2262.798,451725
2961,2009-11-20,2250.9983,2273.9978,2233.4978,2261.5478,542318
2960,2009-11-23,2274.9975,2279.898,2238.9983,2257.848,507728
2959,2009-11-24,2264.0483,2264.9978,2223.5978,2235.048,1566241
2958,2009-11-25,2247.2483,2262.948,2232.9983,2256.3983,561383
2957,2009-11-26,2256.3983,2259.9983,2225.9978,2244.0983,706561
2956,2009-11-27,2219.9978,2246.4983,2197.998,2227.848,915991
2955,2009-11-30,2241.9983,2266.998,2231.9978,2244.5483,338738
2954,2009-12-01,2244.9983,2257.998,2212.998,2230.248,1543914
2953,2009-12-02,2243.898,2249.9978,2189.9978,2199.648,3574383
2952,2009-12-03,2213.0978,2217.9983,2192.9978,2205.2483,742096
2951,2009-12-04,2199.9983,2227.998,2190.9983,2208.8483,680258
2950,2009-12-07,2209.998,2234.9978,2200.998,2214.498,750128
2949,2009-12-08,2213.9978,2228.9978,2209.998,2221.5983,332040
2948,2009-12-09,2213.148,2246.9978,2212.4978,2230.4483,737491
2947,2009-12-10,2233.998,2298.9975,2228.4983,2292.3975,1376341
2946,2009-12-11,2309.9978,2371.998,2304.9975,2363.9978,2339477
2945,2009-12-14,2373.9975,2426.9978,2350.998,2409.798,1615614
2944,2009-12-15,2408.9978,2414.9978,2341.398,2354.598,667853
2943,2009-12-16,2344.998,2389.698,2327.9978,2340.2978,616081
2942,2009-12-17,2319.9975,2375.0978,2319.9975,2333.3978,820523
2941,2009-12-18,2330.9978,2356.998,2309.2478,2319.648,556081
2940,2009-12-21,2319.9975,2333.9978,2266.998,2288.2478,624316
2939,2009-12-22,2307.9975,2307.9975,2275.998,2287.2975,458108
2938,2009-12-23,2294.9978,2358.9975,2289.9975,2354.8478,792391
2937,2009-12-24,2353.998,2386.4978,2353.998,2369.0978,605798
2936,2009-12-29,2367.9975,2384.9978,2348.1975,2375.298,401153
2935,2009-12-30,2388.6975,2389.7978,2354.148,2361.6975,319860
2934,2009-12-31,2374.398,2416.998,2369.9978,2406.0975,702541
2933,2010-01-04,2409.9975,2434.698,2405.4975,2423.0978,520838
2932,2010-01-05,2434.998,2446.998,2420.0475,2433.2978,376155
2931,2010-01-06,2448.6975,2453.9978,2393.9978,2421.948,404205
2930,2010-01-07,2422.998,2433.9975,2384.9978,2406.048,444225
2929,2010-01-08,2424.9975,2441.9978,2409.9975,2423.1975,246098
2928,2010-01-11,2434.3478,2447.9978,2390.9978,2400.1478,355448
2927,2010-01-12,2412.9975,2412.9975,2350.4978,2355.9975,1401309
2926,2010-01-13,2339.9978,2348.9978,2322.9975,2332.098,1321359
2925,2010-01-14,2337.2978,2385.9975,2331.9975,2376.1478,950153
2924,2010-01-15,2379.9975,2384.9978,2352.9975,2371.1978,293468
2923,2010-01-18,2388.9975,2404.998,2364.9975,2376.5475,576773
2922,2010-01-19,2379.9975,2425.998,2360.4975,2396.898,630136
2921,2010-01-20,2394.9975,2418.9975,2375.148,2395.998,273818
2920,2010-01-21,2394.3975,2409.9975,2274.9975,2297.3978,1022731
2919,2010-01-22,2278.998,2384.9978,2239.998,2372.1975,1694162
2918,2010-01-25,2384.9978,2398.4978,2360.9978,2379.798,1929489
2917,2010-01-27,2357.9978,2381.6978,2319.9975,2343.5978,1302834
2916,2010-01-28,2345.9978,2377.998,2326.7978,2334.1478,488385
2915,2010-01-29,2325.9975,2415.9975,2299.998,2406.4478,924406
2914,2010-02-01,2399.9978,2434.998,2376.9975,2404.3478,795151
2913,2010-02-02,2424.9975,2424.9975,2368.4978,2379.348,1206061
2912,2010-02-03,2387.5478,2411.9978,2378.9978,2390.898,362843
2911,2010-02-04,2377.698,2397.498,2369.9978,2379.498,303608
2910,2010-02-05,2349.6975,2359.998,2284.998,2295.048,968266
2909,2010-02-08,2305.998,2344.9478,2271.3975,2330.1975,383453
2908,2010-02-09,2331.9975,2347.9478,2312.9978,2331.7478,337920
2907,2010-02-10,2340.9975,2346.348,2289.9975,2302.098,471188
2906,2010-02-11,2309.9978,2343.2475,2303.9978,2319.6975,674221
2905,2010-02-15,2332.998,2367.9975,2332.998,2352.498,438765
2904,2010-02-16,2358.9975,2409.9975,2355.2475,2378.6978,694808
2903,2010-02-17,2340.9975,2404.998,2340.9975,2394.2475,516180
2902,2010-02-18,2401.6478,2401.6478,2362.2975,2373.6975,204435
2901,2010-02-19,2368.4978,2388.9975,2341.2975,2353.998,489345
2900,2010-02-22,2374.998,2390.9978,2339.9978,2351.4975,447510
2899,2010-02-23,2330.9978,2384.9978,2330.9978,2376.5475,396510
2898,2010-02-24,2372.9978,2376.5475,2341.998,2353.1978,480158
2897,2010-02-25,2361.498,2383.998,2326.998,2375.1975,321473
2896,2010-02-26,2378.1975,2409.9975,2339.9978,2352.1478,616943
2895,2010-03-02,2364.9975,2447.9978,2364.9975,2429.9978,1018748
2894,2010-03-03,2445.048,2465.9978,2431.1978,2454.798,823868
2893,2010-03-04,2454.798,2454.798,2414.9978,2447.0475,468233
2892,2010-03-05,2459.9978,2473.998,2419.998,2426.5478,633308
2891,2010-03-08,2439.8978,2459.9978,2416.3478,2426.2478,379013
2890,2010-03-09,2426.9978,2447.9978,2411.5478,2420.0475,684061
2889,2010-03-10,2424.9975,2455.998,2392.248,2432.5478,682966
2888,2010-03-11,2431.998,2439.9975,2411.9978,2423.748,344933
2887,2010-03-12,2434.7978,2438.6978,2374.998,2382.498,695086
2886,2010-03-15,2379.9975,2388.9975,2359.098,2367.2475,547778
2885,2010-03-16,2368.998,2386.9478,2354.9978,2379.648,395933
2884,2010-03-17,2387.9978,2400.9975,2372.4975,2378.5478,741623
2883,2010-03-18,2378.0978,2394.9975,2374.998,2379.048,228608
2882,2010-03-19,2364.9975,2400.9975,2364.9975,2372.7975,2233285
2881,2010-03-22,2359.998,2370.9975,2329.998,2336.6978,312435
2880,2010-03-23,2357.898,2369.9978,2344.248,2355.2978,328185
2879,2010-03-25,2355.9975,2398.7978,2322.9975,2379.3975,425828
2878,2010-03-26,2384.9978,2402.9978,2346.9975,2358.9975,480533
2877,2010-03-29,2376.9975,2406.498,2368.1475,2385.9975,492870
2876,2010-03-30,2394.9975,2417.9978,2380.4978,2409.498,876338
2875,2010-03-31,2415.7478,2432.9978,2371.998,2385.4478,544576
2874,2010-04-01,2397.9975,2427.9975,2382.2978,2419.098,796733
2873,2010-04-05,2424.9975,2467.998,2407.098,2459.6978,476160
2872,2010-04-06,2463.2978,2534.9978,2460.0975,2528.598,1025986
2871,2010-04-07,2529.9975,2559.4973,2500.998,2535.4973,610936
2870,2010-04-08,2524.3478,2532.9975,2485.0478,2494.248,396008
2869,2010-04-09,2497.398,2569.9973,2497.398,2563.7475,769186
2868,2010-04-12,2565.1478,2584.9973,2523.2978,2530.7978,447105
2867,2010-04-13,2534.9978,2563.9973,2532.9975,2559.5475,373935
2866,2010-04-15,2569.8975,2583.8978,2514.9975,2530.098,434378
2865,2010-04-16,2529.0975,2530.9973,2485.998,2492.4975,463493
2864,2010-04-19,2473.998,2493.8978,2441.9978,2471.0978,290693
2863,2010-04-20,2489.9978,2517.9975,2475.9975,2497.6478,522450
2862,2010-04-21,2515.998,2518.998,2454.198,2462.6475,446348
2861,2010-04-22,2455.998,2477.9978,2424.2475,2465.7975,537706
2860,2010-04-23,2465.9978,2494.4978,2449.998,2481.5475,620003
2859,2010-04-26,2479.998,2514.498,2479.998,2504.0475,312473
2858,2010-04-27,2512.248,2529.798,2469.9975,2475.348,560746
2857,2010-04-28,2455.3478,2474.9978,2434.7978,2463.1478,428153
2856,2010-04-29,2476.998,2504.9978,2464.398,2498.448,558076
2855,2010-04-30,2508.2978,2534.9978,2474.9978,2492.0978,411953
2854,2010-05-03,2474.9978,2487.9975,2460.198,2467.4978,284888
2853,2010-05-04,2483.9978,2492.4975,2438.9978,2456.6978,934568
2852,2010-05-05,2424.9975,2459.9978,2414.5478,2445.8475,285548
2851,2010-05-06,2445.5475,2445.5475,2402.7975,2412.048,593626
2850,2010-05-07,2374.998,2400.9975,2355.5475,2386.7978,457028
2849,2010-05-10,2416.998,2454.8475,2404.998,2440.998,317318
2848,2010-05-11,2452.998,2458.998,2388.048,2401.698,886253
2847,2010-05-12,2375.0978,2406.9975,2357.9978,2370.1478,415373
2846,2010-05-13,2391.9975,2401.998,2369.9978,2380.398,341783
2845,2010-05-14,2369.9978,2403.9975,2350.998,2362.3478,358815
2844,2010-05-17,2359.998,2359.998,2278.548,2317.398,683393
2843,2010-05-18,2323.548,2349.9975,2283.648,2332.248,839138
2842,2010-05-19,2309.9978,2328.9975,2284.998,2290.2975,773018
2841,2010-05-20,2299.998,2309.9978,2279.9978,2297.9475,556058
2840,2010-05-21,2279.9978,2301.798,2254.998,2292.2978,693796
2839,2010-05-24,2329.998,2334.9975,2286.498,2301.0975,539333
2838,2010-05-25,2289.6975,2289.6975,2250.9983,2262.948,434940
