,timestamp,open,high,low,close,volume
2075,2013-06-21,760.0,766.7,750.5,759.4,125824
2074,2013-06-24,763.0,767.45,754.5,760.15,124184
2073,2013-06-25,759.0,766.45,745.5,751.35,161588
2072,2013-06-26,752.85,774.8,745.3,767.5,144092
2071,2013-06-27,770.0,799.0,770.0,794.7,305684
2070,2013-06-28,799.0,800.0,770.2,776.1,238920
2069,2013-07-01,780.0,780.0,756.0,759.0,162724
2068,2013-07-02,756.3,772.0,756.3,766.6,127952
2067,2013-07-03,768.0,776.2,757.8,767.4,246396
2066,2013-07-04,765.35,801.0,765.35,798.85,363456
2065,2013-07-05,801.0,807.0,791.1,794.35,242972
2064,2013-07-08,795.2,857.9,790.0,818.0,289712
2063,2013-07-09,818.9,827.95,815.0,821.75,255012
2062,2013-07-10,827.8,844.0,823.0,839.0,269676
2061,2013-07-11,839.85,847.85,832.5,839.45,200092
2060,2013-07-12,848.0,863.0,847.5,860.1,461888
2059,2013-07-15,860.2,882.6,860.2,874.0,380384
2058,2013-07-16,869.0,884.5,860.0,875.5,230136
2057,2013-07-17,875.0,888.2,873.3,875.1,182944
2056,2013-07-18,875.0,875.0,855.4,858.15,211656
2055,2013-07-19,865.0,906.15,865.0,892.5,495040
2054,2013-07-22,893.5,899.0,876.6,890.15,245096
2053,2013-07-23,890.0,905.7,890.0,899.75,362716
2052,2013-07-24,894.7,908.0,891.2,899.4,180236
2051,2013-07-25,900.0,912.8,892.65,902.25,387288
2050,2013-07-26,905.0,918.0,902.55,903.95,341644
2049,2013-07-29,905.0,906.95,892.3,897.25,168216
2048,2013-07-30,906.1,914.8,902.5,905.85,612696
2047,2013-07-31,920.55,949.0,838.0,937.75,1408192
2046,2013-08-01,942.0,950.0,926.65,929.45,438580
2045,2013-08-02,929.45,949.1,926.0,936.0,250828
2044,2013-08-05,936.0,960.75,935.8,949.55,310180
2043,2013-08-06,950.5,959.75,939.25,943.4,241680
2042,2013-08-07,948.2,955.7,900.0,906.25,565596
2041,2013-08-08,900.0,911.0,884.35,904.6,413868
2040,2013-08-12,910.0,934.85,903.2,931.6,168724
2039,2013-08-13,935.15,952.2,935.05,940.3,163828
2038,2013-08-14,941.0,945.3,912.65,920.8,164964
2037,2013-08-16,923.0,940.05,906.0,919.8,307832
2036,2013-08-19,920.5,936.9,915.3,928.6,173560
2035,2013-08-20,929.0,932.5,890.0,898.35,246972
2034,2013-08-21,894.6,913.0,879.5,884.35,283524
2033,2013-08-22,885.7,906.55,872.0,902.9,235860
2032,2013-08-23,903.0,950.0,899.15,946.65,678816
2031,2013-08-26,946.0,966.45,938.55,945.1,440832
2030,2013-08-27,943.0,961.0,940.0,948.25,275136
2029,2013-08-28,945.0,984.0,943.0,977.85,389452
2028,2013-08-29,979.0,1025.0,970.0,1017.2,501324
2027,2013-08-30,1008.0,1044.0,1008.0,1038.25,368968
2026,2013-09-02,1035.0,1049.5,1030.0,1037.9,171364
2025,2013-09-03,1037.5,1044.4,1019.05,1022.9,174400
2024,2013-09-04,1022.95,1050.5,1015.55,1040.35,168652
2023,2013-09-05,1048.0,1048.0,1010.8,1016.95,414104
2022,2013-09-06,1020.0,1039.9,1005.0,1016.4,321312
2021,2013-09-10,1017.1,1071.0,1013.0,1059.85,690452
2020,2013-09-11,1062.2,1081.2,1051.1,1065.25,485680
2019,2013-09-12,1071.0,1080.0,1057.0,1073.55,157172
2018,2013-09-13,1076.9,1080.9,1040.0,1045.7,192188
2017,2013-09-16,1047.0,1052.4,985.0,996.5,473984
2016,2013-09-17,1000.95,1040.65,997.1,1037.7,305932
2015,2013-09-18,1040.0,1050.0,1019.0,1031.05,329624
2014,2013-09-19,1030.0,1038.15,996.05,1023.15,305536
2013,2013-09-20,1039.0,1067.0,1029.7,1061.15,364532
2012,2013-09-23,1060.0,1098.45,1056.15,1092.7,317400
2011,2013-09-24,1085.7,1104.3,1070.0,1074.0,229936
2010,2013-09-25,1077.0,1080.0,1010.0,1056.85,140880
2009,2013-09-26,1070.0,1072.0,1041.0,1052.8,136096
2008,2013-09-27,1052.0,1081.85,1044.7,1070.85,237556
2007,2013-09-30,1080.9,1102.0,1070.0,1088.3,335292
2006,2013-10-01,1089.4,1089.4,1064.9,1071.65,113724
2005,2013-10-03,1071.05,1115.5,1071.05,1103.95,486520
2004,2013-10-04,1100.0,1119.35,1092.95,1095.65,465868
2003,2013-10-07,1096.0,1129.0,1096.0,1116.9,336016
2002,2013-10-08,1119.35,1120.0,1104.0,1106.5,113952
2001,2013-10-09,1106.0,1123.95,1102.5,1111.8,615392
2000,2013-10-10,1114.95,1130.0,1113.1,1116.5,1412000
1999,2013-10-11,1131.0,1168.35,1117.85,1154.9,944804
1998,2013-10-14,1151.15,1168.05,1151.15,1160.0,239532
1997,2013-10-15,1173.0,1177.0,1156.2,1160.4,230992
1996,2013-10-17,1165.0,1169.0,1077.4,1083.15,900400
1995,2013-10-18,1083.15,1109.5,1071.0,1103.15,557072
1994,2013-10-21,1108.0,1114.2,1051.9,1084.05,574296
1993,2013-10-22,1090.0,1115.0,1082.5,1106.65,298564
1992,2013-10-23,1117.0,1118.1,1075.35,1105.25,319452
1991,2013-10-24,1095.0,1110.0,1049.25,1053.85,477176
1990,2013-10-25,1048.0,1087.9,1034.0,1078.95,385304
1989,2013-10-28,1075.0,1078.0,1058.6,1063.45,202584
1988,2013-10-29,1065.0,1083.0,1064.4,1080.1,162480
1987,2013-10-30,1080.1,1093.5,1065.0,1085.2,185040
1986,2013-10-31,1090.1,1110.6,1085.0,1093.25,257560
1985,2013-11-01,1093.5,1119.0,1093.5,1099.7,296864
1984,2013-11-05,1100.0,1108.4,1082.2,1100.15,113892
1983,2013-11-06,1100.0,1112.0,1082.0,1084.85,212272
1982,2013-11-07,1086.0,1123.2,1086.0,1103.1,259296
1981,2013-11-08,1108.0,1131.85,1103.8,1111.95,292472
1980,2013-11-11,1113.0,1138.0,1097.0,1104.3,201048
1979,2013-11-12,1107.5,1122.9,1091.65,1095.35,270684
1978,2013-11-13,1094.0,1112.05,1090.35,1093.2,253164
1977,2013-11-14,1092.0,1102.25,1077.6,1085.8,117348
1976,2013-11-18,1084.5,1113.7,1071.05,1096.3,402024
1975,2013-11-19,1104.0,1114.0,1100.0,1102.95,180144
1974,2013-11-20,1108.0,1115.0,1082.65,1086.15,77012
1973,2013-11-21,1094.95,1097.6,1060.0,1063.1,174500
1972,2013-11-22,1064.35,1067.75,1047.95,1050.15,494884
1971,2013-11-25,1045.0,1069.8,1044.0,1052.95,662156
1970,2013-11-26,1050.0,1069.0,1045.0,1058.2,790316
1969,2013-11-27,1063.0,1072.0,1053.4,1057.85,165180
1968,2013-11-28,1063.0,1073.9,1057.05,1062.0,216496
1967,2013-11-29,1066.9,1093.7,1066.25,1086.55,443960
1966,2013-12-02,1087.1,1138.0,1082.85,1131.6,308948
1965,2013-12-03,1126.0,1139.8,1111.0,1118.65,471696
1964,2013-12-04,1117.0,1133.65,1111.5,1116.8,147696
1963,2013-12-05,1122.5,1132.0,1102.0,1108.15,139192
1962,2013-12-06,1109.0,1133.3,1105.0,1127.1,121632
1961,2013-12-09,1144.8,1149.8,1122.45,1142.35,188516
1960,2013-12-10,1140.0,1165.35,1139.4,1154.6,180832
1959,2013-12-11,1154.6,1180.0,1154.6,1176.1,222720
1958,2013-12-12,1173.0,1188.1,1157.3,1180.25,188660
1957,2013-12-13,1170.0,1190.0,1168.45,1182.05,135020
1956,2013-12-16,1181.0,1194.0,1168.6,1187.15,160360
1955,2013-12-17,1190.0,1197.0,1169.75,1173.35,140372
1954,2013-12-18,1171.0,1199.9,1169.15,1197.55,165848
1953,2013-12-19,1197.5,1257.0,1195.0,1233.95,380228
1952,2013-12-20,1235.2,1250.0,1231.25,1236.3,163852
1951,2013-12-23,1237.25,1259.8,1237.25,1242.45,96168
1950,2013-12-24,1243.0,1252.0,1234.6,1238.2,82692
1949,2013-12-26,1237.0,1248.2,1235.25,1246.2,478624
1948,2013-12-27,1248.0,1261.4,1240.05,1249.3,184512
1947,2013-12-30,1255.0,1269.0,1235.15,1248.05,130768
1946,2013-12-31,1248.0,1267.5,1239.3,1263.1,77940
1945,2014-01-01,1270.0,1270.1,1253.45,1258.15,69604
1944,2014-01-02,1264.0,1265.0,1241.45,1251.5,101180
1943,2014-01-03,1262.0,1265.0,1244.0,1260.95,104212
1942,2014-01-06,1265.0,1265.0,1244.3,1251.3,76740
1941,2014-01-07,1256.0,1266.0,1242.5,1255.2,83040
1940,2014-01-08,1250.0,1277.0,1243.0,1249.15,145712
1939,2014-01-09,1252.0,1292.0,1243.8,1285.05,196852
1938,2014-01-10,1297.1,1318.9,1269.4,1299.25,322604
1937,2014-01-13,1301.0,1352.0,1301.0,1344.8,293276
1936,2014-01-14,1344.0,1344.0,1317.1,1322.55,146056
1935,2014-01-15,1333.4,1346.7,1324.0,1335.4,238112
1934,2014-01-16,1350.1,1398.3,1342.0,1391.9,1405680
1933,2014-01-17,1396.3,1398.7,1370.0,1381.15,469736
1932,2014-01-20,1385.1,1443.75,1375.9,1431.9,439072
1931,2014-01-21,1444.0,1457.95,1430.0,1441.5,258728
1930,2014-01-22,1442.0,1450.95,1413.3,1446.35,231724
1929,2014-01-23,1451.0,1451.0,1400.0,1411.65,305124
1928,2014-01-24,1420.0,1430.45,1401.0,1413.45,172412
1927,2014-01-27,1412.0,1428.9,1397.0,1425.05,188036
1926,2014-01-28,1423.0,1425.0,1398.0,1413.5,213996
1925,2014-01-29,1418.85,1435.0,1406.0,1424.85,156508
1924,2014-01-30,1423.0,1446.75,1409.3,1433.75,177300
1923,2014-01-31,1445.0,1470.0,1431.75,1464.7,190604
1922,2014-02-03,1469.0,1469.0,1449.0,1453.6,121788
1921,2014-02-04,1440.0,1440.0,1376.15,1403.3,448760
1920,2014-02-05,1415.0,1415.0,1376.65,1394.05,243352
1919,2014-02-06,1396.0,1411.6,1365.0,1409.05,425520
1918,2014-02-07,1406.05,1423.0,1388.0,1397.65,178384
1917,2014-02-10,1414.8,1421.5,1400.0,1416.4,131224
1916,2014-02-11,1415.0,1480.0,1415.0,1473.75,316536
1915,2014-02-12,1478.0,1509.4,1478.0,1491.6,284908
1914,2014-02-13,1490.55,1502.0,1481.0,1489.5,124808
1913,2014-02-14,1501.0,1513.8,1478.95,1497.35,155956
1912,2014-02-17,1505.0,1520.6,1498.05,1503.95,112280
1911,2014-02-18,1503.0,1507.25,1484.05,1489.7,97908
1910,2014-02-19,1494.0,1500.0,1475.2,1494.6,274892
1909,2014-02-20,1500.0,1500.0,1467.05,1473.35,123440
1908,2014-02-21,1475.8,1546.0,1474.85,1538.25,503040
1907,2014-02-24,1536.0,1538.25,1521.25,1530.9,143212
1906,2014-02-25,1531.5,1553.5,1531.5,1548.95,463324
1905,2014-02-26,1552.9,1579.45,1542.0,1572.9,199252
1904,2014-02-28,1570.0,1588.65,1548.1,1576.0,181368
1903,2014-03-03,1573.0,1573.2,1493.0,1504.55,597476
1902,2014-03-04,1514.0,1524.5,1475.8,1481.75,338964
1901,2014-03-05,1485.0,1494.9,1454.0,1461.8,477104
