,timestamp,open,high,low,close,volume
3285,2008-11-26,319.0,322.0,307.1,315.45,29650
3284,2008-11-28,314.9,316.7,307.6,310.7,16231
3283,2008-12-01,309.0,331.8,309.0,311.15,35505
3282,2008-12-02,300.0,313.5,295.5,309.3,26073
3281,2008-12-03,320.0,320.0,309.0,312.15,23626
3280,2008-12-04,316.05,338.0,311.2,332.8,60916
3279,2008-12-05,345.0,379.9,340.1,355.15,199098
3278,2008-12-08,372.0,385.0,353.4,357.45,78463
3277,2008-12-10,367.85,371.9,353.0,368.25,75029
3276,2008-12-11,375.0,390.0,361.25,381.2,103575
3275,2008-12-12,370.0,391.0,361.0,385.3,118603
3274,2008-12-15,398.0,420.0,388.05,402.0,161310
3273,2008-12-16,396.0,420.0,396.0,404.95,95563
3272,2008-12-17,415.0,416.0,365.25,371.0,81209
3271,2008-12-18,365.0,392.0,365.0,388.45,84126
3270,2008-12-19,384.6,400.0,384.6,389.15,59394
3269,2008-12-22,390.0,406.0,380.0,382.55,54781
3268,2008-12-23,375.0,380.0,361.25,367.8,31722
3267,2008-12-24,364.9,366.0,354.0,358.7,34792
3266,2008-12-26,400.0,400.0,350.6,355.0,48578
3265,2008-12-29,345.0,361.7,345.0,359.3,30640
3264,2008-12-30,355.7,369.0,354.0,364.9,31911
3263,2008-12-31,370.0,379.95,366.0,368.75,46054
3262,2009-01-01,373.7,383.0,369.1,380.35,42198
3261,2009-01-02,383.4,415.0,382.35,400.35,199007
3260,2009-01-05,407.8,419.0,405.0,410.85,117613
3259,2009-01-06,410.85,428.7,400.0,409.75,145062
3258,2009-01-07,414.0,417.85,358.0,361.65,92341
3257,2009-01-09,360.0,360.0,328.05,344.05,49935
3256,2009-01-12,344.05,345.5,325.5,328.6,36942
3255,2009-01-13,320.0,338.9,315.0,323.8,32546
3254,2009-01-14,330.1,344.0,329.15,336.8,26219
3253,2009-01-15,325.0,334.2,320.0,330.0,28884
3252,2009-01-16,332.0,340.0,330.1,334.2,30578
3251,2009-01-19,335.1,344.95,333.05,338.5,19861
3250,2009-01-20,330.0,338.9,327.0,329.65,22431
3249,2009-01-21,323.05,328.9,313.0,315.7,16326
3248,2009-01-22,322.9,325.8,310.5,313.05,16363
3247,2009-01-23,314.95,315.0,300.0,303.85,67518
3246,2009-01-27,311.0,317.1,304.25,311.45,24993
3245,2009-01-28,313.0,319.0,312.0,315.55,27152
3244,2009-01-29,314.0,323.9,302.0,305.35,24916
3243,2009-01-30,304.7,316.8,298.0,312.7,37613
3242,2009-02-02,314.0,315.9,303.1,305.45,20218
3241,2009-02-03,306.0,315.0,298.0,301.95,18916
3240,2009-02-04,311.8,319.75,303.0,309.1,73921
3239,2009-02-05,312.9,326.1,306.0,309.6,60942
3238,2009-02-06,315.0,333.0,312.0,315.4,90893
3237,2009-02-09,320.1,324.4,316.25,320.35,33506
3236,2009-02-10,317.15,334.4,317.15,327.8,64463
3235,2009-02-11,317.15,331.25,316.3,326.65,45882
3234,2009-02-12,325.95,339.0,321.0,324.75,49901
3233,2009-02-13,330.0,335.0,325.35,327.85,35835
3232,2009-02-16,337.0,337.0,310.0,313.65,33517
3231,2009-02-17,308.0,309.9,300.05,301.5,18325
3230,2009-02-18,295.0,309.0,295.0,301.25,28803
3229,2009-02-19,302.0,306.4,300.0,301.45,12328
3228,2009-02-20,302.0,302.0,292.0,293.95,16124
3227,2009-02-24,288.0,293.25,284.1,289.4,25351
3226,2009-02-25,293.0,299.0,290.0,290.6,15265
3225,2009-02-26,287.65,295.9,281.1,283.8,13167
3224,2009-02-27,285.0,285.0,277.3,280.55,13825
3223,2009-03-02,275.0,279.0,263.1,267.0,13996
3222,2009-03-03,263.65,281.5,255.65,268.95,83916
3221,2009-03-04,269.1,277.75,267.0,270.15,29481
3220,2009-03-05,274.7,274.7,256.1,257.55,21124
3219,2009-03-06,250.2,253.0,235.0,241.45,59237
3218,2009-03-09,236.6,239.4,231.05,234.1,17383
3217,2009-03-12,235.0,243.95,235.0,238.7,19230
3216,2009-03-13,240.5,253.8,240.5,249.1,38464
3215,2009-03-16,251.0,262.25,246.0,255.65,41191
3214,2009-03-17,256.1,274.25,255.0,263.8,62437
3213,2009-03-18,266.0,287.8,266.0,275.15,79332
3212,2009-03-19,277.0,284.7,269.2,272.4,37072
3211,2009-03-20,268.2,272.05,264.5,267.5,10645
3210,2009-03-23,272.0,292.4,267.0,288.2,86941
3209,2009-03-24,295.0,298.7,267.0,274.95,66696
3208,2009-03-25,274.1,283.95,272.05,280.8,42675
3207,2009-03-26,284.0,288.0,277.05,282.8,36176
3206,2009-03-27,285.5,310.0,284.0,305.4,93413
3205,2009-03-30,300.25,305.9,281.0,283.75,42562
3204,2009-03-31,281.0,295.8,281.0,289.8,36464
3203,2009-04-01,289.9,313.0,283.0,308.75,88235
3202,2009-04-02,318.7,328.0,312.0,318.4,83341
3201,2009-04-06,325.0,441.2,325.0,422.35,917992
3200,2009-04-08,415.0,649.0,403.15,612.95,3228899
3199,2009-04-09,648.0,883.3,635.1,819.5,4997696
3198,2009-04-13,820.0,870.0,742.0,762.8,2421278
3197,2009-04-15,750.0,844.0,700.0,802.45,1461772
3196,2009-04-16,825.0,860.0,745.0,765.0,1110044
3195,2009-04-17,806.9,816.0,724.7,737.75,755249
3194,2009-04-20,745.0,785.0,731.0,752.65,663063
3193,2009-04-21,711.1,776.2,711.1,750.4,500713
3192,2009-04-22,760.0,760.0,615.55,650.65,1314672
3191,2009-04-23,650.0,654.75,580.0,610.85,1267877
3190,2009-04-24,600.0,814.0,580.0,796.1,4205519
3189,2009-04-27,789.0,885.0,755.3,794.45,3282310
3188,2009-04-28,800.0,824.7,697.7,716.1,2122511
3187,2009-04-29,745.0,764.0,682.5,725.6,2291972
3186,2009-05-04,753.4,786.2,746.0,759.1,772568
3185,2009-05-05,770.0,814.0,748.0,778.9,1325100
3184,2009-05-06,785.0,802.2,731.1,745.9,613976
3183,2009-05-07,760.0,774.0,748.0,755.8,252845
3182,2009-05-08,764.9,765.0,719.0,733.0,279226
3181,2009-05-11,748.0,792.0,688.1,768.15,1085877
3180,2009-05-12,759.15,782.0,742.65,763.3,685475
3179,2009-05-13,745.0,785.0,735.0,742.05,468376
3178,2009-05-14,724.0,760.0,707.0,738.3,353979
3177,2009-05-15,748.0,763.95,721.1,732.0,281622
3176,2009-05-18,840.0,873.35,805.0,855.3,9500
3175,2009-05-19,900.0,910.5,700.0,803.2,601992
3174,2009-05-20,800.0,865.0,785.0,832.35,461224
3173,2009-05-21,845.0,1009.85,833.5,955.55,1846869
3172,2009-05-22,980.0,1044.0,966.0,1005.5,1150189
3171,2009-05-25,1048.0,1070.0,1012.0,1026.45,619307
3170,2009-05-26,1031.55,1044.0,936.5,948.95,423314
3169,2009-05-27,965.0,1020.0,965.0,1002.6,425174
3168,2009-05-28,1007.7,1030.0,976.0,985.9,337809
3167,2009-05-29,1005.0,1145.8,1000.0,1119.6,1064261
3166,2009-06-01,1145.1,1203.05,1120.0,1164.65,748026
3165,2009-06-02,1180.0,1247.75,1104.0,1223.45,686705
3164,2009-06-03,1212.0,1287.0,1188.0,1236.95,653476
3163,2009-06-04,1225.0,1259.0,1195.0,1241.0,324120
3162,2009-06-05,1260.0,1284.0,1156.2,1182.6,272722
3161,2009-06-08,1199.8,1199.8,970.0,1022.8,327087
3160,2009-06-09,955.0,1161.95,945.0,1142.8,709929
3159,2009-06-10,1165.0,1205.0,1090.0,1122.1,371768
3158,2009-06-11,1163.6,1199.0,1075.2,1152.1,553979
3157,2009-06-12,1163.6,1179.0,1091.15,1105.15,302581
3156,2009-06-15,1090.0,1127.0,1012.2,1041.75,259194
3155,2009-06-16,1025.0,1145.0,1006.0,1123.0,533331
3154,2009-06-17,1139.0,1154.0,990.0,1021.05,467288
3153,2009-06-18,1049.0,1075.0,981.0,1012.6,504705
3152,2009-06-19,1050.0,1065.0,995.0,1039.25,355979
3151,2009-06-22,1057.0,1064.0,1000.0,1010.25,205667
3150,2009-06-23,950.0,1032.9,950.0,1017.5,364086
3149,2009-06-24,1040.0,1045.0,1006.35,1016.15,253826
3148,2009-06-25,1021.25,1074.0,948.0,972.35,547817
3147,2009-06-26,995.0,1020.0,982.05,997.9,270342
3146,2009-06-29,1005.0,1037.0,993.5,1002.15,220612
3145,2009-06-30,1025.0,1034.9,979.75,984.7,270121
3144,2009-07-01,1015.0,1015.0,971.0,991.15,167641
3143,2009-07-02,998.0,1027.0,985.05,993.0,224133
3142,2009-07-03,1010.0,1010.0,980.0,984.9,96469
3141,2009-07-06,1000.0,1022.0,862.0,896.55,281576
3140,2009-07-07,925.0,944.0,877.0,896.4,115474
3139,2009-07-08,880.0,880.0,815.05,825.75,135625
3138,2009-07-09,840.0,840.0,795.1,802.4,106028
3137,2009-07-10,819.0,819.0,743.0,766.3,95667
3136,2009-07-13,759.0,764.9,702.0,709.15,115894
3135,2009-07-14,734.0,772.5,720.0,760.1,163631
3134,2009-07-15,775.0,912.1,771.05,912.1,697684
3133,2009-07-16,956.0,1048.0,950.0,972.55,1032196
3132,2009-07-17,970.0,1014.75,970.0,992.15,421530
3131,2009-07-20,1007.0,1025.0,975.0,1006.95,395510
3130,2009-07-21,1015.0,1026.0,971.5,980.45,299336
3129,2009-07-22,994.0,1022.0,944.0,956.3,249051
3128,2009-07-23,990.0,1005.0,971.0,986.6,157058
3127,2009-07-24,991.0,1024.9,982.6,989.55,150751
3126,2009-07-27,995.0,1005.0,972.2,982.75,109412
3125,2009-07-28,998.0,1081.0,971.5,1062.45,1034734
3124,2009-07-29,1050.0,1068.4,985.05,992.9,423776
3123,2009-07-30,999.0,1020.0,981.0,999.85,161790
3122,2009-07-31,1015.0,1065.0,1011.0,1022.4,372316
3121,2009-08-03,1024.7,1047.0,1008.1,1034.75,224108
3120,2009-08-04,1050.0,1057.7,1009.0,1018.65,182228
3119,2009-08-05,1024.4,1040.0,1009.1,1017.05,116121
3118,2009-08-06,1015.0,1043.8,968.1,983.2,210955
3117,2009-08-07,976.8,986.9,942.0,948.9,110521
3116,2009-08-10,988.0,988.0,917.0,929.8,99748
3115,2009-08-11,944.0,995.0,920.0,951.4,284366
3114,2009-08-12,934.0,969.0,930.0,954.85,160566
3113,2009-08-13,965.0,998.0,960.0,978.25,194662
3112,2009-08-14,975.0,1018.0,970.0,982.5,307276
3111,2009-08-17,970.0,970.0,924.15,929.8,106416
3110,2009-08-18,948.0,959.0,926.0,943.95,107981
3109,2009-08-19,951.8,959.9,920.0,925.55,110330
3108,2009-08-20,950.0,950.0,910.0,918.85,75428
3107,2009-08-21,930.0,945.65,909.1,928.15,141072
3106,2009-08-24,945.0,963.4,939.15,952.35,155224
3105,2009-08-25,956.95,979.9,936.2,960.5,206464
3104,2009-08-26,971.55,1056.55,962.0,1045.9,803830
3103,2009-08-27,1048.0,1124.0,1033.1,1089.8,780686
3102,2009-08-28,1100.65,1152.25,1084.0,1105.25,495096
3101,2009-08-31,1100.0,1135.9,1080.5,1107.9,323594
3100,2009-09-01,1131.0,1155.0,1056.0,1074.5,376704
3099,2009-09-02,1064.4,1088.2,1048.3,1062.3,223148
3098,2009-09-03,1074.8,1097.0,1055.0,1063.3,177520
3097,2009-09-04,1079.8,1084.65,1052.25,1072.9,130358
3096,2009-09-07,1085.0,1115.0,1080.0,1100.15,215123
3095,2009-09-08,1097.0,1184.55,1097.0,1151.7,837130
3094,2009-09-09,1144.95,1165.0,1117.15,1129.95,385793
3093,2009-09-10,1144.4,1165.0,1100.1,1108.3,278784
3092,2009-09-11,1165.0,1165.0,1081.0,1089.95,162477
3091,2009-09-14,1075.0,1092.8,1055.0,1076.05,145758
3090,2009-09-15,1086.0,1110.0,1070.1,1077.3,169247
3089,2009-09-16,1097.7,1109.9,1066.0,1070.55,148741
3088,2009-09-17,1087.0,1088.65,1039.0,1046.65,135008
3087,2009-09-18,1065.0,1078.0,1035.0,1066.95,187754
3086,2009-09-22,1076.4,1114.9,1055.0,1087.05,333488
3085,2009-09-23,1092.0,1119.0,1072.0,1076.4,257602
3084,2009-09-24,1064.0,1089.7,1055.0,1080.55,124189
3083,2009-09-25,1060.0,1110.0,1060.0,1082.9,284707
3082,2009-09-29,1093.0,1138.0,1084.5,1113.75,429228
3081,2009-09-30,1115.0,1124.9,1085.1,1094.15,199288
3080,2009-10-01,1085.0,1109.95,1080.0,1083.3,182809
3079,2009-10-05,1079.0,1089.0,1056.3,1059.85,117765
3078,2009-10-06,1067.85,1076.8,1027.0,1056.15,146107
3077,2009-10-07,1077.0,1080.0,1038.05,1045.3,119569
3076,2009-10-08,1066.0,1082.0,1045.0,1048.8,101381
3075,2009-10-09,1050.0,1062.7,998.9,1010.6,124209
3074,2009-10-12,1025.5,1057.9,1018.0,1045.8,153873
3073,2009-10-14,1055.0,1075.0,1042.0,1049.65,151523
3072,2009-10-15,1064.65,1064.65,1034.0,1038.7,93801
3071,2009-10-16,1054.0,1063.3,1031.5,1037.0,107914
3070,2009-10-20,1054.0,1054.0,1025.0,1028.55,65303
3069,2009-10-21,1037.0,1067.7,1025.0,1035.6,135776
3068,2009-10-22,1041.7,1041.7,997.0,1000.0,100988
3067,2009-10-23,1025.0,1034.4,980.0,987.4,73998
3066,2009-10-26,1017.0,1017.0,957.05,960.55,63171
3065,2009-10-27,950.0,950.0,903.0,909.3,69633
3064,2009-10-28,915.0,915.0,872.2,891.8,73202
3063,2009-10-29,885.0,885.0,863.05,866.8,54231
3062,2009-10-30,894.45,905.0,855.0,859.95,55754
3061,2009-11-03,854.9,857.7,752.0,780.7,59916
3060,2009-11-04,795.0,825.0,769.0,807.25,83470
3059,2009-11-05,820.0,839.8,796.5,831.1,104452
3058,2009-11-06,849.95,964.7,841.0,947.2,677395
3057,2009-11-09,962.7,975.0,944.0,955.3,306536
3056,2009-11-10,966.0,1013.0,962.9,972.8,303430
3055,2009-11-11,988.0,988.0,953.1,977.8,162935
3054,2009-11-12,984.0,1024.0,965.0,992.75,419074
3053,2009-11-13,990.0,1001.9,975.0,977.7,117156
3052,2009-11-16,992.7,993.5,976.0,979.65,64971
3051,2009-11-17,993.5,1009.0,967.75,981.8,167528
3050,2009-11-18,987.0,1002.8,975.0,978.75,146236
3049,2009-11-19,995.0,995.0,950.0,953.65,74388
3048,2009-11-20,933.0,964.0,928.1,955.25,109013
3047,2009-11-23,957.5,972.7,954.0,960.2,85445
3046,2009-11-24,969.3,969.3,941.0,944.2,65765
3045,2009-11-25,956.8,1009.0,940.1,973.55,407550
3044,2009-11-26,977.3,977.3,933.0,937.35,106944
3043,2009-11-27,930.0,930.0,875.05,902.35,153757
3042,2009-11-30,938.0,938.0,906.1,918.0,56368
3041,2009-12-01,930.0,948.0,922.1,939.95,90912
3040,2009-12-02,947.4,976.0,942.95,955.1,216617
3039,2009-12-03,955.0,983.0,950.6,955.9,132783
3038,2009-12-04,940.0,960.8,935.1,942.3,70143
3037,2009-12-07,968.0,968.0,933.0,938.2,57880
3036,2009-12-08,940.0,961.0,939.0,949.85,87256
3035,2009-12-09,948.0,964.0,935.15,941.05,93173
3034,2009-12-10,954.0,954.0,940.7,943.8,52216
3033,2009-12-11,953.0,957.95,928.1,934.3,59947
3032,2009-12-14,946.0,946.0,922.0,926.75,52253
3031,2009-12-15,933.8,934.8,908.2,911.9,49724
3030,2009-12-16,918.8,924.8,899.0,910.25,85103
3029,2009-12-17,917.0,924.0,904.25,909.65,56495
3028,2009-12-18,916.0,916.0,890.2,893.5,46346
3027,2009-12-21,899.5,899.5,878.0,882.15,54412
3026,2009-12-22,890.0,905.5,886.0,887.85,51471
3025,2009-12-23,892.1,919.9,892.1,913.45,127591
3024,2009-12-24,928.9,935.0,907.0,909.3,65973
3023,2009-12-29,919.9,933.4,910.0,919.85,87618
3022,2009-12-30,924.4,927.9,911.25,914.1,40240
3021,2009-12-31,925.0,987.7,919.0,952.75,307686
3020,2010-01-04,964.0,970.0,945.0,956.9,160942
3019,2010-01-05,971.0,978.0,953.0,961.75,145162
3018,2010-01-06,972.0,972.0,945.0,948.35,81838
3017,2010-01-07,960.0,967.4,946.0,949.0,102620
3016,2010-01-08,952.0,1012.0,950.4,982.95,632429
3015,2010-01-11,1011.0,1022.0,986.0,995.95,414221
3014,2010-01-12,1002.4,1019.0,980.0,997.9,364122
3013,2010-01-13,991.0,1032.0,985.0,1018.25,572460
3012,2010-01-14,1029.0,1066.1,1020.15,1036.4,504079
3011,2010-01-15,1045.0,1049.7,1002.0,1007.65,158617
3010,2010-01-18,1005.0,1016.5,990.0,992.0,126938
3009,2010-01-19,996.0,1025.0,985.35,991.75,203432
3008,2010-01-20,993.0,1042.0,993.0,1025.55,547632
3007,2010-01-21,1020.0,1058.8,991.5,995.4,587450
3006,2010-01-22,990.0,990.0,946.15,967.4,246538
3005,2010-01-25,957.0,986.0,954.65,966.1,212250
3004,2010-01-27,960.0,982.0,892.15,905.05,182075
3003,2010-01-28,919.7,928.0,893.1,897.7,139144
3002,2010-01-29,895.0,895.0,856.8,885.0,188847
3001,2010-02-01,885.0,907.0,870.0,899.9,115577
3000,2010-02-02,909.0,915.95,871.0,875.0,102651
2999,2010-02-03,900.0,900.0,882.9,888.05,69501
2998,2010-02-04,894.0,894.0,858.0,863.35,70606
2997,2010-02-05,840.05,840.05,817.25,825.0,88824
2996,2010-02-08,845.0,859.8,839.8,847.55,75294
2995,2010-02-09,844.05,865.0,835.4,857.85,106579
2994,2010-02-10,865.0,865.7,832.75,838.7,87897
2993,2010-02-11,844.7,854.9,838.2,844.05,53783
2992,2010-02-15,857.0,871.9,845.1,851.7,85849
2991,2010-02-16,860.0,860.0,845.0,852.3,41599
2990,2010-02-17,860.0,882.0,855.2,860.25,112618
2989,2010-02-18,880.0,880.0,850.1,853.1,43706
2988,2010-02-19,848.0,848.0,826.65,829.55,58117
2987,2010-02-22,850.0,855.0,805.4,815.65,84860
2986,2010-02-23,816.85,849.5,805.0,810.1,56483
2985,2010-02-24,808.0,815.95,800.0,802.6,40047
2984,2010-02-25,810.0,813.9,793.0,802.8,53268
2983,2010-02-26,815.0,839.0,798.0,817.1,103381
2982,2010-03-02,825.0,837.0,820.0,827.55,49927
2981,2010-03-03,830.1,853.9,830.1,841.75,83617
2980,2010-03-04,845.0,858.0,841.0,846.3,69170
2979,2010-03-05,871.0,871.0,850.6,852.7,66876
2978,2010-03-08,860.0,880.1,857.0,860.9,91476
2977,2010-03-09,855.0,862.0,838.0,841.8,48389
2976,2010-03-10,845.0,873.0,825.55,853.15,128761
2975,2010-03-11,858.0,860.0,839.1,844.25,49410
2974,2010-03-12,855.0,951.05,845.0,848.25,93566
2973,2010-03-15,842.65,850.7,830.1,833.15,35013
2972,2010-03-16,840.0,855.0,836.0,851.75,71954
2971,2010-03-17,852.0,863.9,845.5,847.15,60446
2970,2010-03-18,848.5,856.25,842.0,846.25,50154
2969,2010-03-19,860.0,867.4,842.5,852.7,101191
2968,2010-03-22,845.0,851.0,830.0,832.15,47678
2967,2010-03-23,849.0,849.0,832.8,834.75,47567
2966,2010-03-25,825.0,845.9,825.0,833.7,40893
2965,2010-03-26,844.5,844.5,825.0,826.9,51856
2964,2010-03-29,831.3,836.95,805.0,810.75,66908
2963,2010-03-30,815.4,825.0,810.1,812.85,52923
2962,2010-03-31,815.0,823.0,807.0,810.3,34599
2961,2010-04-01,816.0,874.0,812.0,860.55,473345
2960,2010-04-05,865.0,887.35,858.3,865.05,247130
2959,2010-04-06,866.0,881.8,861.1,866.45,126465
2958,2010-04-07,877.3,887.75,862.0,870.65,174556
2957,2010-04-08,862.0,921.5,777.6,898.75,684755
2956,2010-04-09,905.0,924.4,897.15,904.8,240154
2955,2010-04-12,924.0,1075.0,907.0,919.05,228992
2954,2010-04-13,925.0,926.0,883.6,888.9,149910
2953,2010-04-15,904.7,912.45,874.05,879.6,119470
2952,2010-04-16,871.15,888.4,860.0,864.05,96240
2951,2010-04-19,843.0,859.55,840.0,846.75,72722
2950,2010-04-20,859.0,862.0,843.0,848.2,111032
2949,2010-04-21,859.0,859.0,837.95,840.65,102215
2948,2010-04-22,840.65,857.95,835.1,842.65,96158
2947,2010-04-23,845.05,874.8,845.05,857.0,201873
2946,2010-04-26,858.0,864.95,840.0,843.8,53830
2945,2010-04-27,855.0,855.0,841.1,843.8,47138
2944,2010-04-28,843.0,843.0,820.35,823.85,61150
2943,2010-04-29,830.0,834.9,825.0,828.1,31175
2942,2010-04-30,838.9,843.8,828.0,829.8,46305
2941,2010-05-03,825.0,834.4,821.1,824.8,40290
2940,2010-05-04,831.9,837.6,797.7,802.15,77802
2939,2010-05-05,800.0,802.75,776.0,797.8,56544
2938,2010-05-06,755.7,818.1,755.7,798.1,95439
2937,2010-05-07,795.0,846.2,781.95,796.6,283725
2936,2010-05-10,810.0,828.8,805.0,821.95,89813
2935,2010-05-11,829.9,841.0,808.6,811.9,107097
2934,2010-05-12,814.0,827.5,799.15,808.2,87942
2933,2010-05-13,817.6,821.9,803.6,807.35,49371
2932,2010-05-14,807.1,816.0,780.5,785.15,62317
2931,2010-05-17,777.0,784.0,765.55,778.85,42142
2930,2010-05-18,786.0,793.9,771.2,775.05,45126
2929,2010-05-19,772.0,778.9,736.6,742.95,56749
2928,2010-05-20,750.0,768.0,722.25,728.75,31048
2927,2010-05-21,721.0,721.0,695.1,703.7,38402
2926,2010-05-24,725.0,832.0,724.9,783.55,296153
2925,2010-05-25,785.0,785.0,738.1,742.45,88102
2924,2010-05-26,745.25,770.0,745.25,751.75,40736
2923,2010-05-27,804.0,804.0,740.0,756.35,52345
2922,2010-05-28,764.3,772.0,762.0,764.75,43213
2921,2010-05-31,741.0,788.4,741.0,773.9,70183
2920,2010-06-01,775.0,783.0,752.0,756.95,49045
2919,2010-06-02,760.0,769.0,750.0,762.75,35443
2918,2010-06-03,779.5,783.55,767.25,770.15,59246
2917,2010-06-04,775.0,775.0,764.0,767.2,31231
2916,2010-06-07,744.05,759.0,736.0,747.45,26234
2915,2010-06-08,750.0,766.7,729.0,737.55,40154
2914,2010-06-09,750.0,759.9,736.8,740.25,30022
2913,2010-06-10,749.0,767.9,740.0,758.05,49046
2912,2010-06-11,766.4,784.8,760.0,771.85,119378
2911,2010-06-14,780.0,915.0,776.0,902.1,1249009
2910,2010-06-15,909.3,990.05,906.7,963.3,2289225
2909,2010-06-16,970.0,1028.0,964.15,999.3,1890094
2908,2010-06-17,1001.0,1033.4,995.0,1006.0,920774
2907,2010-06-18,1011.0,1079.0,992.1,1005.2,2946181
2906,2010-06-21,1021.0,1043.3,1007.1,1011.15,593394
2905,2010-06-22,1006.0,1018.4,986.1,996.2,432293
2904,2010-06-23,990.0,1010.0,979.5,994.4,381707
2903,2010-06-24,990.0,1010.0,986.25,991.25,235022
2902,2010-06-25,990.1,1014.75,979.25,985.45,443723
2901,2010-06-28,993.0,1001.9,990.0,994.85,200597
2900,2010-06-29,998.0,1005.0,976.2,982.45,206040
2899,2010-06-30,965.0,993.0,965.0,982.65,217147
2898,2010-07-01,981.0,984.2,966.15,971.0,123821
2897,2010-07-02,960.1,1003.7,960.1,978.75,375885
2896,2010-07-05,988.8,988.8,967.0,970.5,116708
2895,2010-07-06,979.5,982.35,968.15,972.1,119411
2894,2010-07-07,925.7,977.7,925.7,945.15,158667
2893,2010-07-08,951.0,965.0,775.0,946.2,147771
2892,2010-07-09,952.25,955.75,937.15,940.6,87634
2891,2010-07-12,947.6,967.8,940.05,950.45,214744
2890,2010-07-13,959.0,974.9,943.0,964.9,211411
2889,2010-07-14,976.2,976.2,940.0,944.9,185185
2888,2010-07-15,960.0,960.0,940.4,947.65,153901
2887,2010-07-16,953.8,953.8,935.0,939.2,83080
2886,2010-07-19,942.0,951.75,931.1,936.1,105328
2885,2010-07-20,940.0,946.5,916.25,920.8,99668
2884,2010-07-21,929.15,930.0,918.5,920.7,97341
2883,2010-07-22,922.0,932.0,919.2,923.9,110278
2882,2010-07-23,931.0,931.0,901.0,905.6,135870
2881,2010-07-26,907.0,914.0,884.1,886.75,83036
2880,2010-07-27,890.0,894.0,877.1,879.2,113746
2879,2010-07-28,899.0,899.0,865.15,869.85,80311
2878,2010-07-29,879.7,936.0,865.0,868.45,86245
2877,2010-07-30,863.7,878.2,860.05,862.2,67173
2876,2010-08-02,869.7,929.0,859.0,918.65,827020
2875,2010-08-03,924.7,945.5,906.5,914.95,594380
2874,2010-08-04,919.7,933.55,914.0,922.8,259621
2873,2010-08-05,934.45,934.45,903.2,906.6,161577
2872,2010-08-06,908.9,924.8,898.0,900.35,220979
2871,2010-08-09,902.4,917.4,888.0,893.2,107870
2870,2010-08-10,891.0,908.0,884.1,886.3,99729
2869,2010-08-11,889.95,894.0,867.1,869.9,116771
2868,2010-08-12,935.0,935.0,859.0,866.85,92154
2867,2010-08-13,875.4,946.9,867.55,913.85,597029
2866,2010-08-16,911.0,933.4,877.6,888.05,239133
2865,2010-08-17,893.4,899.8,876.0,881.25,92702
2864,2010-08-18,890.15,915.35,883.1,897.95,169693
2863,2010-08-19,909.0,916.4,893.15,899.05,163340
2862,2010-08-20,898.0,926.3,887.2,906.4,338220
2861,2010-08-23,915.0,918.45,897.3,901.15,103984
2860,2010-08-24,919.0,919.0,885.2,891.75,65420
2859,2010-08-25,886.0,913.65,862.3,880.5,152391
2858,2010-08-26,881.0,896.05,844.8,877.7,76751
2857,2010-08-27,878.0,889.8,856.0,859.85,91580
2856,2010-08-30,870.0,876.0,857.1,861.6,87226
2855,2010-08-31,861.0,866.0,836.1,843.8,87209
2854,2010-09-01,848.8,862.5,845.0,855.7,97712
2853,2010-09-02,863.0,874.9,852.0,855.35,88091
2852,2010-09-03,865.0,879.0,851.0,854.2,63933
2851,2010-09-06,869.0,905.0,858.0,884.15,420046
2850,2010-09-07,887.3,905.0,881.0,883.9,167249
2849,2010-09-08,882.9,894.95,870.05,876.25,96164
2848,2010-09-09,878.0,900.95,873.0,875.15,113458
2847,2010-09-13,880.0,903.0,878.4,887.9,140623
2846,2010-09-14,895.0,902.0,878.35,881.25,99782
2845,2010-09-15,885.05,902.1,877.0,889.85,173735
2844,2010-09-16,884.25,897.5,871.0,875.05,81341
2843,2010-09-17,885.0,901.95,880.0,894.3,150181
2842,2010-09-20,889.0,919.5,889.0,906.7,283731
2841,2010-09-21,906.75,912.0,884.0,886.8,131321
2840,2010-09-22,892.0,897.8,870.0,875.25,98794
2839,2010-09-23,878.0,880.95,860.55,865.8,66128
2838,2010-09-24,868.7,883.0,868.7,879.55,88468
2837,2010-09-27,885.05,896.0,874.0,876.75,131674
2836,2010-09-28,871.1,884.0,866.15,871.25,68584
2835,2010-09-29,875.2,882.85,863.3,865.7,84757
2834,2010-09-30,865.9,869.7,853.9,859.0,48883
2833,2010-10-01,864.7,892.0,864.7,875.35,176259
2832,2010-10-04,870.9,888.0,841.7,873.5,61998
2831,2010-10-05,877.3,941.15,865.1,932.05,729106
2830,2010-10-06,942.0,967.0,932.05,936.85,501612
2829,2010-10-07,931.05,942.7,892.0,901.9,181463
2828,2010-10-08,914.4,914.4,890.05,899.4,125879
2827,2010-10-11,910.0,924.4,902.1,911.1,186347
2826,2010-10-12,900.0,913.85,888.0,894.45,80603
2825,2010-10-13,903.9,917.0,896.3,900.4,138654
2824,2010-10-14,906.75,912.0,887.5,890.55,92337
2823,2010-10-15,902.8,905.0,871.8,874.7,96753
2822,2010-10-18,872.0,880.0,862.0,873.2,53093
2821,2010-10-19,879.0,885.0,856.0,869.65,42464
2820,2010-10-20,870.0,875.4,858.0,861.35,46804
2819,2010-10-21,866.0,882.4,864.9,874.85,68239
2818,2010-10-22,876.0,883.5,865.0,867.8,54693
2817,2010-10-25,875.0,888.0,870.0,871.75,66769
2816,2010-10-26,876.4,888.0,871.0,873.95,71103
