,timestamp,open,high,low,close,volume
1044,2018-01-09,238.9,239.7,235.1,236.3,45393
1043,2018-01-10,237.4,247.55,235.7,241.65,336568
1042,2018-01-11,243.6,252.0,227.0,231.1,521280
1041,2018-01-12,233.5,235.95,223.5,229.25,95962
1040,2018-01-15,231.05,231.65,224.0,224.3,51845
1039,2018-01-16,225.75,226.5,213.85,215.35,72378
1038,2018-01-17,215.35,216.6,206.0,212.25,70312
1037,2018-01-18,215.75,218.15,204.5,205.5,46494
1036,2018-01-19,207.65,210.65,202.05,208.2,66687
1035,2018-01-22,209.65,209.9,202.0,202.95,81794
1034,2018-01-23,204.75,210.0,202.5,204.85,89635
1033,2018-01-24,203.7,209.65,203.3,204.7,64035
1032,2018-01-25,204.9,208.5,198.25,203.3,75590
1031,2018-01-29,205.15,206.4,198.0,199.05,22450
1030,2018-01-30,197.35,205.0,194.75,201.55,123152
1029,2018-01-31,207.0,207.0,195.5,197.55,108609
1028,2018-02-01,199.7,199.75,191.1,192.7,112659
1027,2018-02-02,190.0,190.0,177.8,180.3,100351
1026,2018-02-05,177.7,189.3,172.2,186.85,175937
1025,2018-02-06,178.0,185.4,175.65,182.8,200466
1024,2018-02-07,183.0,193.65,181.45,183.4,183443
1023,2018-02-08,183.55,194.1,183.55,192.85,221166
1022,2018-02-09,185.15,198.8,183.55,195.1,72942
1021,2018-02-12,197.05,212.15,197.05,209.5,342650
1020,2018-02-14,215.0,224.9,213.2,215.4,187701
1019,2018-02-15,218.9,218.9,206.0,207.5,65393
1018,2018-02-16,209.15,213.45,198.65,201.35,71671
1017,2018-02-19,210.4,210.4,192.5,194.3,96830
1016,2018-02-20,195.2,195.2,186.15,190.65,42652
1015,2018-02-21,192.0,192.0,183.55,184.45,62275
1014,2018-02-22,181.1,182.45,177.25,178.95,91114
1013,2018-02-23,178.65,186.3,177.45,182.7,95379
1012,2018-02-26,185.3,196.0,185.3,193.45,101441
1011,2018-02-27,194.65,195.25,187.2,188.8,14714
1010,2018-02-28,186.7,187.8,184.3,186.55,13725
1009,2018-03-01,185.5,196.0,185.5,194.6,123211
1008,2018-03-05,193.6,193.6,181.5,182.6,55546
1007,2018-03-06,185.0,186.8,179.75,180.75,50641
1006,2018-03-07,178.0,180.1,168.8,169.2,86766
1005,2018-03-08,168.3,176.3,165.45,169.4,598547
1004,2018-03-09,167.7,172.2,160.85,162.4,181321
1003,2018-03-12,164.0,173.0,164.0,171.65,124202
1002,2018-03-13,171.2,183.35,167.7,182.3,83537
1001,2018-03-14,179.45,181.7,176.45,178.05,81125
1000,2018-03-15,178.05,191.5,176.45,187.1,222368
999,2018-03-16,187.0,193.25,186.4,188.2,34990
998,2018-03-19,190.9,190.9,176.05,177.4,40399
997,2018-03-20,175.0,182.5,173.7,176.25,45169
996,2018-03-21,178.95,181.9,172.55,174.65,27844
995,2018-03-22,173.6,175.75,164.5,165.7,203721
994,2018-03-23,162.0,164.65,153.05,155.25,236773
993,2018-03-26,157.8,160.05,149.7,151.75,246051
992,2018-03-27,154.55,160.25,154.55,157.85,57891
991,2018-03-28,156.8,161.7,155.75,157.4,115652
990,2018-04-02,159.35,171.5,158.8,168.95,345468
989,2018-04-03,166.65,172.6,163.45,169.8,172814
988,2018-04-04,172.0,178.0,168.0,169.85,99322
987,2018-04-05,175.4,183.7,175.0,177.05,367227
986,2018-04-06,173.1,176.55,171.55,173.6,74721
985,2018-04-09,175.2,175.6,170.2,171.1,41480
984,2018-04-10,172.5,174.7,168.3,172.0,38391
983,2018-04-11,175.0,181.4,173.4,179.75,373795
982,2018-04-12,175.5,185.0,172.4,181.7,533226
981,2018-04-13,184.0,186.0,181.5,182.15,203140
980,2018-04-16,177.3,189.95,176.3,188.65,96976
979,2018-04-17,190.0,195.4,186.25,190.15,1006250
978,2018-04-18,192.5,197.65,188.35,193.2,195627
977,2018-04-19,195.85,200.15,193.55,194.5,280998
976,2018-04-20,193.4,196.3,191.65,194.95,113547
975,2018-04-23,193.2,200.0,192.5,197.1,1650731
974,2018-04-24,196.0,196.35,190.85,193.2,30630
973,2018-04-25,194.0,194.85,188.0,189.75,29409
972,2018-04-26,191.1,191.1,183.55,186.35,123630
971,2018-04-27,189.4,191.3,183.6,184.5,286853
970,2018-04-30,182.25,188.55,182.25,184.8,242449
969,2018-05-02,186.5,191.0,179.15,180.6,191069
968,2018-05-03,180.0,184.6,177.55,179.2,147640
967,2018-05-04,181.8,183.3,177.7,179.55,71217
966,2018-05-07,180.05,183.0,179.45,180.0,36802
965,2018-05-08,183.25,187.0,179.0,180.25,202194
964,2018-05-09,180.1,181.6,177.05,178.15,39825
963,2018-05-10,178.05,178.45,175.0,175.95,49469
962,2018-05-11,176.7,179.0,174.0,174.5,98876
961,2018-05-14,174.8,176.05,168.1,171.0,116608
960,2018-05-15,174.8,175.5,158.85,160.6,1638128
959,2018-05-16,158.7,165.0,156.45,160.75,154952
958,2018-05-17,165.0,171.0,160.85,169.45,292038
957,2018-05-18,172.0,173.25,163.05,164.55,34143
956,2018-05-21,164.8,166.0,159.55,160.15,34888
955,2018-05-22,159.0,162.8,157.55,161.95,72306
954,2018-05-23,160.0,167.4,159.05,165.05,470873
953,2018-05-24,164.0,166.0,159.2,160.4,103805
952,2018-05-25,161.05,162.25,158.8,159.95,69453
951,2018-05-28,161.9,178.5,161.35,176.45,689415
950,2018-05-29,177.4,182.7,172.0,181.4,364995
949,2018-05-30,176.85,186.05,176.85,178.2,361469
948,2018-05-31,180.0,183.7,174.5,175.9,110820
947,2018-06-01,175.0,178.25,171.65,174.2,134942
946,2018-06-04,174.35,180.2,171.0,173.25,347766
945,2018-06-05,171.5,172.0,162.1,163.1,55040
944,2018-06-06,161.6,165.0,158.4,160.25,152224
943,2018-06-07,161.0,163.45,158.95,162.25,183667
942,2018-06-08,161.35,167.0,160.75,164.45,315785
941,2018-06-11,164.15,170.25,162.2,163.15,242538
940,2018-06-12,163.0,165.0,160.75,161.25,51299
939,2018-06-13,164.65,165.8,161.5,164.0,78953
938,2018-06-14,163.6,165.0,161.55,163.85,79218
937,2018-06-15,163.15,163.95,158.85,160.4,42239
936,2018-06-18,159.0,164.4,157.0,162.95,270582
935,2018-06-19,161.45,164.3,154.3,156.9,135331
934,2018-06-20,157.05,160.4,153.85,156.8,377532
933,2018-06-21,155.35,157.0,147.9,148.4,206703
932,2018-06-22,147.9,147.9,142.85,145.5,94955
931,2018-06-25,144.95,152.0,144.95,147.55,143513
930,2018-06-26,146.55,149.7,143.85,145.1,102209
929,2018-06-27,144.9,145.6,135.25,138.2,35818
928,2018-06-28,139.2,142.0,135.0,137.0,86073
927,2018-06-29,137.1,140.0,124.0,134.5,383347
926,2018-07-02,135.0,135.35,128.55,130.0,26466
925,2018-07-03,130.0,133.7,125.1,128.95,85672
924,2018-07-04,127.85,138.15,126.0,127.2,553875
923,2018-07-05,127.8,133.3,127.0,129.45,69236
922,2018-07-06,129.8,135.0,129.05,133.8,211138
921,2018-07-09,134.0,139.3,131.35,138.4,110041
920,2018-07-10,139.0,145.0,138.7,144.15,179389
919,2018-07-11,141.55,144.45,137.9,138.5,181160
918,2018-07-12,139.85,147.85,138.5,145.0,353648
917,2018-07-13,145.25,146.05,138.6,139.6,109968
916,2018-07-16,138.8,139.05,124.25,127.0,302244
915,2018-07-17,127.35,132.0,127.35,128.9,65523
914,2018-07-18,130.0,133.5,125.5,127.15,48586
913,2018-07-19,126.8,127.55,122.0,124.45,22275
912,2018-07-20,122.15,127.0,121.05,122.4,146512
911,2018-07-23,121.8,126.65,121.8,124.2,60548
910,2018-07-24,125.65,132.5,125.5,130.0,128192
909,2018-07-25,130.95,135.15,130.95,132.4,64432
908,2018-07-26,133.05,135.4,132.25,134.3,25758
907,2018-07-27,132.7,133.7,129.0,131.5,34338
906,2018-07-30,131.05,131.7,128.8,129.5,8649
905,2018-07-31,128.85,129.35,126.85,127.15,12269
904,2018-08-01,128.15,134.0,127.05,131.3,188717
903,2018-08-02,131.3,135.55,128.5,133.85,183457
902,2018-08-03,134.0,140.35,134.0,138.8,115531
901,2018-08-06,141.5,142.1,135.0,136.8,49789
900,2018-08-07,137.45,140.3,135.35,137.25,37603
899,2018-08-08,138.1,140.35,135.35,136.7,80873
898,2018-08-09,136.65,139.5,135.55,138.8,33910
897,2018-08-10,139.3,140.7,136.5,139.2,59105
896,2018-08-13,138.0,138.0,133.5,135.4,22972
895,2018-08-14,136.05,136.2,131.1,131.9,27461
894,2018-08-16,132.5,132.5,127.5,128.4,16611
893,2018-08-17,130.35,130.8,128.15,128.95,9864
892,2018-08-20,129.4,129.65,127.0,128.15,23027
891,2018-08-21,127.6,131.3,127.6,130.65,29088
890,2018-08-23,128.25,128.55,126.8,127.5,29307
889,2018-08-24,126.35,127.45,125.15,126.85,8576
888,2018-08-27,126.75,129.45,126.75,127.8,17971
887,2018-08-28,129.0,129.05,126.9,127.65,9278
886,2018-08-29,126.25,133.3,126.25,131.9,44197
885,2018-08-30,133.8,136.95,132.0,135.4,34849
884,2018-08-31,136.0,137.75,133.7,134.95,27368
883,2018-09-03,136.0,138.45,135.75,137.3,14602
882,2018-09-04,137.35,137.35,131.6,132.6,10749
881,2018-09-05,129.95,131.55,127.0,129.8,12684
880,2018-09-06,129.0,132.05,129.0,130.8,4231
879,2018-09-07,130.9,133.2,128.0,132.2,7567
878,2018-09-10,138.7,145.65,132.5,143.4,289952
877,2018-09-11,145.0,145.2,136.95,138.75,33865
876,2018-09-12,138.0,142.0,132.0,140.3,128018
875,2018-09-14,140.9,156.9,140.05,150.45,513407
874,2018-09-17,149.8,159.7,147.9,150.0,559725
873,2018-09-18,151.0,154.25,137.7,138.65,273440
872,2018-09-19,138.6,146.25,137.4,139.7,153296
871,2018-09-21,143.3,148.4,131.2,137.9,279128
870,2018-09-24,141.0,141.0,128.5,129.95,52218
869,2018-09-25,130.0,137.65,124.5,125.15,241215
868,2018-09-26,126.8,133.7,123.1,124.5,152066
867,2018-09-27,125.5,128.9,120.65,123.35,122088
866,2018-09-28,125.1,126.15,108.85,110.05,365877
865,2018-10-01,111.0,116.7,104.6,113.45,607499
864,2018-10-03,110.7,119.4,108.0,111.55,450110
863,2018-10-04,107.1,110.7,105.4,108.05,155250
862,2018-10-05,108.35,108.95,102.7,103.55,40673
861,2018-10-08,103.95,105.45,95.0,98.5,220273
860,2018-10-09,98.5,103.2,93.0,94.6,384855
859,2018-10-10,95.6,107.4,95.6,101.9,367883
858,2018-10-11,98.9,103.45,96.7,100.65,74749
857,2018-10-12,102.95,105.0,96.1,103.45,541031
856,2018-10-15,103.55,108.3,102.6,107.9,169865
855,2018-10-16,107.7,111.95,107.7,110.55,76327
854,2018-10-17,112.05,113.15,102.5,103.65,18031
853,2018-10-19,101.3,102.2,98.5,99.6,25275
852,2018-10-22,101.0,101.75,95.55,97.4,17442
851,2018-10-23,97.8,97.8,92.55,93.9,49186
850,2018-10-24,95.0,98.2,93.35,96.6,486469
849,2018-10-25,94.85,94.85,92.4,93.85,63221
848,2018-10-26,94.0,94.0,91.1,92.0,43869
847,2018-10-29,92.05,94.15,87.6,92.2,280660
846,2018-10-30,92.65,100.6,92.6,100.1,236498
845,2018-10-31,100.15,100.15,94.85,97.8,51651
844,2018-11-01,99.65,100.45,98.2,99.0,6266
843,2018-11-02,100.0,106.0,98.4,103.85,517563
842,2018-11-05,102.9,104.05,100.0,102.5,60014
841,2018-11-06,102.0,102.45,100.0,100.95,22749
840,2018-11-09,100.95,102.15,99.75,101.7,49373
839,2018-11-12,101.5,104.2,101.25,102.15,19288
838,2018-11-13,101.9,103.85,99.5,101.35,13499
837,2018-11-14,102.45,102.45,99.75,100.4,8588
836,2018-11-15,99.95,101.25,98.4,100.35,18039
835,2018-11-16,99.45,100.6,98.25,98.75,33390
834,2018-11-19,98.6,99.0,95.5,98.25,82107
833,2018-11-20,98.2,98.2,95.0,95.8,17230
832,2018-11-21,96.3,97.15,92.65,96.0,46433
831,2018-11-22,96.5,97.3,93.55,94.45,62870
830,2018-11-26,95.0,95.0,91.0,91.6,112813
829,2018-11-27,90.95,94.75,88.5,93.35,244807
828,2018-11-28,93.95,95.0,90.9,91.85,111626
827,2018-11-29,92.15,92.5,89.45,90.35,144498
826,2018-11-30,90.05,92.6,88.85,89.4,193345
825,2018-12-03,90.0,91.9,88.8,89.5,52983
824,2018-12-04,88.15,91.45,88.15,89.55,178657
823,2018-12-05,89.2,90.4,87.5,89.5,161519
822,2018-12-06,87.7,88.5,86.2,86.8,27387
821,2018-12-07,87.6,88.15,86.45,86.8,32265
820,2018-12-10,85.3,87.0,81.95,83.9,437417
819,2018-12-11,81.7,84.7,80.4,83.35,261297
818,2018-12-12,82.7,90.6,82.7,85.75,332964
817,2018-12-13,84.7,92.0,84.7,89.55,223637
816,2018-12-14,89.8,91.3,87.35,90.2,208683
815,2018-12-17,91.25,92.0,89.75,91.05,354675
814,2018-12-18,89.35,90.4,88.45,89.35,34803
813,2018-12-19,90.25,92.2,89.7,90.1,178989
812,2018-12-20,90.7,91.9,88.5,89.85,14797
811,2018-12-21,89.4,89.6,85.9,87.15,49657
810,2018-12-24,87.0,90.1,84.35,84.95,219751
809,2018-12-26,84.1,86.45,83.05,85.65,75128
808,2018-12-27,86.2,87.85,85.25,86.95,74908
807,2018-12-28,86.5,89.25,86.5,88.65,38550
806,2018-12-31,89.2,93.9,88.6,92.7,154758
805,2019-01-01,93.05,93.05,90.9,91.95,19118
804,2019-01-02,91.0,91.3,88.45,89.1,17558
803,2019-01-03,89.15,89.5,84.55,85.0,100224
802,2019-01-04,85.9,85.9,83.65,85.25,11695
801,2019-01-07,86.4,86.8,85.05,85.35,14555
800,2019-01-08,84.8,87.3,84.15,85.75,14027
799,2019-01-09,84.05,86.0,83.1,83.7,54338
798,2019-01-10,84.05,85.9,83.55,84.7,44880
797,2019-01-11,84.85,84.85,83.15,83.6,22506
796,2019-01-14,83.05,83.5,81.75,82.65,6900
795,2019-01-15,82.2,86.7,81.2,86.05,55344
794,2019-01-16,86.9,90.05,84.3,87.2,141919
793,2019-01-17,87.2,90.2,85.6,86.15,35874
792,2019-01-18,86.5,87.0,85.35,85.9,8935
791,2019-01-21,85.5,86.1,84.0,84.55,26410
790,2019-01-22,84.2,85.0,82.45,83.65,8011
789,2019-01-23,83.8,83.8,81.0,81.3,30904
788,2019-01-24,81.6,82.7,80.85,82.4,6895
787,2019-01-25,83.25,85.0,80.75,81.25,51260
786,2019-01-28,80.95,83.75,77.35,80.2,684311
785,2019-01-29,78.9,82.4,76.5,79.25,318254
784,2019-01-30,78.8,82.05,77.85,80.5,236717
783,2019-01-31,78.75,81.4,76.2,78.2,143548
782,2019-02-01,77.85,84.9,77.15,82.8,389874
781,2019-02-04,80.9,81.0,78.95,80.45,66683
780,2019-02-05,78.15,82.5,78.1,79.85,38247
779,2019-02-06,80.05,83.35,78.0,80.1,185210
778,2019-02-07,80.15,82.5,79.5,81.35,6079
777,2019-02-08,81.1,81.4,79.5,80.45,6809
776,2019-02-11,79.7,87.0,79.7,81.6,730181
775,2019-02-12,80.15,85.0,80.1,83.35,161358
774,2019-02-13,82.5,84.0,80.25,80.9,59540
773,2019-02-14,79.0,81.15,78.0,78.85,153404
772,2019-02-15,78.0,82.95,76.8,81.05,576694
771,2019-02-18,80.0,80.85,77.05,79.15,320069
770,2019-02-19,77.2,83.3,77.0,79.7,881778
769,2019-02-20,78.5,81.7,78.15,78.9,166172
768,2019-02-21,78.8,80.05,78.45,78.6,36653
767,2019-02-22,79.8,84.0,79.15,83.3,362498
766,2019-02-25,83.45,90.8,83.45,88.9,757748
765,2019-02-26,85.7,93.75,84.45,89.8,837140
764,2019-02-27,90.05,91.85,87.1,87.9,92701
763,2019-02-28,88.9,90.7,87.45,88.0,40834
762,2019-03-01,89.0,93.3,87.6,88.4,534358
761,2019-03-05,88.8,98.75,88.8,95.2,474639
760,2019-03-06,95.75,97.0,93.1,93.65,194050
759,2019-03-07,94.0,94.0,91.45,91.8,246282
758,2019-03-08,91.7,92.5,90.35,91.0,104545
757,2019-03-11,92.8,96.6,92.8,95.45,35262
756,2019-03-12,95.4,97.3,94.9,95.6,27344
755,2019-03-13,95.5,95.5,91.55,92.05,19769
754,2019-03-14,91.0,93.9,84.0,92.1,23912
753,2019-03-15,92.1,93.1,89.65,90.55,13514
752,2019-03-18,91.5,91.9,87.7,90.4,50754
751,2019-03-19,89.95,92.75,89.9,91.25,27885
750,2019-03-20,93.5,93.5,89.55,90.2,13538
749,2019-03-22,90.0,91.25,87.05,88.75,22387
748,2019-03-25,87.9,87.9,84.7,86.2,54269
747,2019-03-26,88.9,91.0,84.8,90.05,49646
746,2019-03-27,88.45,93.0,87.65,91.45,164606
745,2019-03-28,91.7,91.7,89.35,90.85,11566
744,2019-03-29,91.6,94.4,91.5,93.75,53734
743,2019-04-01,94.1,101.0,94.1,98.3,581230
742,2019-04-02,99.75,99.8,96.65,97.65,108471
741,2019-04-03,95.55,101.25,94.05,95.85,261299
740,2019-04-04,95.0,95.55,92.0,93.05,20622
739,2019-04-05,93.0,94.15,92.85,93.8,27294
738,2019-04-08,94.15,94.85,89.45,91.15,49338
737,2019-04-09,90.9,91.35,88.9,90.35,26006
736,2019-04-10,88.6,91.0,88.55,89.55,12944
735,2019-04-11,89.35,90.4,88.0,89.15,14427
734,2019-04-12,89.95,90.55,88.55,89.8,12510
733,2019-04-15,90.1,90.85,88.65,89.05,19419
732,2019-04-16,89.6,93.55,88.75,91.75,146982
731,2019-04-18,90.75,91.4,87.75,88.25,17897
730,2019-04-22,87.65,90.7,86.5,88.9,392068
729,2019-04-23,88.5,88.5,86.75,87.35,35249
728,2019-04-24,87.35,89.0,85.95,87.45,17121
727,2019-04-25,87.65,91.95,87.4,90.25,179481
726,2019-04-26,91.8,95.3,90.25,92.35,317688
725,2019-04-30,90.7,91.15,86.6,87.45,22302
724,2019-05-02,86.95,87.8,86.0,86.4,12608
723,2019-05-03,86.45,87.45,85.6,86.0,23879
722,2019-05-06,85.0,85.65,84.05,84.3,22344
721,2019-05-07,84.5,85.6,82.7,83.15,6787
720,2019-05-08,82.25,82.7,78.0,80.05,116635
719,2019-05-09,79.0,81.25,78.9,80.35,41399
718,2019-05-10,81.5,81.5,79.0,79.95,112103
717,2019-05-13,79.5,80.65,77.4,79.6,69010
716,2019-05-14,78.3,80.25,76.45,78.65,538231
715,2019-05-15,77.6,80.0,75.5,76.4,149828
714,2019-05-16,76.95,77.1,74.5,74.8,37595
713,2019-05-17,74.45,80.0,74.25,75.25,560312
712,2019-05-20,76.85,79.4,75.7,77.25,92448
711,2019-05-21,77.35,78.35,76.0,76.55,14918
710,2019-05-22,77.2,77.85,76.6,77.4,13367
709,2019-05-23,79.9,79.9,75.4,77.25,17567
708,2019-05-24,78.45,80.8,77.75,79.4,30746
707,2019-05-27,79.4,86.3,79.4,85.75,39216
706,2019-05-28,86.5,89.15,85.05,87.3,53205
705,2019-05-29,85.05,87.8,84.65,85.4,11123
704,2019-05-30,85.25,87.85,85.15,86.95,30418
703,2019-05-31,87.95,88.2,84.6,85.25,9086
702,2019-06-03,84.9,85.5,84.35,84.7,5784
701,2019-06-04,85.45,85.5,83.7,83.85,3965
700,2019-06-06,84.25,84.45,83.45,83.55,7385
699,2019-06-07,83.6,84.65,82.8,83.45,4515
698,2019-06-10,83.8,84.25,81.9,82.1,15923
697,2019-06-11,84.85,84.85,80.8,81.95,17312
696,2019-06-12,82.3,82.8,81.05,81.35,18991
695,2019-06-13,81.25,81.25,79.25,80.2,7972
694,2019-06-14,79.0,80.55,79.0,79.55,5464
693,2019-06-17,78.3,78.35,76.65,77.1,2343
692,2019-06-18,77.4,77.5,73.65,74.2,13241
691,2019-06-19,74.75,76.35,73.5,73.95,24217
690,2019-06-20,73.5,75.0,73.05,74.9,4897
689,2019-06-21,74.9,80.25,74.25,79.05,19196
688,2019-06-24,79.25,79.25,77.0,77.75,10651
687,2019-06-25,76.8,77.45,73.8,77.0,7044
686,2019-06-26,77.0,79.5,76.45,79.0,5102
685,2019-06-27,79.5,81.35,78.85,80.45,7025
684,2019-06-28,81.15,81.15,78.75,79.4,7067
683,2019-07-01,80.3,80.5,79.1,79.8,2067
682,2019-07-02,79.75,80.0,78.1,78.4,27974
681,2019-07-03,78.65,79.4,77.65,78.3,38672
680,2019-07-04,78.6,81.2,78.1,80.4,22882
679,2019-07-05,80.95,82.4,77.2,79.25,15982
678,2019-07-08,79.05,79.05,75.0,75.95,76768
677,2019-07-09,75.5,76.2,74.4,74.95,25630
676,2019-07-10,74.95,75.6,73.55,73.8,28928
675,2019-07-11,75.0,76.0,73.3,74.95,5704
674,2019-07-12,75.5,76.25,74.05,74.75,36931
673,2019-07-15,74.6,74.6,73.35,73.7,3185
672,2019-07-16,74.35,74.5,72.0,73.25,48941
671,2019-07-17,72.5,73.95,72.2,72.95,13373
670,2019-07-18,72.75,73.9,68.6,70.15,80298
669,2019-07-19,74.0,74.0,67.0,69.2,62739
668,2019-07-22,69.65,70.8,67.25,70.3,27519
667,2019-07-23,69.6,72.35,69.1,70.65,55346
666,2019-07-24,70.4,70.4,67.65,69.7,38903
665,2019-07-25,69.2,69.9,68.0,69.0,11502
664,2019-07-26,67.1,71.35,67.1,68.8,38061
663,2019-07-29,69.0,69.7,67.55,68.35,9979
662,2019-07-30,68.5,68.5,65.95,66.6,9339
661,2019-07-31,65.9,67.85,63.5,66.65,21802
660,2019-08-01,67.0,67.3,65.25,65.75,33119
659,2019-08-02,65.2,65.5,64.2,64.6,12452
658,2019-08-05,63.5,63.8,58.0,61.1,29835
657,2019-08-06,60.15,68.4,60.15,66.2,151128
656,2019-08-07,66.2,74.8,66.15,70.25,391476
655,2019-08-08,68.05,71.8,65.65,68.3,47813
654,2019-08-09,63.0,73.0,63.0,70.5,111986
653,2019-08-13,72.8,72.8,65.2,65.6,9805
652,2019-08-14,65.55,68.0,65.5,67.45,41696
651,2019-08-16,67.0,68.45,66.0,66.7,14485
650,2019-08-19,67.4,67.8,66.0,66.25,13210
649,2019-08-20,66.1,66.1,64.25,64.75,4550
648,2019-08-21,64.5,65.1,62.05,64.35,12326
647,2019-08-22,63.55,63.6,61.4,62.2,5572
646,2019-08-23,61.6,66.0,61.6,62.6,74466
645,2019-08-26,62.95,63.7,61.5,62.5,23923
644,2019-08-27,63.1,66.0,63.0,65.3,53160
643,2019-08-28,65.0,65.0,61.8,63.0,110142
642,2019-08-29,62.9,63.35,61.05,61.6,22103
641,2019-08-30,61.6,63.35,60.95,62.0,92977
640,2019-09-03,62.0,62.05,59.5,60.3,83245
639,2019-09-04,59.65,61.0,59.05,60.15,44958
638,2019-09-05,60.75,61.5,58.45,59.35,33445
637,2019-09-06,59.55,60.8,59.45,60.45,4799
636,2019-09-09,60.8,67.4,60.2,66.2,142786
635,2019-09-11,66.7,76.25,66.7,74.8,200376
634,2019-09-12,76.45,81.1,72.6,77.5,234188
633,2019-09-13,77.0,80.5,75.8,79.9,73831
632,2019-09-16,78.1,81.35,77.5,78.9,53179
631,2019-09-17,80.0,80.0,72.6,74.15,21131
630,2019-09-18,74.45,74.9,72.3,72.75,3915
629,2019-09-19,75.0,75.0,69.1,69.8,5878
628,2019-09-20,70.0,72.0,65.2,66.35,56287
627,2019-09-23,67.3,69.15,67.3,68.2,17003
626,2019-09-24,68.5,69.05,65.2,67.3,21587
625,2019-09-25,66.8,68.75,65.5,66.65,13876
624,2019-09-26,66.7,68.55,65.0,65.3,15945
623,2019-09-27,66.35,66.65,64.0,64.75,63050
622,2019-09-30,64.15,65.5,62.4,63.75,20291
621,2019-10-01,63.8,63.8,59.45,61.5,10386
620,2019-10-03,60.45,61.9,59.7,60.3,7553
619,2019-10-04,61.45,65.0,60.75,61.45,23019
618,2019-10-07,60.75,62.7,59.55,60.85,3056
617,2019-10-09,59.8,65.7,59.75,64.6,7252
616,2019-10-10,64.35,66.05,63.2,63.7,9726
615,2019-10-11,64.45,66.3,63.6,65.7,18667
614,2019-10-14,66.6,66.8,65.45,66.1,9046
613,2019-10-15,65.2,68.4,63.2,66.35,27681
612,2019-10-16,66.85,67.2,63.25,65.2,61503
611,2019-10-17,64.3,65.1,63.7,64.6,5852
610,2019-10-18,65.0,66.45,64.55,65.2,8689
609,2019-10-22,64.95,65.95,63.1,64.3,11188
608,2019-10-23,65.0,65.5,64.0,64.5,3532
607,2019-10-24,64.8,64.9,63.1,63.35,34803
606,2019-10-25,63.75,64.3,62.9,63.35,7307
605,2019-10-29,64.25,67.3,64.25,66.6,11245
604,2019-10-30,67.0,67.7,65.3,65.45,7283
603,2019-10-31,66.7,68.85,65.6,67.55,15904
602,2019-11-01,68.5,71.85,66.4,70.9,26109
601,2019-11-04,71.9,76.15,71.9,74.65,30773
600,2019-11-05,74.6,75.6,70.8,71.55,17792
599,2019-11-06,71.4,72.9,69.5,71.0,24657
598,2019-11-07,71.0,71.25,68.7,69.6,47496
597,2019-11-08,69.5,70.75,68.5,69.2,78337
596,2019-11-11,69.5,70.05,69.1,69.75,2518
595,2019-11-13,70.9,75.0,70.5,71.05,74542
594,2019-11-14,71.0,71.55,67.05,69.35,163190
593,2019-11-15,69.9,70.95,68.2,68.85,21266
592,2019-11-18,69.5,72.55,69.05,71.4,27820
591,2019-11-19,72.2,73.8,70.7,71.2,39328
590,2019-11-20,71.4,73.4,71.4,72.25,14089
589,2019-11-21,72.75,73.65,70.6,70.85,8836
588,2019-11-22,71.6,71.65,70.1,70.55,1897
587,2019-11-25,71.7,73.3,71.7,72.3,16563
586,2019-11-26,73.55,74.35,72.4,72.5,10494
585,2019-11-27,73.15,73.15,70.8,71.3,12588
584,2019-11-28,70.65,74.15,70.65,72.75,18165
583,2019-11-29,73.3,74.0,71.5,71.95,9182
582,2019-12-02,73.3,74.3,71.05,71.7,4968
581,2019-12-03,70.95,71.15,69.1,69.5,3086
580,2019-12-04,69.25,70.4,67.95,69.05,25277
579,2019-12-05,69.25,70.0,67.75,68.4,5597
578,2019-12-06,69.8,69.8,67.15,67.65,3041
577,2019-12-09,68.3,68.4,66.75,66.95,1411
576,2019-12-10,67.4,67.4,65.3,65.55,6376
575,2019-12-11,65.7,66.0,63.25,64.8,83384
574,2019-12-12,65.15,68.0,64.0,65.05,76411
573,2019-12-13,66.45,66.7,64.5,64.8,14374
572,2019-12-16,65.05,65.55,64.1,64.3,4382
571,2019-12-17,65.35,68.25,65.3,67.45,8968
570,2019-12-18,67.5,69.2,67.0,68.05,15636
569,2019-12-19,67.8,67.8,66.65,67.1,3652
568,2019-12-20,67.0,68.35,66.85,67.75,4208
567,2019-12-23,68.8,68.95,66.55,66.95,4421
566,2019-12-24,67.1,68.05,66.35,67.1,2439
565,2019-12-26,67.75,70.0,66.6,68.1,57921
564,2019-12-27,68.6,68.6,67.5,67.85,2620
563,2019-12-30,68.95,69.35,68.2,69.0,5955
562,2019-12-31,69.75,77.5,69.3,75.9,73969
561,2020-01-01,75.55,80.65,74.65,78.55,177633
560,2020-01-02,78.15,80.85,77.7,80.5,29554
559,2020-01-03,79.7,83.0,79.0,80.25,21943
558,2020-01-06,78.4,78.8,76.0,76.3,11296
557,2020-01-07,78.0,78.8,76.35,76.95,6869
556,2020-01-08,76.75,80.0,75.7,78.45,17766
555,2020-01-09,80.5,85.6,79.05,83.4,104941
554,2020-01-10,85.0,88.2,84.7,85.6,37220
553,2020-01-13,86.6,91.35,83.75,84.45,343096
552,2020-01-14,85.65,85.65,79.85,80.65,61058
551,2020-01-15,80.1,84.0,79.55,82.0,112764
550,2020-01-16,83.85,84.7,79.5,80.65,61713
549,2020-01-17,79.85,81.0,78.9,79.85,70451
548,2020-01-20,79.85,83.0,77.85,79.6,100361
