,timestamp,open,high,low,close,volume
2618,2011-08-11,18.35,18.6,17.3,17.9,15156
2617,2011-08-12,18.95,18.95,18.0,18.25,7225
2616,2011-08-16,18.95,18.95,17.65,17.65,2966
2615,2011-08-17,18.55,18.55,17.35,17.95,23244
2614,2011-08-18,18.45,18.45,17.55,17.9,4422
2613,2011-08-19,17.8,18.4,17.15,17.5,18098
2612,2011-08-22,18.35,18.35,17.6,18.15,4372
2611,2011-08-23,18.3,18.4,17.3,18.05,16010
2610,2011-08-24,18.3,18.4,17.55,18.05,5198
2609,2011-08-25,18.45,18.45,17.55,18.0,3617
2608,2011-08-26,18.3,18.35,17.25,18.0,12947
2607,2011-08-29,18.8,20.95,17.7,17.95,5936
2606,2011-08-30,18.45,18.45,17.6,17.9,1711
2605,2011-09-02,17.35,18.25,17.35,17.55,15784
2604,2011-09-05,17.55,18.35,17.35,17.5,1130
2603,2011-09-06,18.45,18.45,17.3,17.65,1628
2602,2011-09-07,18.0,18.7,17.3,18.15,4570
2601,2011-09-08,18.35,18.45,17.6,18.1,3035
2600,2011-09-09,18.65,18.65,17.45,18.1,3178
2599,2011-09-12,18.65,18.65,17.7,18.25,1018
2598,2011-09-13,18.55,18.55,17.3,17.8,2219
2597,2011-09-14,18.2,18.9,17.45,18.8,9568
2596,2011-09-15,19.0,19.45,18.0,18.55,329
2595,2011-09-16,19.45,19.45,18.05,19.25,4068
2594,2011-09-19,19.55,19.55,17.55,18.0,4460
2593,2011-09-20,19.2,19.2,17.65,18.05,713
2592,2011-09-21,18.8,18.8,17.65,18.25,3235
2591,2011-09-22,18.6,18.6,17.9,18.3,1211
2590,2011-09-23,17.6,20.6,17.6,18.7,8023
2589,2011-09-26,20.0,20.0,17.75,18.35,4772
2588,2011-09-27,18.85,18.85,18.1,18.25,3029
2587,2011-09-28,18.65,18.65,18.2,18.25,1972
2586,2011-09-29,18.65,18.65,17.75,18.15,757
2585,2011-09-30,18.45,18.45,17.55,18.0,7280
2584,2011-10-03,18.45,18.45,17.5,18.0,2670
2583,2011-10-04,18.1,18.25,17.6,18.15,1406
2582,2011-10-05,18.35,18.35,17.6,18.0,1596
2581,2011-10-07,18.5,18.65,17.65,18.25,379
2580,2011-10-10,18.4,18.4,17.55,18.0,1861
2579,2011-10-11,18.25,18.25,17.55,17.9,3731
2578,2011-10-12,18.1,18.1,17.65,17.8,4650
2577,2011-10-13,18.25,18.25,17.55,17.85,374
2576,2011-10-14,18.65,18.65,17.4,18.1,5038
2575,2011-10-17,18.25,18.25,17.75,17.8,571
2574,2011-10-18,17.5,18.25,17.25,17.65,11880
2573,2011-10-19,18.0,18.0,17.65,17.8,1238
2572,2011-10-20,17.3,18.05,17.3,17.95,13346
2571,2011-10-21,18.05,18.05,17.85,18.05,662
2570,2011-10-24,18.1,18.1,17.55,17.8,3793
2569,2011-10-25,18.0,18.0,17.7,17.7,484
2568,2011-10-28,18.35,18.35,17.75,18.1,5916
2567,2011-10-31,18.35,18.35,17.7,17.95,1148
2566,2011-11-01,18.25,18.25,17.55,17.6,1492
2565,2011-11-02,17.35,17.75,17.0,17.05,14818
2564,2011-11-03,17.55,17.85,17.3,17.7,4813
2563,2011-11-04,17.85,17.85,17.65,17.8,1075
2562,2011-11-08,17.85,17.85,17.45,17.6,5623
2561,2011-11-09,17.85,18.05,17.5,17.9,11272
2560,2011-11-11,18.4,18.4,17.6,17.65,1841
2559,2011-11-14,18.4,18.4,17.4,17.65,9446
2558,2011-11-15,17.9,18.0,17.3,17.45,5838
2557,2011-11-16,17.8,18.0,17.5,17.65,8219
2556,2011-11-17,17.75,19.35,17.5,19.05,73510
2555,2011-11-18,19.45,20.4,18.95,20.05,65729
2554,2011-11-21,20.7,23.15,20.35,22.95,135392
2553,2011-11-22,23.7,24.5,21.95,22.1,69524
2552,2011-11-23,22.7,22.7,20.0,20.6,23050
2551,2011-11-24,21.8,21.8,19.0,19.85,16248
2550,2011-11-25,20.35,21.4,19.55,20.05,6605
2549,2011-11-28,20.85,20.9,19.15,19.8,35929
2548,2011-11-29,20.7,20.7,18.8,19.15,9797
2547,2011-11-30,19.85,20.85,19.2,20.5,10967
2546,2011-12-01,21.45,21.45,19.5,19.75,31850
2545,2011-12-02,20.75,20.75,19.1,19.2,1946
2544,2011-12-05,19.9,19.9,19.05,19.35,2029
2543,2011-12-07,19.85,19.85,19.1,19.2,787
2542,2011-12-08,19.65,19.65,18.2,18.4,5851
2541,2011-12-09,18.8,19.2,18.05,18.3,804
2540,2011-12-12,18.9,18.9,18.05,18.1,1351
2539,2011-12-13,18.8,18.8,17.65,17.85,2860
2538,2011-12-14,18.85,18.85,17.5,17.6,3228
2537,2011-12-15,18.9,18.9,17.5,17.95,8231
2536,2011-12-16,18.7,18.7,17.55,17.65,22516
2535,2011-12-19,18.7,18.7,17.0,17.15,11411
2534,2011-12-20,17.7,17.85,16.8,17.25,3234
2533,2011-12-21,17.85,17.85,16.4,16.85,14856
2532,2011-12-22,17.85,17.85,16.8,17.2,1316
2531,2011-12-23,17.85,17.85,16.55,17.15,2459
2530,2011-12-26,17.8,18.45,16.9,17.85,1567
2529,2011-12-27,19.85,19.85,16.9,17.25,5639
2528,2011-12-28,18.95,18.95,16.95,17.0,3718
2527,2011-12-29,17.85,17.85,16.85,17.0,1357
2526,2011-12-30,18.45,18.45,16.65,16.7,3089
2525,2012-01-02,18.4,18.4,16.7,16.85,2293
2524,2012-01-03,18.45,18.45,16.75,16.9,2321
2523,2012-01-04,18.45,18.45,16.9,17.05,805
2522,2012-01-05,18.45,18.45,16.75,16.85,3163
2521,2012-01-06,17.65,17.65,16.75,16.8,1207
2520,2012-01-09,17.9,17.9,16.5,16.55,115679
2519,2012-01-10,16.95,16.95,16.25,16.3,5876
2518,2012-01-11,16.8,17.15,16.5,16.65,26996
2517,2012-01-12,17.0,17.35,16.65,17.0,22985
2516,2012-01-13,17.6,17.6,16.65,16.85,11822
2515,2012-01-16,16.85,19.85,16.85,17.4,5377
2514,2012-01-17,17.4,17.8,17.25,17.25,5071
2513,2012-01-18,17.15,17.6,17.15,17.4,1182
2512,2012-01-19,17.0,17.4,17.0,17.35,1168
2511,2012-01-20,16.85,17.3,16.85,16.9,152
2510,2012-01-23,17.35,17.4,16.75,17.0,3386
2509,2012-01-24,17.3,17.3,16.6,16.85,5423
2508,2012-01-25,17.05,17.2,16.95,17.0,3212
2507,2012-01-27,16.65,17.25,16.65,17.05,27442
2506,2012-01-30,16.85,16.9,16.3,16.35,2112
2505,2012-01-31,16.35,16.35,16.2,16.2,2741
2504,2012-02-01,16.4,17.15,16.3,16.65,6479
2503,2012-02-02,16.65,17.1,16.3,16.95,4724
2502,2012-02-03,16.55,17.5,16.55,17.5,13846
2501,2012-02-06,17.5,17.95,17.2,17.4,3860
2500,2012-02-07,17.3,17.85,17.0,17.3,9025
2499,2012-02-08,16.6,17.45,16.6,16.85,4822
2498,2012-02-09,17.5,17.5,16.4,17.0,20305
2497,2012-02-10,17.45,17.95,17.0,17.3,64650
2496,2012-02-13,17.7,17.7,16.95,17.1,48167
2495,2012-02-14,17.2,17.5,16.85,17.0,15026
2494,2012-02-15,17.4,17.4,16.5,16.6,19753
2493,2012-02-16,16.65,17.6,16.65,16.9,62141
2492,2012-02-17,17.15,17.15,16.8,16.95,13597
2491,2012-02-21,16.75,17.4,16.65,17.35,25246
2490,2012-02-22,17.05,17.5,16.5,16.5,22412
2489,2012-02-23,17.0,17.2,16.45,16.8,11236
2488,2012-02-24,17.15,17.2,16.5,16.5,10343
2487,2012-02-27,16.6,16.85,16.2,16.45,6330
2486,2012-02-28,16.9,16.9,15.15,15.6,17201
2485,2012-02-29,16.2,16.5,16.0,16.0,6383
2484,2012-03-01,16.45,16.45,16.0,16.1,1501
2483,2012-03-02,16.2,16.35,15.35,15.65,9134
2482,2012-03-05,16.0,16.0,15.25,15.75,1528
2481,2012-03-06,15.6,16.2,15.6,15.75,16288
2480,2012-03-07,15.05,15.8,14.5,14.65,4764
2479,2012-03-09,15.0,15.4,14.4,15.35,625
2478,2012-03-12,14.65,15.0,14.4,15.0,3568
2477,2012-03-13,15.65,16.45,14.1,14.35,17916
2476,2012-03-14,14.8,14.8,11.65,13.45,85121
2475,2012-03-15,13.8,13.8,11.3,12.1,58650
2474,2012-03-16,12.25,12.75,11.9,12.15,9991
2473,2012-03-19,12.25,13.25,11.9,12.65,7652
2472,2012-03-20,12.9,14.85,12.9,14.25,32311
2471,2012-03-21,14.95,16.45,14.95,15.55,42878
2470,2012-03-22,15.95,15.95,13.55,14.35,16907
2469,2012-03-23,15.0,15.0,13.85,14.3,3551
2468,2012-03-26,15.0,15.0,13.85,14.0,912
2467,2012-03-27,14.7,15.8,14.0,14.95,7592
2466,2012-03-28,14.2,15.1,13.5,13.8,9510
2465,2012-03-29,14.65,14.65,13.55,13.75,5531
2464,2012-03-30,13.15,14.0,13.15,13.65,16685
2463,2012-04-02,14.5,14.5,13.37,14.0,1325
2462,2012-04-03,14.5,14.5,13.82,13.87,1350
2461,2012-04-04,13.24,14.4,13.24,14.15,557
2460,2012-04-09,14.85,14.85,13.96,14.2,1046
2459,2012-04-10,14.33,14.47,14.05,14.47,3235
2458,2012-04-11,14.95,15.25,14.5,15.0,6456
2457,2012-04-12,15.12,15.73,15.0,15.07,926
2456,2012-04-13,15.8,16.0,15.28,15.69,6739
2455,2012-04-16,15.1,16.44,15.1,15.94,16938
2454,2012-04-17,16.24,16.24,15.5,15.62,965
2453,2012-04-18,16.5,16.5,15.29,15.6,9727
2452,2012-04-19,15.99,15.99,15.31,15.59,2664
2451,2012-04-20,16.4,16.4,15.26,15.59,1484
2450,2012-04-23,15.17,15.6,14.01,15.14,19478
2449,2012-04-24,14.85,15.75,14.1,14.33,6534
2448,2012-04-25,14.79,14.79,13.7,14.25,8372
2447,2012-04-26,14.74,17.1,13.75,16.95,86464
2446,2012-04-27,20.34,20.34,17.6,19.01,186988
2445,2012-04-30,19.9,20.35,19.06,20.15,146952
2444,2012-05-02,20.95,20.95,19.1,20.2,84452
2443,2012-05-03,20.4,20.45,19.15,19.2,8347
2442,2012-05-04,19.85,20.15,18.75,19.3,87212
2441,2012-05-07,19.3,19.3,18.6,18.75,73207
2440,2012-05-08,18.4,19.35,18.4,18.8,52259
2439,2012-05-09,19.3,19.3,17.85,18.75,129503
2438,2012-05-10,18.2,20.5,18.0,20.1,114395
2437,2012-05-11,19.25,20.35,19.2,19.25,45679
2436,2012-05-14,19.75,21.15,19.75,20.55,328941
2435,2012-05-15,21.85,22.5,20.0,21.7,373713
2434,2012-05-16,20.85,21.9,20.05,21.4,446189
2433,2012-05-17,21.95,23.45,21.05,23.35,472240
2432,2012-05-18,23.5,25.5,23.5,25.35,196141
2431,2012-05-21,25.0,26.15,24.4,26.0,486621
2430,2012-05-22,26.05,26.05,24.75,25.15,264825
2429,2012-05-23,24.75,25.2,23.9,24.35,98797
2428,2012-05-24,24.25,24.8,23.15,23.4,81008
2427,2012-05-25,23.0,23.6,22.25,22.6,64624
2426,2012-05-28,23.3,23.3,21.55,23.0,90500
2425,2012-05-29,23.85,23.9,22.4,22.55,96480
2424,2012-05-30,22.5,22.75,21.5,21.75,31153
2423,2012-05-31,22.15,22.15,21.35,22.05,49962
2422,2012-06-01,22.1,22.25,21.65,21.9,18884
2421,2012-06-04,21.0,22.0,20.95,21.85,42493
2420,2012-06-05,20.95,22.85,20.95,22.8,108250
2419,2012-06-06,23.0,23.85,23.0,23.65,132172
2418,2012-06-07,24.4,24.5,22.55,23.55,156434
2417,2012-06-08,23.8,24.45,22.45,24.25,152658
2416,2012-06-11,24.05,24.7,24.05,24.45,91414
2415,2012-06-12,24.75,25.65,23.3,25.6,244229
2414,2012-06-13,24.8,26.4,24.35,26.3,164066
2413,2012-06-14,26.4,26.85,25.05,25.7,133326
2412,2012-06-15,25.3,26.8,25.0,26.7,169636
2411,2012-06-18,26.1,26.85,25.4,25.6,221867
2410,2012-06-19,26.3,26.4,25.5,26.25,214309
2409,2012-06-20,26.75,27.1,26.15,26.75,218495
2408,2012-06-21,27.3,28.05,27.0,27.95,260123
2407,2012-06-22,28.25,29.3,27.2,29.25,356706
2406,2012-06-25,25.5,25.55,23.3,24.3,68759
2405,2012-06-26,24.5,25.5,23.8,25.5,264309
2404,2012-06-27,26.5,26.7,25.25,26.65,177104
2403,2012-06-28,26.0,26.5,25.35,25.45,408991
2402,2012-06-29,25.65,26.65,24.6,25.15,261612
2401,2012-07-02,25.7,26.3,25.5,26.15,138842
2400,2012-07-03,25.3,27.35,25.3,27.25,195761
2399,2012-07-04,28.2,28.2,25.9,26.1,466893
2398,2012-07-05,26.0,27.05,24.8,26.6,248295
2397,2012-07-06,27.0,28.95,26.6,28.85,228110
2396,2012-07-09,29.0,29.5,26.55,28.7,256310
2395,2012-07-10,29.0,29.2,25.85,25.85,363400
2394,2012-07-11,24.1,26.4,24.1,25.9,95126
2393,2012-07-12,25.9,26.75,24.5,26.6,80239
2392,2012-07-13,25.35,27.35,25.35,27.15,178710
2391,2012-07-16,27.9,29.0,26.6,28.95,445071
2390,2012-07-17,29.15,30.7,29.15,30.2,242023
2389,2012-07-18,30.5,31.2,29.95,30.55,141887
2388,2012-07-19,30.85,31.45,29.0,31.25,182648
2387,2012-07-20,31.2,31.7,30.0,30.65,256184
2386,2012-07-23,30.6,31.15,30.0,30.25,181275
2385,2012-07-24,30.0,30.7,29.35,30.05,121458
2384,2012-07-25,30.5,30.5,28.35,29.45,203987
2383,2012-07-26,29.65,29.75,27.6,28.45,219137
2382,2012-07-27,29.0,30.25,27.75,29.55,483932
2381,2012-07-30,28.5,30.95,28.5,30.05,155179
2380,2012-07-31,30.65,31.0,30.0,30.15,137899
2379,2012-08-01,30.7,32.5,30.05,31.65,346627
2378,2012-08-02,31.5,32.9,29.5,30.6,237508
2377,2012-08-03,30.5,32.45,28.9,29.95,304548
2376,2012-08-06,29.95,30.75,28.5,29.85,212467
2375,2012-08-07,29.5,31.2,29.05,30.45,164359
2374,2012-08-08,30.05,30.9,30.05,30.45,151995
2373,2012-08-09,30.95,31.1,30.1,30.65,134175
2372,2012-08-10,30.65,32.0,28.05,30.8,840602
2371,2012-08-13,29.5,31.5,29.5,30.3,412920
2370,2012-08-14,28.85,30.6,28.85,30.45,211260
2369,2012-08-16,29.25,31.2,29.25,30.05,234253
2368,2012-08-17,30.1,30.85,29.5,30.55,292525
2367,2012-08-21,30.95,32.8,30.05,31.55,343352
2366,2012-08-22,31.5,34.7,30.9,34.3,470530
2365,2012-08-23,35.0,36.85,34.75,36.0,407350
2364,2012-08-24,36.5,37.7,36.25,37.2,323230
2363,2012-08-27,37.0,38.4,35.15,37.6,738823
2362,2012-08-28,38.0,40.15,36.35,39.65,550561
2361,2012-08-29,39.9,39.95,38.4,39.1,479734
2360,2012-08-30,39.0,39.5,38.1,38.35,107738
2359,2012-08-31,37.25,39.8,37.25,39.3,393731
2358,2012-09-03,38.5,40.15,37.35,37.35,327298
2357,2012-09-04,35.5,36.8,35.5,36.15,250573
2356,2012-09-05,35.0,37.9,34.35,37.85,523034
2355,2012-09-06,38.9,39.65,36.55,39.6,352951
2354,2012-09-07,40.0,41.15,39.95,41.0,189687
2353,2012-09-10,43.45,45.0,42.6,44.75,315438
2352,2012-09-11,44.6,45.9,43.5,45.85,337473
2351,2012-09-12,45.15,46.1,44.0,46.05,316441
2350,2012-09-13,46.85,46.9,45.15,45.75,140567
2349,2012-09-14,46.5,47.5,46.0,47.3,266824
2348,2012-09-17,47.5,48.9,46.5,48.45,388183
2347,2012-09-18,47.15,50.0,47.15,49.35,600739
2346,2012-09-20,49.75,49.9,48.6,49.45,312549
2345,2012-09-21,49.0,51.0,49.0,50.25,367536
2344,2012-09-24,50.25,50.9,48.75,50.05,356901
2343,2012-09-25,51.0,51.0,47.55,48.95,779729
2342,2012-09-26,49.0,51.35,48.95,51.35,513946
2341,2012-09-27,51.5,52.1,49.9,51.15,623294
2340,2012-09-28,51.9,52.7,49.95,50.85,470002
2339,2012-10-01,51.75,51.85,50.4,50.95,301064
2338,2012-10-03,51.0,51.95,49.95,50.0,387715
2337,2012-10-04,50.0,52.5,50.0,52.4,498762
2336,2012-10-05,51.95,52.9,50.15,52.0,539953
2335,2012-10-08,52.5,54.1,52.25,53.65,327255
2334,2012-10-09,54.0,54.2,53.05,53.85,361028
2333,2012-10-10,54.0,55.75,52.75,54.15,738249
2332,2012-10-11,54.5,55.5,53.6,54.6,369543
2331,2012-10-12,53.65,55.9,53.65,55.1,435315
2330,2012-10-15,54.5,57.35,53.9,57.15,706699
2329,2012-10-16,56.0,59.9,56.0,59.1,490693
2328,2012-10-17,61.0,61.0,58.0,59.1,458825
2327,2012-10-18,59.75,61.35,58.15,60.5,310949
2326,2012-10-19,62.0,62.0,59.8,60.35,161065
2325,2012-10-22,60.2,61.7,57.35,59.1,341735
2324,2012-10-23,59.75,60.8,57.9,59.55,360206
2323,2012-10-25,60.25,60.55,56.6,57.7,228425
2322,2012-10-26,56.0,58.5,55.95,57.9,275414
2321,2012-10-29,59.9,59.9,55.05,55.25,189323
2320,2012-10-30,55.5,55.8,52.5,52.9,171445
2319,2012-10-31,50.35,54.0,50.3,53.3,479203
2318,2012-11-01,53.5,55.5,51.35,55.3,466166
2317,2012-11-02,56.0,56.9,52.6,55.85,487002
2316,2012-11-05,56.0,57.35,56.0,56.75,419393
2315,2012-11-06,54.4,57.5,54.4,56.15,286912
2314,2012-11-07,55.5,57.0,54.15,55.2,192769
2313,2012-11-08,56.0,56.7,54.0,54.25,128908
2312,2012-11-09,54.95,56.0,54.35,55.5,276140
2311,2012-11-12,55.5,55.7,51.3,54.25,227589
2310,2012-11-15,54.5,56.9,54.5,54.9,335610
2309,2012-11-16,54.95,55.4,50.1,53.6,251034
2308,2012-11-19,54.0,55.0,50.5,52.2,105942
2307,2012-11-20,52.9,54.4,49.45,52.0,267630
2306,2012-11-21,53.0,56.85,52.3,56.3,554023
2305,2012-11-22,56.95,57.5,54.0,55.15,433271
2304,2012-11-23,55.4,56.85,50.5,52.45,343411
2303,2012-11-26,53.0,55.35,52.0,54.9,557354
2302,2012-11-27,55.25,56.35,53.0,55.6,475675
2301,2012-11-29,55.05,57.8,53.85,55.1,312614
2300,2012-11-30,56.4,56.4,53.8,54.65,397099
2299,2012-12-03,56.3,56.55,55.25,55.8,594257
2298,2012-12-04,56.0,56.4,54.2,54.75,351075
2297,2012-12-05,55.75,60.2,54.5,60.2,964200
2296,2012-12-06,62.0,62.9,58.5,60.35,573030
2295,2012-12-07,60.9,62.4,55.05,60.0,1342436
2294,2012-12-10,60.15,63.7,60.15,63.55,980722
2293,2012-12-11,69.6,69.6,61.5,62.7,775603
2292,2012-12-12,64.0,68.95,62.2,68.95,1086524
2291,2012-12-13,69.9,71.6,66.35,67.5,731175
2290,2012-12-14,67.5,69.7,67.0,69.2,408808
2289,2012-12-17,69.9,70.65,68.0,68.5,198817
2288,2012-12-18,68.9,69.5,68.5,69.1,243978
2287,2012-12-19,69.3,70.5,62.3,67.35,567657
2286,2012-12-20,67.5,67.9,63.6,65.05,361443
2285,2012-12-21,65.9,65.9,62.5,64.65,180187
2284,2012-12-24,64.5,64.9,64.0,64.1,54165
2283,2012-12-26,65.95,65.95,60.95,61.85,144098
2282,2012-12-27,62.9,63.45,59.1,62.8,176670
2281,2012-12-28,63.45,63.45,59.8,62.25,192194
2280,2012-12-31,62.4,63.0,59.75,62.35,130889
2279,2013-01-01,62.5,62.5,59.25,59.35,89389
2278,2013-01-02,56.4,58.9,56.4,56.4,84317
2277,2013-01-03,53.6,59.2,53.6,59.15,140211
2276,2013-01-04,60.0,61.7,60.0,61.05,119508
2275,2013-01-07,61.5,62.95,58.05,60.6,101637
2274,2013-01-08,61.1,63.4,57.6,63.1,344695
2273,2013-01-09,64.25,66.0,60.55,62.3,193393
2272,2013-01-10,63.65,65.0,60.0,64.55,147734
2271,2013-01-11,63.3,64.65,62.05,63.35,113995
2270,2013-01-14,63.75,65.0,60.25,61.55,99992
2269,2013-01-15,58.6,60.5,58.5,60.0,179370
2268,2013-01-16,63.0,63.0,57.05,59.65,35598
2267,2013-01-17,60.95,61.0,57.6,59.3,56678
2266,2013-01-18,61.95,61.95,58.8,59.15,183908
2265,2013-01-21,60.0,60.5,58.1,60.4,58583
2264,2013-01-22,57.6,60.0,57.6,57.7,7909
2263,2013-01-23,58.5,58.9,57.25,57.85,81700
2262,2013-01-24,59.7,59.7,57.0,58.2,58355
2261,2013-01-25,58.2,59.0,55.3,56.0,93702
2260,2013-01-28,57.95,57.95,53.25,53.25,9009
2259,2013-01-29,50.6,50.6,50.6,50.6,19863
2258,2013-01-30,48.1,48.1,48.1,48.1,762
2257,2013-01-31,45.7,45.7,45.7,45.7,5356
2256,2013-02-01,43.45,43.45,43.45,43.45,368
2255,2013-02-04,41.3,41.3,41.3,41.3,3723
2254,2013-02-05,39.25,39.25,39.25,39.25,63388
2253,2013-02-06,37.3,37.3,37.3,37.3,21583
2252,2013-02-07,35.45,35.45,35.45,35.45,7290
2251,2013-02-08,33.7,37.2,33.7,37.2,138338
2250,2013-02-11,39.05,39.05,39.05,39.05,11419
2249,2013-02-12,41.0,41.0,41.0,41.0,37783
2248,2013-02-13,39.1,41.1,39.0,39.8,40779
2247,2013-02-14,41.35,41.35,38.05,40.25,28418
2246,2013-02-15,39.1,39.1,38.25,38.3,19993
2245,2013-02-18,40.2,40.2,36.4,36.95,51191
2244,2013-02-19,36.0,38.65,35.2,36.65,23043
2243,2013-02-20,38.45,38.45,35.15,36.45,74141
2242,2013-02-21,37.8,37.8,34.7,35.45,42246
2241,2013-02-22,36.9,36.9,33.7,33.7,20025
2240,2013-02-25,32.05,32.05,32.05,32.05,4650
2239,2013-02-26,30.45,30.45,30.45,30.45,1625
2238,2013-02-27,28.95,28.95,28.95,28.95,5226
2237,2013-02-28,28.0,30.35,27.55,30.35,71222
2236,2013-03-01,31.85,31.85,30.75,31.85,14963
2235,2013-03-04,33.2,33.2,30.3,30.3,172482
2234,2013-03-05,28.8,31.25,28.8,29.65,24712
2233,2013-03-06,30.6,30.6,28.5,29.9,8372
2232,2013-03-07,30.65,31.35,29.1,29.55,28884
2231,2013-03-08,30.55,30.55,29.1,29.95,6304
2230,2013-03-11,31.0,31.3,28.5,28.5,7058
2229,2013-03-12,27.1,27.1,27.1,27.1,10757
2228,2013-03-13,25.75,25.75,25.75,25.75,1825
2227,2013-03-14,24.5,24.5,24.5,24.5,3660
2226,2013-03-15,23.3,23.3,23.3,23.3,2308
2225,2013-03-18,22.15,22.15,22.15,22.15,376
2224,2013-03-19,21.05,23.25,21.05,21.05,88344
2223,2013-03-20,20.0,20.0,20.0,20.0,6172
2222,2013-03-21,19.05,19.05,19.05,19.05,758
2221,2013-03-22,18.1,18.1,18.1,18.1,1095
2220,2013-03-25,17.2,17.2,17.2,17.2,509
2219,2013-03-26,16.35,16.35,16.35,16.35,30431
2218,2013-03-28,15.55,15.55,15.55,15.55,7161
2217,2013-04-01,15.25,15.25,15.25,15.25,1204
2216,2013-04-02,14.95,14.95,14.95,14.95,5336
2215,2013-04-03,14.7,15.2,14.7,15.1,29500
2214,2013-04-04,15.1,15.4,14.8,14.8,22563
2213,2013-04-05,14.55,15.05,14.55,14.85,4153
2212,2013-04-08,14.95,15.1,14.6,14.6,5931
2211,2013-04-09,14.35,14.35,14.35,14.35,65246
2210,2013-04-10,14.1,14.1,14.1,14.1,1959
2209,2013-04-11,13.85,13.85,13.85,13.85,381
2208,2013-04-12,13.6,13.6,13.6,13.6,687
2207,2013-04-15,13.35,13.85,13.35,13.5,45923
2206,2013-04-16,13.25,13.25,13.25,13.25,3727
2205,2013-04-17,13.0,13.0,13.0,13.0,41636
2204,2013-04-18,12.75,12.75,12.75,12.75,2365
2203,2013-04-22,12.8,13.0,12.5,12.85,14108
2202,2013-04-23,12.9,13.1,12.6,12.95,6458
2201,2013-04-25,13.1,13.1,12.7,12.7,3470
2200,2013-04-26,12.45,12.95,12.45,12.65,6186
2199,2013-04-29,12.65,12.9,12.4,12.6,9330
2198,2013-04-30,12.85,12.85,12.6,12.8,3098
2197,2013-05-02,12.6,13.05,12.55,13.05,11170
2196,2013-05-03,13.31,13.31,13.3,13.31,1706
2195,2013-05-06,13.57,13.57,13.57,13.57,910
2194,2013-05-07,13.84,13.84,13.84,13.84,2315
2193,2013-05-08,14.11,14.11,14.11,14.11,310
2192,2013-05-09,14.39,14.39,14.39,14.39,940
2191,2013-05-10,14.67,14.67,14.67,14.67,318
2190,2013-05-13,15.25,15.25,15.25,15.25,5656
2189,2013-05-14,15.55,15.55,15.55,15.55,865
2188,2013-05-15,15.86,15.86,15.86,15.86,770
2187,2013-05-16,16.17,16.17,15.55,15.57,153939
2186,2013-05-17,15.88,15.88,15.31,15.88,7230
2185,2013-05-20,16.17,16.17,16.17,16.17,1485
2184,2013-05-21,16.49,16.49,16.4,16.49,2852
2183,2013-05-22,16.81,16.81,16.25,16.81,201214
2182,2013-05-23,17.14,17.14,17.0,17.13,21784
2181,2013-05-24,17.44,17.47,16.86,17.47,4781
2180,2013-05-27,17.81,17.81,17.26,17.81,52212
2179,2013-05-28,17.67,18.16,17.67,18.16,2975
2178,2013-05-29,18.52,18.52,18.51,18.52,4600
2177,2013-05-30,18.89,18.89,18.89,18.89,1030
2176,2013-05-31,19.26,19.26,19.26,19.26,2685
2175,2013-06-03,19.6,19.6,18.9,19.5,3806
2174,2013-06-04,19.85,19.85,19.65,19.85,5219
2173,2013-06-05,20.15,20.2,19.5,20.15,8986
2172,2013-06-06,20.5,20.55,20.5,20.55,3130
2171,2013-06-07,20.95,20.95,20.3,20.95,13875
2170,2013-06-10,21.35,21.35,20.65,21.35,7098
2169,2013-06-11,21.75,21.75,20.95,21.75,6678
2168,2013-06-12,21.35,21.35,21.35,21.35,3128
2167,2013-06-13,21.75,21.75,20.95,20.95,1240
2166,2013-06-14,20.55,21.35,20.55,20.9,63931
2165,2013-06-17,21.0,21.3,20.5,20.75,8837
2164,2013-06-18,20.5,21.15,20.35,20.9,23410
2163,2013-06-19,20.5,20.5,20.5,20.5,1180
2162,2013-06-20,20.85,20.85,20.1,20.35,1889
2161,2013-06-21,19.95,19.95,19.95,19.95,180
2160,2013-06-24,19.6,20.3,19.6,19.6,3229
2159,2013-06-25,19.35,19.35,19.25,19.25,660
2158,2013-06-26,18.9,18.9,18.9,18.9,10
2157,2013-06-27,18.55,19.25,18.55,18.55,8875
2156,2013-06-28,18.2,18.2,18.2,18.2,1187
2155,2013-07-01,17.85,17.85,17.85,17.85,540
2154,2013-07-02,17.5,17.5,17.5,17.5,115
2153,2013-07-03,17.2,17.2,17.2,17.2,240
2152,2013-07-04,16.9,16.9,16.9,16.9,210
2151,2013-07-05,16.1,16.1,16.1,16.1,109
2150,2013-07-08,15.3,15.3,15.3,15.3,130
2149,2013-07-09,14.55,15.9,14.55,14.55,12658
2148,2013-07-10,13.85,13.85,13.85,13.85,1425
2147,2013-07-11,13.2,14.25,13.2,13.2,34684
2146,2013-07-12,13.2,13.2,12.55,12.55,20368
2145,2013-07-15,12.55,12.55,11.95,11.95,14254
2144,2013-07-16,11.4,12.5,11.4,12.5,17725
2143,2013-07-17,11.9,13.1,11.9,13.1,7225
2142,2013-07-18,13.2,13.75,12.45,12.5,26513
2141,2013-07-19,12.0,12.85,11.9,12.0,20040
2140,2013-07-22,11.45,12.25,11.45,11.45,7050
2139,2013-07-23,10.9,12.0,10.9,12.0,8804
2138,2013-07-24,12.6,12.6,11.45,12.45,29301
2137,2013-07-25,11.85,11.85,11.85,11.85,5632
2136,2013-07-26,12.4,12.4,11.3,11.3,5405
