,timestamp,open,high,low,close,volume
1712,2010-07-12,3.45,3.8,3.45,3.8,3995
1711,2010-07-13,3.85,3.85,3.85,3.85,100
1710,2010-07-14,4.0,4.0,3.66,3.66,501
1709,2010-07-15,3.52,3.77,3.52,3.77,1738
1708,2010-07-16,3.61,3.61,3.61,3.61,500
1707,2010-07-19,3.48,3.48,3.48,3.48,2
1706,2010-07-20,3.32,3.32,3.31,3.31,1100
1705,2010-07-21,3.44,3.44,3.44,3.44,10
1704,2010-07-23,3.49,3.61,3.49,3.61,500
1703,2010-07-26,3.44,3.63,3.43,3.43,440
1702,2010-07-27,3.28,3.28,3.28,3.28,2
1701,2010-07-29,3.4,3.4,3.4,3.4,126
1700,2010-07-30,3.3,3.3,3.3,3.3,2
1699,2010-08-02,3.44,3.44,3.44,3.44,20
1698,2010-08-03,3.33,3.33,3.33,3.33,110
1697,2010-08-04,3.38,3.38,3.17,3.17,408
1696,2010-08-05,3.27,3.3,3.02,3.3,871
1695,2010-08-06,3.15,3.15,3.15,3.15,3
1694,2010-08-09,3.3,3.3,3.0,3.0,215
1693,2010-08-10,3.0,3.0,3.0,3.0,1
1692,2010-08-11,3.14,3.15,3.0,3.0,162
1691,2010-08-12,3.0,3.0,3.0,3.0,2
1690,2010-08-13,3.0,3.15,2.87,3.15,1269
1689,2010-08-16,3.0,3.29,3.0,3.29,202
1688,2010-08-17,3.4,3.45,3.13,3.13,2800
1687,2010-08-18,3.27,3.28,3.27,3.28,2990
1686,2010-08-19,3.44,3.44,3.2,3.26,3592
1685,2010-08-20,3.1,3.11,3.1,3.1,1300
1684,2010-08-23,2.95,3.25,2.95,3.25,370
1683,2010-08-24,3.29,3.3,3.29,3.3,280
1682,2010-08-25,3.16,3.3,3.16,3.3,76
1681,2010-08-26,3.35,3.46,3.17,3.17,3180
1680,2010-08-31,3.17,3.17,3.17,3.17,300
1679,2010-09-01,3.3,3.3,3.3,3.3,50
1678,2010-09-03,3.14,3.14,3.14,3.14,600
1677,2010-09-06,3.24,3.25,2.99,2.99,4029
1676,2010-09-07,3.13,3.13,3.0,3.13,1100
1675,2010-09-08,3.28,3.28,3.02,3.27,5500
1674,2010-09-09,3.26,3.26,3.26,3.26,1263
1673,2010-09-13,3.26,3.26,3.26,3.26,1000
1672,2010-09-14,3.15,3.15,3.1,3.1,1300
1671,2010-09-15,3.05,3.25,3.04,3.04,855
1670,2010-09-16,2.9,2.9,2.9,2.9,300
1669,2010-09-20,2.91,2.95,2.9,2.92,1400
1668,2010-09-21,2.78,2.78,2.78,2.78,200
1667,2010-09-22,2.81,2.81,2.81,2.81,49
1666,2010-09-23,2.8,2.8,2.8,2.8,300
1665,2010-09-24,2.8,2.8,2.8,2.8,200
1664,2010-09-27,2.85,2.86,2.67,2.67,7500
1663,2010-09-28,2.8,2.8,2.8,2.8,600
1662,2010-09-29,2.94,2.94,2.8,2.94,14150
1661,2010-09-30,3.05,3.05,3.05,3.05,2480
1660,2010-10-01,3.2,3.2,2.9,3.2,2505
1659,2010-10-04,3.05,3.15,3.05,3.08,4710
1658,2010-10-05,3.22,3.23,3.11,3.23,1606
1657,2010-10-06,3.39,3.39,3.09,3.09,3200
1656,2010-10-07,2.95,2.95,2.95,2.95,250
1655,2010-10-08,3.09,3.09,3.09,3.09,1000
1654,2010-10-11,3.2,3.24,2.94,2.94,2800
1653,2010-10-14,2.96,2.96,2.96,2.96,20
1652,2010-10-19,2.82,2.82,2.82,2.82,10
1651,2010-10-20,2.86,2.86,2.86,2.86,900
1650,2010-10-22,2.8,2.8,2.8,2.8,122
1649,2010-10-26,2.67,2.93,2.67,2.8,2718
1648,2010-10-28,2.8,2.94,2.7,2.71,611
1647,2010-11-03,2.65,2.65,2.65,2.65,100
1646,2010-11-08,2.66,2.78,2.66,2.78,2000
1645,2010-11-09,2.71,2.91,2.71,2.85,501
1644,2010-11-12,2.71,2.99,2.71,2.98,4398
1643,2010-11-15,3.01,3.01,3.01,3.01,769
1642,2010-11-18,3.12,3.12,3.0,3.01,600
1641,2010-11-19,3.0,3.0,3.0,3.0,121
1640,2010-11-22,2.86,3.15,2.86,3.15,1500
1639,2010-11-23,3.0,3.3,3.0,3.3,329
1638,2010-11-24,3.46,3.46,3.46,3.46,750
1637,2010-11-25,3.63,3.63,3.46,3.5,3350
1636,2010-11-26,3.5,3.5,3.5,3.5,3000
1635,2010-12-01,3.6,3.6,3.33,3.33,2100
1634,2010-12-03,3.45,3.45,3.33,3.33,2000
1633,2010-12-06,3.4,3.4,3.4,3.4,500
1632,2010-12-07,3.55,3.55,3.55,3.55,450
1631,2010-12-08,3.6,3.6,3.6,3.6,1000
1630,2010-12-09,3.78,3.78,3.78,3.78,1000
1629,2010-12-10,3.8,3.8,3.8,3.8,103
1628,2010-12-16,3.99,3.99,3.99,3.99,305
1627,2010-12-20,4.0,4.13,3.9,4.0,1505
1626,2010-12-21,4.0,4.0,3.99,3.99,270
1625,2010-12-23,4.18,4.18,4.0,4.0,1000
1624,2010-12-27,3.96,3.97,3.96,3.97,300
1623,2010-12-28,3.95,4.16,3.95,4.16,1075
1622,2010-12-29,4.25,4.25,4.25,4.25,1
1621,2011-01-03,4.46,4.46,4.46,4.46,5
1620,2011-01-05,4.46,4.46,4.46,4.46,1100
1619,2011-01-07,4.45,4.45,4.45,4.45,25
1618,2011-01-20,4.67,4.67,4.67,4.67,115
1617,2011-01-21,4.45,4.46,4.45,4.45,300
1616,2011-01-24,4.45,4.45,4.45,4.45,200
1615,2011-01-27,4.65,4.65,4.65,4.65,1
1614,2011-02-04,4.65,4.65,4.65,4.65,15
1613,2011-02-08,4.88,4.88,4.8,4.8,103
1612,2011-02-09,5.0,5.0,5.0,5.0,1
1611,2011-02-10,5.0,5.0,4.99,4.99,555
1610,2011-02-11,5.23,5.23,5.23,5.23,100
1609,2011-02-14,5.47,5.48,5.47,5.48,1050
1608,2011-02-15,5.5,5.5,5.5,5.5,900
1607,2011-02-16,5.23,5.23,5.23,5.23,10
1606,2011-02-22,5.1,5.1,5.09,5.09,8
1605,2011-02-23,5.09,5.09,5.09,5.09,500
1604,2011-02-24,5.0,5.0,5.0,5.0,5
1603,2011-02-25,5.0,5.0,5.0,5.0,5
1602,2011-02-28,4.99,4.99,4.99,4.99,1
1601,2011-03-01,4.98,4.98,4.98,4.98,5
1600,2011-03-24,4.49,4.49,4.49,4.49,3
1599,2011-03-25,4.49,4.49,4.49,4.49,126
1598,2011-04-01,4.93,4.93,4.05,4.05,1015
1597,2011-04-05,4.05,4.05,4.05,4.05,100
1596,2011-04-08,4.05,4.05,4.05,4.05,1000
1595,2011-04-21,4.45,4.45,4.45,4.45,11
1594,2011-05-05,4.44,4.44,4.44,4.44,1
1593,2011-05-06,4.4,4.44,4.4,4.44,2
1592,2011-05-13,4.22,4.22,4.22,4.22,4
1591,2011-05-17,4.01,4.01,4.01,4.01,125
1590,2011-05-27,3.81,3.81,3.81,3.81,370
1589,2011-06-08,3.62,3.62,3.62,3.62,100
1588,2011-06-10,3.6,3.6,3.6,3.6,1
1587,2011-06-13,3.6,3.6,3.6,3.6,1000
1586,2011-06-28,3.6,3.6,3.6,3.6,105
1585,2011-06-29,3.6,3.78,3.6,3.78,1299
1584,2011-06-30,3.96,3.96,3.96,3.96,1008
1583,2011-07-01,3.94,4.15,3.94,4.15,1145
1582,2011-07-04,3.95,4.35,3.95,4.35,2718
1581,2011-07-05,4.14,4.56,4.14,4.56,2110
1580,2011-07-07,4.65,4.75,4.65,4.75,8051
1579,2011-07-08,4.52,4.98,4.52,4.98,212
1578,2011-07-11,4.98,4.98,4.98,4.98,5
1577,2011-07-12,4.98,5.2,4.98,5.2,26
1576,2011-07-13,4.95,5.46,4.95,5.22,1438
1575,2011-07-14,5.4,5.48,4.96,5.13,15549
1574,2011-07-15,4.88,5.38,4.88,5.38,1516
1573,2011-07-18,5.64,5.64,5.64,5.64,6500
1572,2011-07-19,5.36,5.92,5.36,5.92,12768
1571,2011-07-20,5.63,6.21,5.63,6.1,2810
1570,2011-07-21,5.8,6.4,5.8,6.4,3440
1569,2011-07-22,6.09,6.72,6.09,6.71,22316
1568,2011-07-25,7.04,7.04,6.38,7.03,7142
1567,2011-07-26,7.35,7.38,6.8,7.35,6703
1566,2011-07-27,7.71,7.71,6.99,7.7,3662
1565,2011-07-28,8.0,8.08,7.32,7.95,128037
1564,2011-07-29,8.34,8.34,8.34,8.34,11229
1563,2011-08-01,8.75,8.75,8.75,8.75,11050
1562,2011-08-02,9.18,9.18,8.32,9.18,68667
1561,2011-08-03,9.63,9.63,8.73,8.73,40123
1560,2011-08-04,8.74,8.74,8.3,8.3,6390
1559,2011-08-05,7.89,7.89,7.89,7.89,2650
1558,2011-08-08,7.89,7.89,7.5,7.5,2260
1557,2011-08-09,7.13,7.13,7.13,7.13,2600
1556,2011-08-10,6.78,6.78,6.78,6.78,3395
1555,2011-08-11,6.45,6.45,6.45,6.45,650
1554,2011-08-12,6.13,6.13,6.13,6.13,300
1553,2011-08-16,5.83,5.83,5.83,5.83,2464
1552,2011-08-19,5.54,5.54,5.54,5.54,2000
1551,2011-08-23,5.27,5.27,5.27,5.27,2320
1550,2011-08-24,5.01,5.01,5.01,5.01,1000
1549,2011-08-25,4.76,4.76,4.76,4.76,125
1548,2011-08-29,4.53,4.53,4.53,4.53,450
1547,2011-08-30,4.31,4.31,4.31,4.31,175
1546,2011-09-02,4.1,4.1,4.1,4.1,4
1545,2011-09-05,3.9,4.3,3.9,4.1,2022
1544,2011-09-06,4.3,4.3,4.3,4.3,100
1543,2011-09-07,4.09,4.3,4.09,4.3,2001
1542,2011-09-08,4.1,4.1,4.1,4.1,800
1541,2011-09-09,4.0,4.3,3.9,3.9,2463
1540,2011-09-13,3.71,3.75,3.71,3.71,500
1539,2011-09-14,3.6,3.89,3.6,3.89,500
1538,2011-09-15,4.08,4.08,3.76,4.03,3200
1537,2011-09-16,4.23,4.23,3.9,4.1,2179
1536,2011-09-19,3.95,4.28,3.9,3.95,503
1535,2011-09-20,3.81,3.81,3.76,3.76,2000
1534,2011-09-23,3.8,3.8,3.8,3.8,500
1533,2011-09-26,3.8,3.8,3.8,3.8,200
1532,2011-09-27,3.8,3.8,3.8,3.8,101
1531,2011-09-28,3.8,3.8,3.8,3.8,800
1530,2011-09-29,3.62,3.62,3.62,3.62,500
1529,2011-09-30,3.65,3.7,3.65,3.7,1500
1528,2011-10-03,3.7,3.7,3.7,3.7,200
1527,2011-10-04,3.7,3.7,3.7,3.7,300
1526,2011-10-05,3.52,3.52,3.52,3.52,300
1525,2011-10-07,3.5,3.5,3.5,3.5,1000
1524,2011-10-10,3.33,3.5,3.33,3.5,600
1523,2011-10-12,3.67,3.67,3.34,3.34,200
1522,2011-10-13,3.5,3.5,3.18,3.18,1711
1521,2011-10-17,3.33,3.33,3.13,3.13,2070
1520,2011-10-18,3.15,3.15,3.0,3.15,300
1519,2011-10-19,3.03,3.3,3.03,3.3,485
1518,2011-10-20,3.14,3.14,3.14,3.14,200
1517,2011-10-24,2.99,2.99,2.99,2.99,100
1516,2011-10-25,2.87,2.99,2.87,2.99,304
1515,2011-11-03,3.0,3.0,2.86,2.88,228
1514,2011-11-11,3.0,3.0,2.74,2.74,1000
1513,2011-11-14,2.87,2.87,2.87,2.87,1250
1512,2011-11-15,2.75,2.76,2.75,2.75,3098
1511,2011-11-16,2.88,2.88,2.75,2.75,1350
1510,2011-11-17,2.7,2.88,2.7,2.88,700
1509,2011-11-25,2.74,2.74,2.74,2.74,4850
1508,2011-11-29,2.85,2.85,2.85,2.85,37
1507,2011-11-30,2.99,2.99,2.99,2.99,513
1506,2011-12-01,3.13,3.13,3.13,3.13,102
1505,2011-12-02,3.13,3.13,3.13,3.13,1
1504,2011-12-05,3.1,3.1,3.1,3.1,200
1503,2011-12-07,3.1,3.1,3.0,3.1,949
1502,2011-12-08,2.95,2.95,2.95,2.95,100
1501,2011-12-09,2.81,2.81,2.81,2.81,200
1500,2011-12-13,2.81,2.81,2.81,2.81,300
1499,2011-12-20,2.81,2.81,2.81,2.81,200
1498,2011-12-23,2.67,2.67,2.67,2.67,1200
1497,2011-12-28,2.54,2.54,2.54,2.54,100
1496,2011-12-29,2.61,2.61,2.42,2.42,500
1495,2012-01-02,2.54,2.54,2.54,2.54,100
1494,2012-01-05,2.54,2.54,2.54,2.54,200
1493,2012-01-06,2.54,2.54,2.54,2.54,2000
1492,2012-01-10,2.54,2.54,2.54,2.54,500
1491,2012-01-13,2.54,2.65,2.54,2.65,700
1490,2012-01-16,2.53,2.53,2.53,2.53,650
1489,2012-01-17,2.55,2.55,2.55,2.55,1000
1488,2012-01-24,2.55,2.55,2.55,2.55,400
1487,2012-01-30,2.55,2.55,2.55,2.55,100
1486,2012-01-31,2.65,2.65,2.6,2.6,1212
1485,2012-02-03,2.73,2.73,2.6,2.6,101
1484,2012-02-07,2.73,2.73,2.73,2.73,1
1483,2012-02-08,2.86,2.86,2.86,2.86,100
1482,2012-02-15,3.0,3.0,2.72,3.0,1701
1481,2012-02-16,3.01,3.15,3.01,3.15,500
1480,2012-02-17,3.2,3.2,3.2,3.2,100
1479,2012-02-21,3.35,3.35,3.35,3.35,1
1478,2012-02-22,3.35,3.51,3.35,3.51,201
1477,2012-02-23,3.65,3.65,3.65,3.65,1
1476,2012-02-24,3.65,3.7,3.65,3.7,1587
1475,2012-02-27,3.88,3.88,3.88,3.88,1750
1474,2012-02-28,4.07,4.07,4.07,4.07,500
1473,2012-02-29,4.27,4.27,4.27,4.27,305
1472,2012-03-01,4.48,4.48,4.48,4.48,607
1471,2012-03-02,4.7,4.7,4.7,4.7,300
1470,2012-03-05,5.17,5.17,4.93,5.17,687
1469,2012-03-06,5.42,5.42,5.17,5.42,312
1468,2012-03-07,5.69,5.69,5.65,5.65,51
1467,2012-03-09,5.93,5.93,5.65,5.93,550
1466,2012-03-12,6.22,6.22,6.22,6.22,1186
1465,2012-03-13,6.5,6.53,6.0,6.53,3970
1464,2012-03-14,6.53,6.85,6.53,6.53,1355
1463,2012-03-15,6.85,6.85,6.53,6.53,2305
1462,2012-03-16,6.45,6.79,6.45,6.79,206
1461,2012-03-19,6.6,6.6,6.6,6.6,1001
1460,2012-03-20,6.9,6.9,6.9,6.9,1
1459,2012-03-21,6.9,7.15,6.9,7.15,2
1458,2012-03-22,6.95,6.95,6.95,6.95,200
1457,2012-03-23,7.29,7.29,7.29,7.29,1
1456,2012-03-26,7.35,7.35,7.35,7.35,1
1455,2012-03-27,7.7,7.7,7.7,7.7,1
1454,2012-03-28,8.05,8.05,7.7,7.7,21
1453,2012-03-29,7.7,7.7,7.7,7.7,1
1452,2012-04-02,7.83,7.83,7.83,7.83,1
1451,2012-04-03,7.95,7.95,7.95,7.95,1
1450,2012-04-04,8.1,8.1,8.1,8.1,351
1449,2012-04-10,8.25,8.25,7.94,7.94,301
1448,2012-04-12,7.9,7.9,7.9,7.9,1
1447,2012-04-13,7.9,7.9,7.9,7.9,1
1446,2012-04-16,7.75,7.75,7.75,7.75,46
1445,2012-04-17,7.8,7.8,7.8,7.8,1
1444,2012-04-23,7.65,7.65,7.65,7.65,18
1443,2012-04-24,7.8,7.8,7.8,7.8,1
1442,2012-04-25,7.95,7.95,7.95,7.95,1
1441,2012-04-27,8.1,8.1,7.95,7.95,201
1440,2012-05-03,8.1,8.1,7.8,7.8,2
1439,2012-05-09,7.95,7.95,7.95,7.95,1
1438,2012-05-10,7.56,7.95,7.56,7.95,1000
1437,2012-05-30,7.8,7.8,7.8,7.8,500
1436,2012-06-26,7.42,7.42,7.42,7.42,20
1435,2012-07-04,7.05,7.05,7.05,7.05,350
1434,2012-07-20,6.9,6.9,6.9,6.9,9
1433,2012-09-12,6.9,6.9,6.9,6.9,10
1432,2012-09-14,6.56,6.56,6.56,6.56,8
1431,2012-09-17,6.56,6.56,6.56,6.56,10
1430,2012-11-05,6.5,6.56,6.5,6.56,450
1429,2012-11-12,6.24,6.24,6.24,6.24,1
1428,2012-12-06,6.24,6.24,6.24,6.24,100
1427,2013-01-21,5.93,5.93,5.93,5.93,2
1426,2013-01-22,5.88,5.88,5.85,5.85,3
1425,2013-01-23,5.75,5.75,5.56,5.56,2
1424,2013-02-14,5.56,5.56,5.55,5.56,3
1423,2013-02-21,5.3,5.3,5.3,5.3,25
1422,2013-03-07,5.04,5.04,5.04,5.04,300
1421,2013-06-07,4.8,4.8,4.8,4.8,500
1420,2013-06-10,4.58,4.58,4.58,4.58,100
1419,2013-08-13,4.6,4.6,4.6,4.6,100
1418,2013-08-29,4.38,4.38,4.38,4.38,1000
1417,2013-09-02,4.59,4.59,4.59,4.59,537
1416,2013-09-03,4.65,4.65,4.65,4.65,2000
1415,2013-09-04,4.88,4.88,4.88,4.88,1000
1414,2013-09-05,5.1,5.1,4.9,4.9,1005
1413,2013-09-06,5.14,5.14,5.14,5.14,548
1412,2013-09-10,4.9,4.9,4.9,4.9,1037
1411,2013-09-18,5.0,5.0,4.66,4.66,870
1410,2013-09-23,4.89,4.89,4.89,4.89,100
1409,2013-09-24,4.65,4.65,4.65,4.65,1000
1408,2013-09-25,4.88,4.88,4.88,4.88,840
1407,2013-09-26,4.99,4.99,4.99,4.99,1000
1406,2013-09-27,4.8,4.8,4.8,4.8,100
1405,2013-10-04,5.0,5.0,4.95,4.95,2000
1404,2013-10-07,5.01,5.01,5.01,5.01,1000
1403,2013-10-08,5.0,5.0,5.0,5.0,2000
1402,2013-10-11,4.99,4.99,4.99,4.99,1000
1401,2014-01-21,4.97,4.97,4.97,4.97,5
1400,2014-01-22,4.97,4.97,4.97,4.97,5
1399,2014-03-05,4.94,4.94,4.94,4.94,4
1398,2014-04-04,4.94,4.94,4.94,4.94,5
1397,2014-04-10,4.75,4.75,4.75,4.75,1000
1396,2014-05-14,4.52,4.52,4.52,4.52,200
1395,2014-06-05,4.35,4.35,4.35,4.35,100
1394,2014-06-06,4.35,4.35,4.35,4.35,400
1393,2014-06-17,4.2,4.2,4.2,4.2,100
1392,2014-06-25,4.3,4.3,4.3,4.3,67
1391,2014-06-26,4.3,4.5,4.3,4.5,3550
1390,2014-06-27,4.6,4.6,4.6,4.6,1000
1389,2014-06-30,4.6,4.6,4.6,4.6,500
1388,2014-07-01,4.7,4.83,4.69,4.83,1100
1387,2014-07-02,4.83,5.07,4.83,5.07,1700
1386,2014-07-04,5.25,5.25,5.24,5.24,3000
1385,2014-07-07,5.0,5.0,5.0,5.0,2750
1384,2014-07-09,5.0,5.0,4.98,4.98,5000
1383,2014-07-10,4.75,4.75,4.75,4.75,1000
1382,2014-07-11,4.52,4.52,4.52,4.52,1000
1381,2014-07-14,4.5,4.5,4.3,4.3,2101
1380,2014-07-15,4.3,4.3,4.3,4.3,1000
1379,2014-07-16,4.25,4.25,4.25,4.25,500
1378,2014-07-17,4.14,4.14,4.05,4.05,2025
1377,2014-07-21,4.25,4.25,4.25,4.25,50
1376,2014-07-22,4.1,4.1,4.1,4.1,500
1375,2014-07-23,3.9,3.9,3.9,3.9,100
1374,2014-07-25,3.85,3.85,3.71,3.71,1450
1373,2014-07-30,3.75,3.75,3.75,3.75,1000
1372,2014-08-06,3.57,3.57,3.57,3.57,500
1371,2014-08-11,3.4,3.4,3.4,3.4,3020
1370,2014-08-12,3.23,3.24,3.23,3.24,300
1369,2014-08-14,3.2,3.2,3.2,3.2,480
1368,2014-08-20,3.2,3.2,3.04,3.04,2200
1367,2014-08-21,3.18,3.18,3.18,3.18,1000
1366,2014-08-27,3.33,3.33,3.33,3.33,489
1365,2014-08-28,3.49,3.49,3.49,3.49,300
1364,2014-09-01,3.66,3.66,3.66,3.66,135
1363,2014-09-02,3.55,3.6,3.55,3.6,630
1362,2014-09-04,3.45,3.45,3.45,3.45,900
1361,2014-09-15,3.28,3.28,3.28,3.28,80
1360,2014-09-19,3.25,3.44,3.25,3.44,225
1359,2014-09-22,3.27,3.27,3.27,3.27,600
1358,2014-09-23,3.11,3.11,3.11,3.11,1000
1357,2014-09-24,2.96,2.96,2.96,2.96,1000
1356,2014-09-25,2.82,2.82,2.82,2.82,101
1355,2014-09-26,2.68,2.68,2.68,2.68,1100
1354,2014-09-29,2.55,2.55,2.55,2.55,1900
1353,2014-10-01,2.43,2.43,2.43,2.43,170
1352,2014-10-10,2.45,2.45,2.45,2.45,1470
1351,2014-10-14,2.33,2.33,2.33,2.33,1100
1350,2014-10-16,2.22,2.3,2.22,2.3,600
1349,2014-10-17,2.19,2.19,2.19,2.19,100
1348,2014-10-21,2.25,2.25,2.25,2.25,100
1347,2014-10-29,2.14,2.14,2.14,2.14,100
1346,2014-10-30,2.24,2.24,2.24,2.24,600
1345,2014-10-31,2.13,2.13,2.13,2.13,100
1344,2014-11-03,2.07,2.07,2.07,2.07,100
1343,2014-11-07,2.07,2.07,2.07,2.07,2
1342,2014-11-10,2.15,2.15,2.15,2.15,100
1341,2014-11-17,2.05,2.05,2.05,2.05,100
1340,2014-12-01,1.95,1.95,1.95,1.95,99
1339,2014-12-02,2.04,2.04,2.04,2.04,200
1338,2014-12-03,2.0,2.0,2.0,2.0,500
1337,2014-12-04,2.02,2.02,2.0,2.0,1500
1336,2014-12-05,1.9,1.9,1.9,1.9,993
1335,2014-12-10,1.81,1.81,1.81,1.81,300
1334,2014-12-11,1.72,1.72,1.72,1.72,2
1333,2014-12-12,1.64,1.65,1.64,1.65,1100
1332,2014-12-15,1.73,1.73,1.73,1.73,576
1331,2014-12-19,1.65,1.65,1.65,1.65,3425
1330,2014-12-22,1.73,1.73,1.65,1.73,5200
1329,2014-12-31,1.74,1.74,1.74,1.74,500
1328,2015-01-02,1.82,1.82,1.82,1.82,100
1327,2015-01-13,1.91,1.91,1.91,1.91,1000
1326,2015-01-21,2.0,2.0,2.0,2.0,520
1325,2015-01-30,2.05,2.1,2.05,2.1,1600
1324,2015-02-06,2.2,2.2,2.2,2.2,1500
1323,2015-02-09,2.1,2.3,2.1,2.3,200
1322,2015-02-12,2.41,2.41,2.41,2.41,400
1321,2015-02-13,2.53,2.53,2.53,2.53,10
1320,2015-02-16,2.65,2.65,2.65,2.65,110
1319,2015-02-18,2.78,2.78,2.78,2.78,324
1318,2015-02-20,2.91,2.91,2.91,2.91,500
1317,2015-02-23,3.05,3.05,3.05,3.05,1000
1316,2015-02-24,2.91,2.91,2.91,2.91,2000
1315,2015-02-25,2.91,3.05,2.91,3.05,749
1314,2015-02-26,2.99,2.99,2.99,2.99,200
1313,2015-02-27,3.13,3.13,3.13,3.13,25
1312,2015-03-02,3.44,3.44,3.44,3.44,125
1311,2015-03-03,3.6,3.6,3.6,3.6,25
1310,2015-03-04,3.65,3.65,3.65,3.65,10
1309,2015-03-05,3.47,3.47,3.47,3.47,1175
1308,2015-03-10,3.64,3.64,3.64,3.64,10
1307,2015-03-11,3.46,3.46,3.46,3.46,100
1306,2015-03-12,3.63,3.63,3.63,3.63,7816
1305,2015-03-13,3.81,3.81,3.81,3.81,1500
1304,2015-03-18,3.62,3.62,3.62,3.62,255
1303,2015-03-23,3.8,3.8,3.8,3.8,500
1302,2015-04-16,3.99,3.99,3.99,3.99,20
1301,2015-04-22,4.18,4.18,4.18,4.18,500
1300,2015-05-08,4.18,4.18,4.18,4.18,25
1299,2015-05-11,4.18,4.18,4.18,4.18,3
1298,2015-05-20,4.38,4.38,4.38,4.38,1000
1297,2015-06-24,4.38,4.38,4.38,4.38,3
1296,2015-06-29,4.38,4.38,4.17,4.17,556
1295,2015-07-02,3.97,3.97,3.97,3.97,271
1294,2015-07-03,3.97,3.97,3.78,3.78,2
1293,2015-07-06,3.6,3.6,3.6,3.6,25
1292,2015-07-08,3.6,3.6,3.42,3.42,119
1291,2015-07-09,3.25,3.25,3.25,3.25,25
1290,2015-07-10,3.25,3.25,3.09,3.09,164
1289,2015-07-13,3.0,3.0,3.0,3.0,300
1288,2015-07-14,3.0,3.0,3.0,3.0,399
1287,2015-07-15,2.85,2.85,2.85,2.85,1973
1286,2015-07-16,2.76,2.99,2.76,2.99,300
1285,2015-07-17,3.13,3.13,3.13,3.13,2000
1284,2015-07-22,3.15,3.15,2.98,3.15,1567
1283,2015-07-28,3.15,3.15,3.15,3.15,465
1282,2015-07-29,3.15,3.15,3.0,3.0,3870
1281,2015-07-30,2.85,2.85,2.85,2.85,100
1280,2015-08-04,2.99,2.99,2.99,2.99,500
1279,2015-08-05,3.13,3.13,3.13,3.13,295
1278,2015-08-07,3.0,3.0,2.98,2.98,200
1277,2015-08-13,3.12,3.12,3.12,3.12,300
1276,2015-08-21,2.97,2.97,2.97,2.97,180
1275,2015-09-14,3.11,3.11,3.11,3.11,500
1274,2015-09-16,3.2,3.2,3.2,3.2,25
1273,2015-10-14,3.3,3.3,3.3,3.3,20
1272,2015-10-29,3.46,3.46,3.46,3.46,1
1271,2015-11-18,3.63,3.63,3.63,3.63,1944
1270,2015-12-07,3.63,3.81,3.63,3.81,75
1269,2015-12-09,4.0,4.0,3.62,3.62,1875
1268,2015-12-15,3.45,3.45,3.45,3.45,200
1267,2015-12-16,3.62,3.62,3.62,3.62,500
1266,2015-12-17,3.6,3.6,3.6,3.6,199
1265,2015-12-18,3.78,3.78,3.56,3.56,1075
1264,2015-12-24,3.73,3.73,3.73,3.73,400
1263,2015-12-28,3.91,3.91,3.91,3.91,199
1262,2015-12-29,3.8,4.1,3.8,4.1,2062
1261,2015-12-31,3.96,3.96,3.96,3.96,2225
1260,2016-01-01,3.77,3.77,3.77,3.77,75
1259,2016-01-04,3.8,3.8,3.8,3.8,564
1258,2016-01-13,3.99,3.99,3.99,3.99,75
1257,2016-01-14,4.18,4.18,4.18,4.18,1100
1256,2016-01-15,3.98,4.38,3.98,4.38,814
1255,2016-01-18,4.59,4.59,4.59,4.59,206
1254,2016-01-19,4.81,4.81,4.81,4.81,600
1253,2016-01-21,5.05,5.05,5.05,5.05,40
1252,2016-01-22,4.8,4.8,4.8,4.8,288
1251,2016-02-19,4.56,5.04,4.56,5.04,2471
1250,2016-02-23,5.29,5.29,5.28,5.28,425
1249,2016-03-02,5.05,5.05,5.05,5.05,500
1248,2016-05-30,4.99,4.99,4.99,4.99,50
1247,2016-06-17,5.23,5.23,5.23,5.23,25
1246,2016-06-21,5.01,5.01,5.01,5.01,250
1245,2016-06-29,4.76,4.76,4.76,4.76,500
1244,2016-06-30,4.53,4.53,4.53,4.53,100
1243,2016-07-01,4.31,4.31,4.31,4.31,50
1242,2016-08-08,4.3,4.3,4.1,4.1,200
1241,2016-08-09,3.9,3.9,3.9,3.9,100
1240,2016-08-10,3.71,3.71,3.71,3.71,100
1239,2016-08-11,3.53,3.53,3.53,3.53,100
1238,2016-08-12,3.45,3.45,3.45,3.45,100
1237,2016-08-16,3.28,3.28,3.28,3.28,100
1236,2016-08-17,3.12,3.12,3.12,3.12,100
1235,2016-08-18,3.02,3.02,3.02,3.02,100
1234,2016-08-19,3.02,3.17,3.02,3.17,2025
1233,2016-08-22,3.02,3.02,3.02,3.02,200
1232,2016-08-23,3.02,3.02,3.02,3.02,100
1231,2016-08-25,3.02,3.02,3.02,3.02,100
1230,2016-08-26,3.17,3.17,3.17,3.17,1950
1229,2016-08-29,3.02,3.02,3.02,3.02,100
1228,2016-09-07,2.88,2.88,2.87,2.87,775
1227,2016-09-09,2.88,2.88,2.88,2.88,550
1226,2016-09-19,2.88,2.88,2.74,2.74,700
1225,2016-09-20,2.61,2.61,2.61,2.61,200
1224,2016-09-29,2.48,2.48,2.48,2.48,500
1223,2016-09-30,2.36,2.36,2.36,2.36,300
1222,2016-10-03,2.25,2.25,2.25,2.25,300
1221,2016-10-07,2.36,2.36,2.36,2.36,150
1220,2016-10-18,2.47,2.47,2.47,2.47,300
