,timestamp,open,high,low,close,volume
3174,2009-05-21,178.1983,182.0769,166.083,167.9352,425783
3173,2009-05-22,166.9111,178.2418,161.3764,175.627,460676
3172,2009-05-25,175.6924,181.2489,173.8838,178.3726,229795
3171,2009-05-26,186.8707,188.2216,167.7827,169.0465,621819
3170,2009-05-27,174.3196,186.522,173.0123,184.7352,542973
3169,2009-05-28,185.6504,203.3874,184.343,200.1407,695885
3168,2009-05-29,202.6466,203.0388,194.4971,197.0684,490686
3167,2009-06-01,202.2108,202.6466,195.6738,200.9688,353102
3166,2009-06-02,202.6466,204.9999,190.88,196.9812,333457
3165,2009-06-03,200.0318,210.0552,193.9306,208.6388,687495
3164,2009-06-04,207.0046,209.6194,201.8622,208.2248,332706
3163,2009-06-05,208.7478,217.1151,205.0435,208.726,447583
3162,2009-06-08,207.8762,210.796,185.2146,189.8123,360031
3161,2009-06-09,187.8294,198.5937,181.9461,197.3952,289754
3160,2009-06-10,200.4676,205.7408,196.3493,203.8668,247943
3159,2009-06-11,205.6972,206.961,192.4489,193.887,292689
3158,2009-06-12,195.238,197.417,180.9874,182.9921,384782
3157,2009-06-15,185.0839,189.4855,176.9344,178.8955,212904
3156,2009-06-16,176.4986,187.3065,174.3196,186.5002,294564
3155,2009-06-17,187.3936,190.4006,172.1407,174.5375,413300
3154,2009-06-18,175.4091,177.1523,165.1679,172.4457,518929
3153,2009-06-19,174.3632,176.9344,166.4753,171.7049,241307
3152,2009-06-22,175.4963,176.259,162.3788,164.2309,325197
3151,2009-06-23,159.7204,168.6543,158.6309,165.4076,546039
3150,2009-06-24,167.6955,172.1407,163.2068,171.1601,334058
3149,2009-06-25,172.7508,175.1912,169.1336,171.3126,373412
3148,2009-06-26,175.1912,180.8566,173.0123,179.7236,373790
3147,2009-06-29,181.2924,185.9555,177.3702,181.9679,247939
3146,2009-06-30,186.522,189.529,169.9617,171.6613,225794
3145,2009-07-01,173.448,176.8909,164.427,174.908,246147
3144,2009-07-02,176.8909,177.0216,169.7438,172.206,190977
3143,2009-07-03,169.9617,179.3313,169.5259,174.6683,322302
3142,2009-07-06,178.2418,178.3944,160.1562,162.4877,270052
3141,2009-07-07,165.0807,173.8838,159.132,172.6854,356554
3140,2009-07-08,170.8333,183.0356,163.49,172.7944,642914
3139,2009-07-09,172.7944,180.094,171.378,175.4091,348878
3138,2009-07-10,176.4986,178.4597,159.9383,164.7321,247291
3137,2009-07-13,163.1632,163.3157,149.5663,151.767,363123
3136,2009-07-14,156.7134,165.5165,154.7741,164.427,320089
3135,2009-07-15,166.0395,171.2255,164.95,170.0924,548741
3134,2009-07-16,174.1889,179.9415,169.3733,176.4769,477867
3133,2009-07-17,180.9438,188.2652,179.1134,186.5874,562856
3132,2009-07-20,189.638,194.1485,185.6504,187.045,283470
3131,2009-07-21,186.7399,191.8606,181.2924,189.7905,304600
3130,2009-07-22,191.3594,197.1555,181.7282,186.8707,445328
3129,2009-07-23,186.522,195.1944,186.522,193.9524,254736
3128,2009-07-24,196.0878,208.312,193.9742,205.5882,619270
3127,2009-07-27,209.1836,210.796,200.7073,209.1618,558814
3126,2009-07-28,211.8855,214.8054,206.6559,208.5517,357443
3125,2009-07-29,207.0046,208.617,190.4442,195.9571,448683
3124,2009-07-30,196.1096,201.775,192.6232,200.4676,299239
3123,2009-07-31,202.8645,206.5252,201.1213,205.1306,341529
3122,2009-08-03,205.6972,207.1571,199.8139,205.4139,243542
3121,2009-08-04,206.547,210.905,202.298,206.5034,209706
3120,2009-08-05,207.0046,209.7501,203.2131,206.133,178060
3119,2009-08-06,205.2614,210.491,193.9306,195.5866,325191
3118,2009-08-07,193.9306,200.2497,189.7251,191.6645,389439
3117,2009-08-10,192.9719,195.1508,182.164,184.1251,246994
3116,2009-08-11,182.5998,189.1368,182.2948,185.6068,211830
3115,2009-08-12,182.5998,189.1368,178.5033,186.7835,265568
3114,2009-08-13,184.1251,193.4076,184.1251,192.122,173584
3113,2009-08-14,193.4948,197.3734,190.5532,193.2769,291499
3112,2009-08-17,189.6816,190.88,177.915,179.8325,158293
3111,2009-08-18,180.4208,185.9119,178.6776,183.7329,134406
3110,2009-08-19,182.1422,186.4131,175.4309,176.7165,155384
3109,2009-08-20,178.2854,183.6675,178.2854,179.8107,112922
3108,2009-08-21,179.5492,187.35,178.3508,186.4567,141255
3107,2009-08-24,188.2652,193.4948,188.2652,191.1197,128150
3106,2009-08-25,188.701,191.7516,187.3936,188.6139,90520
3105,2009-08-26,190.575,195.8917,189.5726,193.3423,193204
3104,2009-08-27,179.6364,200.0318,179.6364,196.0442,313480
3103,2009-08-28,198.2886,201.7314,193.7127,197.9618,322540
3102,2009-08-31,195.238,202.2108,193.996,200.9034,231942
3101,2009-09-01,201.1213,204.3244,191.817,193.0154,246793
3100,2009-09-02,191.3158,194.8022,187.3936,189.3983,121474
3099,2009-09-03,193.6691,194.5843,190.4878,192.0131,122083
3098,2009-09-04,193.059,195.1944,191.3594,193.0808,87466
3097,2009-09-07,195.4341,199.1602,194.5843,198.0489,175945
3096,2009-09-08,198.7244,207.4404,198.2886,205.305,431571
3095,2009-09-09,206.133,214.2388,202.3415,212.2778,601816
3094,2009-09-10,214.4132,222.6934,212.7136,217.3112,773084
3093,2009-09-11,219.9478,220.5144,208.8131,211.1229,403610
3092,2009-09-14,210.9268,214.1735,204.9999,210.7089,321947
3091,2009-09-15,210.9704,218.7712,210.9704,215.982,328338
3090,2009-09-16,217.2459,221.7346,216.3307,219.9914,355238
3089,2009-09-17,220.5579,223.87,211.842,213.7159,293662
3088,2009-09-18,212.67,216.6575,210.6653,215.0669,186079
3087,2009-09-22,215.2848,220.2965,210.491,218.5533,284264
3086,2009-09-23,219.6428,220.863,210.5346,213.0622,204651
3085,2009-09-24,212.2342,215.2848,208.312,214.1299,188279
3084,2009-09-25,214.1299,215.2848,208.7478,210.5781,186531
3083,2009-09-29,211.9291,216.1346,211.8855,213.498,74875
3082,2009-09-30,213.9774,218.8147,212.7136,215.7641,181827
3081,2009-10-01,215.8949,219.4249,213.9774,215.9603,174628
3080,2009-10-05,216.1564,216.3307,207.0264,208.312,128393
3079,2009-10-06,210.0334,211.2318,200.0536,206.3291,233118
3078,2009-10-07,211.3408,211.3408,204.9127,206.438,133679
3077,2009-10-08,209.2054,210.8178,205.2396,206.4163,81346
3076,2009-10-09,206.961,214.0645,206.3509,209.663,243774
3075,2009-10-12,210.0552,213.5416,210.0552,213.0404,134427
3074,2009-10-14,214.4132,217.3984,211.0357,212.3431,174984
3073,2009-10-15,214.4132,223.1291,212.4085,219.7953,521203
3072,2009-10-16,222.2576,229.3175,220.9502,228.3805,577578
3071,2009-10-20,235.7673,237.249,228.4023,229.9494,284570
3070,2009-10-21,231.0389,234.8957,221.4731,224.1097,237660
3069,2009-10-22,224.5673,225.6786,213.5851,215.568,274131
3068,2009-10-23,217.856,221.8218,212.67,214.1081,347979
3067,2009-10-26,215.2848,216.9844,206.133,207.5929,212559
3066,2009-10-27,205.6972,208.312,196.1096,197.526,261801
3065,2009-10-28,195.6738,198.6372,188.9625,192.4707,298519
3064,2009-10-29,187.3936,192.6232,185.2146,187.7641,202849
3063,2009-10-30,190.1174,197.8528,190.1174,192.9283,277479
3062,2009-11-03,193.9306,196.6326,176.4986,179.5057,300089
3061,2009-11-04,182.5998,191.7298,178.8084,189.6162,263570
3060,2009-11-05,190.0084,193.4512,183.9072,192.4489,222939
3059,2009-11-06,195.9789,198.0271,189.2458,191.8824,234785
3058,2009-11-09,193.3641,199.5088,192.0131,197.5042,178497
3057,2009-11-10,200.0318,204.8038,195.6738,198.8116,359023
3056,2009-11-11,200.3369,203.017,197.4606,201.5135,197288
3055,2009-11-12,202.6466,212.4521,200.4676,208.8567,574488
3054,2009-11-13,211.3626,214.3696,207.9198,210.1641,490082
3053,2009-11-16,212.67,213.9774,208.8785,209.7937,207025
3052,2009-11-17,211.7984,213.2365,205.6972,208.6824,233449
3051,2009-11-18,209.2272,215.9385,208.312,212.1906,376407
3050,2009-11-19,213.498,215.4809,205.2614,207.0482,294596
3049,2009-11-20,205.305,213.5416,204.3026,212.0381,209301
3048,2009-11-23,213.1058,213.1058,207.9198,208.9003,132911
3047,2009-11-24,210.8178,211.5805,206.2419,208.4863,160677
3046,2009-11-25,208.7042,209.968,206.5688,207.9851,167325
3045,2009-11-26,209.1836,212.8661,204.1065,205.7626,216111
3044,2009-11-27,202.6466,202.6466,192.1874,201.666,202119
3043,2009-11-30,204.8256,207.898,202.4723,203.1042,181644
3042,2009-12-01,204.3898,212.2124,204.3898,211.319,173952
3041,2009-12-02,213.2365,217.4638,212.0163,214.849,322713
3040,2009-12-03,215.7206,220.863,213.1493,216.7229,311159
3039,2009-12-04,217.4638,219.5556,212.4521,213.8466,237174
3038,2009-12-07,215.2848,216.091,208.5517,210.2949,100310
3037,2009-12-08,210.2731,220.9502,209.2925,219.5338,243952
3036,2009-12-09,220.0786,223.7393,217.9431,219.926,350003
3035,2009-12-10,222.3883,223.1291,218.3354,218.9019,303700
3034,2009-12-11,220.9502,221.6474,212.2995,213.8466,146284
3033,2009-12-14,215.2848,218.2918,211.7984,216.7447,204945
3032,2009-12-15,219.8824,220.9066,211.7984,213.4544,229136
3031,2009-12-16,212.5828,214.326,210.2731,211.8637,168697
3030,2009-12-17,212.9532,213.5416,209.5758,210.9704,108827
3029,2009-12-18,212.2342,212.6264,207.484,208.2466,111436
3028,2009-12-21,208.5299,210.2295,205.5447,206.0676,96198
3027,2009-12-22,207.0046,210.0116,206.5688,209.031,87623
3026,2009-12-23,209.6194,221.8871,209.6194,220.34,305733
3025,2009-12-24,221.6039,222.2576,216.5922,221.1898,238314
3024,2009-12-29,222.2576,230.5377,221.8653,228.8599,530545
3023,2009-12-30,228.8599,233.5883,228.8599,231.7144,274121
3022,2009-12-31,231.8451,234.2202,228.7945,230.1237,131511
3021,2010-01-04,230.1019,241.4327,224.9595,239.3627,405781
3020,2010-01-05,241.8685,243.7424,237.5541,238.7961,295446
3019,2010-01-06,239.6895,241.4327,236.3121,239.428,160977
3018,2010-01-07,239.6895,251.3689,237.1619,249.4078,768561
3017,2010-01-08,250.5845,251.4561,241.9775,244.3308,373477
3016,2010-01-11,245.7471,248.7977,242.8055,243.6117,148742
3015,2010-01-12,244.0475,246.4008,234.4817,236.1595,173750
3014,2010-01-13,235.3315,244.5923,234.0241,243.5028,207914
3013,2010-01-14,244.9191,250.5409,241.2148,249.2989,242833
3012,2010-01-15,249.7129,257.0779,246.7713,255.4437,457952
3011,2010-01-18,254.5067,259.3005,253.1121,254.8989,276602
3010,2010-01-19,256.2499,257.9495,246.3355,247.7518,208590
3009,2010-01-20,248.4055,251.3689,242.0864,244.309,132426
3008,2010-01-21,224.8723,250.1487,224.8723,238.186,275559
3007,2010-01-22,235.3315,238.8179,225.7439,235.6366,291112
3006,2010-01-25,235.2879,236.5082,221.4295,223.2817,322115
3005,2010-01-27,220.5144,225.3081,206.6995,208.3556,507126
3004,2010-01-28,211.4715,217.2459,210.2731,212.147,245172
3003,2010-01-29,210.2731,225.7439,204.2155,223.347,323150
3002,2010-02-01,223.1291,226.5284,218.7712,222.8677,246601
3001,2010-02-02,224.4365,227.9229,212.7789,213.8248,344889
3000,2010-02-03,216.1564,220.7323,213.2147,219.5338,320719
2999,2010-02-04,218.5533,219.5556,207.8762,209.2925,232716
2998,2010-02-05,203.954,203.954,196.2186,198.1796,316679
2997,2010-02-08,209.1836,212.2342,201.4046,209.8373,285205
2996,2010-02-09,210.491,212.0381,206.8303,210.2731,166527
2995,2010-02-10,213.1058,214.4132,204.8692,206.0458,233622
2994,2010-02-11,208.617,212.4521,207.1571,209.031,160576
2993,2010-02-15,210.491,212.6264,207.0482,207.7672,123402
2992,2010-02-16,209.2054,217.333,207.0482,216.3089,260544
2991,2010-02-17,217.9431,219.7299,213.5851,215.0887,233291
2990,2010-02-18,216.1128,218.8147,213.1058,214.2824,248024
2989,2010-02-19,211.3626,213.5416,204.1719,206.7213,305218
2988,2010-02-22,209.1836,210.6653,204.8474,205.4793,128208
2987,2010-02-23,204.8256,207.2225,201.5789,203.5836,101749
2986,2010-02-24,204.8256,207.3532,202.6466,205.4357,101956
2985,2010-02-25,206.5252,207.3968,201.3828,202.3415,107462
2984,2010-02-26,203.0388,216.9844,201.4264,207.6147,312039
2983,2010-03-02,209.1836,214.5003,207.1571,213.389,245480
2982,2010-03-03,214.4132,217.4638,212.4521,215.1758,166361
2981,2010-03-04,214.4132,221.5385,213.9774,219.0108,335565
2980,2010-03-05,222.6934,224.8723,220.0786,222.8895,259510
2979,2010-03-08,224.8723,228.7945,223.1291,226.5938,359783
2978,2010-03-09,226.7027,227.3564,220.0786,221.3206,123222
2977,2010-03-10,221.7782,228.7945,220.9502,227.4654,272980
2976,2010-03-11,228.3587,230.8646,225.3081,227.6615,264033
2975,2010-03-12,228.3587,231.7362,226.2451,227.2039,255147
2974,2010-03-15,225.7439,229.6661,221.2116,221.8435,159848
2973,2010-03-16,222.2576,227.0296,221.1681,226.3759,127905
2972,2010-03-17,228.2716,230.8428,225.5478,226.158,161796
2971,2010-03-18,226.8334,229.884,222.7805,226.877,305523
2970,2010-03-19,228.3152,229.6443,226.2233,227.5743,178424
2969,2010-03-22,224.7416,226.3541,218.3789,219.926,136055
2968,2010-03-23,221.386,224.0879,221.386,222.933,141678
2967,2010-03-25,222.6934,224.0007,219.2941,220.1003,140501
2966,2010-03-26,220.5144,227.2257,220.1003,226.3541,179801
2965,2010-03-29,227.0513,229.579,223.9136,224.6327,149271
2964,2010-03-30,226.5284,226.572,221.4513,222.2576,80261
2963,2010-03-31,223.0856,224.3494,218.8801,221.8218,108632
2962,2010-04-01,222.6934,226.986,222.3011,225.9401,109954
2961,2010-04-05,226.6155,229.2303,225.6568,228.1626,161366
2960,2010-04-06,228.7945,235.1136,227.9229,231.9977,265869
2959,2010-04-07,233.1525,235.1354,229.2739,232.9346,170925
2958,2010-04-08,233.0654,236.1813,226.6155,228.5548,300329
2957,2010-04-09,230.0584,234.4163,230.0584,232.172,124137
2956,2010-04-12,233.1525,233.5883,228.5766,231.9323,152829
2955,2010-04-13,232.9346,240.1253,231.3658,239.4062,426315
2954,2010-04-15,242.3043,243.5681,233.5447,234.8957,278361
2953,2010-04-16,233.5883,236.5953,231.1914,233.5883,123228
2952,2010-04-19,230.9735,231.9541,224.0007,224.5237,180665
2951,2010-04-20,225.8311,231.9323,225.8311,229.8187,178746
2950,2010-04-21,231.4093,234.4163,230.1455,231.6708,187027
2949,2010-04-22,230.9735,236.3339,228.7945,231.5401,203116
2948,2010-04-23,232.2809,237.4016,229.6661,234.6996,195542
2947,2010-04-26,237.5105,238.8179,233.9152,234.9393,114210
2946,2010-04-27,235.1354,240.2561,234.5035,238.6654,290814
2945,2010-04-28,235.3315,237.0747,229.2739,230.4942,192164
2944,2010-04-29,230.9735,233.7626,229.2303,230.4506,148651
2943,2010-04-30,231.8451,235.7237,227.0949,228.2716,140754
2942,2010-05-03,227.0949,231.1914,220.5361,222.214,588720
2941,2010-05-04,224.4365,226.572,213.1276,214.3042,327705
2940,2010-05-05,213.1058,217.8996,209.1836,216.5268,247633
2939,2010-05-06,217.1151,217.8996,208.7478,212.7136,227703
2938,2010-05-07,207.6583,210.1641,200.4676,205.1742,175523
2937,2010-05-10,207.3968,215.6988,207.3968,214.8272,125842
2936,2010-05-11,215.2412,215.2848,207.07,207.9198,113915
2935,2010-05-12,208.2684,211.6241,204.6295,209.3361,147477
2934,2010-05-13,211.7548,214.7182,209.7065,211.1447,146923
2933,2010-05-14,210.0552,213.0186,202.8645,204.4116,95868
2932,2010-05-17,202.1454,205.1742,196.8287,204.3244,184333
2931,2010-05-18,203.7361,206.5688,202.8645,203.9322,76952
2930,2010-05-19,201.3392,204.1719,193.9742,195.8045,107049
2929,2010-05-20,195.6738,199.3781,192.6232,197.6349,140974
2928,2010-05-21,193.9088,194.7368,190.6839,192.8629,153385
2927,2010-05-24,196.1096,198.4629,189.1368,191.6862,88035
2926,2010-05-25,190.0084,190.88,183.0138,184.2777,102170
2925,2010-05-26,185.2146,189.0932,185.2146,188.5049,63318
2924,2010-05-27,188.701,190.88,186.8925,189.5944,282044
2923,2010-05-28,191.7298,196.5454,191.3158,195.3252,158155
2922,2010-05-31,195.7828,199.7703,192.1874,199.2256,123019
2921,2010-06-01,199.6832,200.2061,188.0037,189.115,113880
2920,2010-06-02,190.88,194.1485,188.9189,192.8411,77716
2919,2010-06-03,196.5454,197.1991,194.3664,195.4559,104967
2918,2010-06-04,195.6738,196.5018,192.6232,193.8434,81537
2917,2010-06-07,189.5726,190.5967,187.35,189.1586,66259
2916,2010-06-08,190.0738,195.1508,188.3524,189.7905,102581
2915,2010-06-09,192.1438,194.7586,189.9648,192.8411,85678
2914,2010-06-10,194.3228,198.2886,194.3228,197.7221,154942
2913,2010-06-11,199.8139,199.9446,194.3664,195.1726,119391
2912,2010-06-14,196.6326,202.6466,196.1532,201.1649,175667
2911,2010-06-15,201.3392,204.0411,199.596,203.126,132101
2910,2010-06-16,204.3898,204.6077,199.2038,200.0754,75143
2909,2010-06-17,201.6878,201.6878,197.1773,199.8139,53663
2908,2010-06-18,200.9034,201.775,195.238,196.9594,87360
2907,2010-06-21,199.596,204.6077,199.182,203.7797,129459
2906,2010-06-22,203.954,207.0046,201.9929,203.1478,142575
2905,2010-06-23,203.0824,207.3968,202.3197,206.3727,105303
2904,2010-06-24,207.4404,208.7478,202.2762,203.1695,120622
2903,2010-06-25,203.0824,204.9127,200.9034,202.1672,58371
2902,2010-06-28,202.6902,203.8668,199.8139,202.8863,63850
2901,2010-06-29,202.2108,204.782,197.8528,199.0512,68234
2900,2010-06-30,197.0248,202.1236,197.0248,200.9034,65704
2899,2010-07-01,199.596,200.9034,197.0902,198.5719,40556
2898,2010-07-02,198.9641,202.189,198.5937,201.1649,91548
2897,2010-07-05,201.2085,203.0388,199.596,200.5548,58480
2896,2010-07-06,201.3392,204.1283,200.7291,203.2785,72319
2895,2010-07-07,204.5859,205.61,199.596,200.0972,36988
2894,2010-07-08,203.0388,203.8886,199.6396,200.5765,69113
2893,2010-07-09,201.3828,205.2614,201.3828,203.4746,82034
2892,2010-07-12,204.3026,204.8256,199.6396,200.2061,87440
2891,2010-07-13,201.0777,203.5182,199.3999,202.6248,80907
2890,2010-07-14,203.954,207.0046,200.9688,202.1018,164234
2889,2010-07-15,202.2108,203.0824,199.1602,199.6832,47963
2888,2010-07-16,200.4458,201.775,199.4217,200.2279,47867
2887,2010-07-19,199.596,200.8162,196.2839,196.9158,85535
2886,2010-07-20,198.2886,199.9882,195.2816,196.4147,104629
2885,2010-07-21,197.6785,202.603,196.6761,201.1431,123983
2884,2010-07-22,200.9034,204.3898,200.9034,202.7991,205305
2883,2010-07-23,204.368,204.368,199.1166,200.6637,109147
2882,2010-07-26,202.2108,202.2108,194.8458,198.0053,238649
2881,2010-07-27,195.238,199.3781,195.238,198.1143,87609
2880,2010-07-28,198.768,201.3392,197.8528,198.2886,65441
2879,2010-07-29,200.0318,200.2497,196.8287,197.526,49866
2878,2010-07-30,194.8022,199.9228,193.9306,194.6715,72794
2877,2010-08-02,195.7174,197.5695,194.6497,195.1944,96846
2876,2010-08-03,197.2863,197.2863,192.1874,195.0419,61035
2875,2010-08-04,194.8022,198.2668,194.41,197.6567,92850
2874,2010-08-05,199.596,199.6396,195.238,196.0442,75225
2873,2010-08-06,196.5454,197.7439,195.2816,196.0007,106678
2872,2010-08-09,196.1096,207.0046,196.1096,206.024,292347
2871,2010-08-10,207.7672,209.6194,203.5182,205.9587,228333
2870,2010-08-11,205.5664,211.1883,205.5664,207.5275,282689
2869,2010-08-12,204.8256,207.4404,203.6925,205.61,142523
2868,2010-08-13,206.5688,220.3836,206.0676,216.9408,1496066
2867,2010-08-16,218.3789,222.1704,212.9315,214.6529,462762
2866,2010-08-17,215.5898,221.9961,215.5898,220.1439,370249
2865,2010-08-18,221.8218,224.0007,217.5509,219.8607,316286
2864,2010-08-19,220.9066,223.0856,218.8365,220.4708,255509
2863,2010-08-20,219.6428,225.221,219.1634,221.3206,294761
2862,2010-08-23,224.8723,228.7945,223.3035,225.7657,385941
2861,2010-08-24,226.8334,227.9229,220.5144,221.8,122460
2860,2010-08-25,221.8218,222.2576,214.849,215.6116,150536
2859,2010-08-26,217.2459,218.2264,212.6046,213.3455,132656
2858,2010-08-27,213.1058,217.2241,207.0046,208.7914,155644
2857,2010-08-30,211.3626,212.5174,205.6972,208.8131,89743
2856,2010-08-31,207.4404,209.968,205.5011,209.0746,91404
2855,2010-09-01,211.1011,216.1128,210.5128,215.4155,109421
2854,2010-09-02,217.028,218.7276,213.5851,214.1953,99030
2853,2010-09-03,215.9385,216.5922,213.2147,213.8466,48305
2852,2010-09-06,215.677,222.0397,214.849,221.2116,226806
2851,2010-09-07,222.2576,230.4942,219.6428,227.5743,451363
2850,2010-09-08,225.7439,228.3587,221.6039,222.6498,193811
2849,2010-09-09,224.4365,226.3976,221.6039,223.6739,112945
2848,2010-09-13,250.5845,250.5845,218.4443,230.2545,229185
2847,2010-09-14,231.4093,232.4553,224.9159,226.7245,168220
2846,2010-09-15,226.6809,228.751,222.6934,223.3688,144476
2845,2010-09-16,223.1291,226.3759,218.1392,219.7081,160021
2844,2010-09-17,221.4731,225.8529,221.4731,223.042,134101
2843,2010-09-20,224.0007,226.0926,222.9984,224.698,97721
2842,2010-09-21,225.7439,226.3976,218.5533,220.2311,111840
2841,2010-09-22,221.8218,224.2186,220.0786,220.8412,165812
2840,2010-09-23,222.1486,222.1486,216.6357,218.4443,135798
2839,2010-09-24,217.4638,222.8677,217.028,221.9307,124878
2838,2010-09-27,223.1291,224.9159,222.2576,222.8677,87522
2837,2010-09-28,224.4148,227.7704,221.8871,225.9836,248229
2836,2010-09-29,227.3128,227.8358,222.2576,222.933,73643
2835,2010-09-30,223.4342,224.1969,218.3136,219.0544,139140
2834,2010-10-01,221.1681,226.5284,220.5144,225.8747,111691
2833,2010-10-04,226.6155,230.7121,224.4583,228.4023,189770
2832,2010-10-05,229.6879,233.3486,228.1408,230.1673,191879
2831,2010-10-06,232.891,238.9051,231.4965,237.4452,381571
2830,2010-10-07,237.5105,240.6701,227.9229,229.8405,199626
2829,2010-10-08,231.8451,232.063,225.8529,228.3152,145336
2828,2010-10-11,230.9735,231.8451,227.1385,228.3587,77163
2827,2010-10-12,229.2303,229.2303,223.5649,226.3323,72300
2826,2010-10-13,227.4871,231.1914,225.9401,230.3634,159118
2825,2010-10-14,231.8016,233.1525,226.6591,227.705,141407
2824,2010-10-15,230.4942,230.9735,221.4077,223.7393,97572
2823,2010-10-18,223.7393,223.7393,218.2264,220.9502,152159
2822,2010-10-19,222.6498,224.4148,215.7641,217.9213,92216
2821,2010-10-20,216.8101,220.6887,216.7011,218.4007,69167
2820,2010-10-21,219.207,222.2576,217.8996,221.4949,72990
2819,2010-10-22,222.1704,222.1704,217.2677,217.8996,81261
2818,2010-10-25,218.5533,226.5938,218.3571,224.9159,180649
2817,2010-10-26,226.6155,228.228,224.4365,225.1992,106063
2816,2010-10-27,224.6544,226.1362,220.5579,221.6474,174147
2815,2010-10-28,222.2576,223.5214,218.3354,219.7517,89707
2814,2010-10-29,220.4054,222.2576,212.67,218.4443,100154
2813,2010-11-01,220.0568,222.9112,219.6428,222.214,42991
2812,2010-11-02,219.7953,225.7439,219.7953,223.7393,86468
2811,2010-11-03,225.7222,228.0973,223.8264,224.698,135080
2810,2010-11-04,226.1797,231.758,224.4801,230.821,169519
2809,2010-11-08,234.242,234.8957,228.7945,232.0195,99367
2808,2010-11-09,233.937,237.249,230.5813,235.7455,231430
2807,2010-11-10,236.2031,239.6895,234.0241,234.4381,160289
2806,2010-11-11,235.7673,236.6389,225.3299,227.705,115205
2805,2010-11-12,227.4871,228.7292,217.9213,219.1416,124596
2804,2010-11-15,219.207,221.8218,215.7206,221.0809,94985
2803,2010-11-16,221.386,221.5385,210.1423,211.5151,116711
2802,2010-11-18,213.5416,214.3696,204.4334,208.2684,170568
2801,2010-11-19,209.1836,210.4474,199.1166,201.9493,92044
2800,2010-11-22,203.4964,208.7478,198.2886,207.5058,96970
2799,2010-11-23,204.9127,205.6972,195.7174,202.2108,84761
2798,2010-11-24,197.8528,205.1524,197.1991,198.3322,70901
2797,2010-11-25,199.9882,200.6201,190.0956,191.5555,87915
2796,2010-11-26,192.1656,192.1656,175.1912,182.687,300222
2795,2010-11-29,184.5173,189.3111,180.8784,188.3088,66611
2794,2010-11-30,186.0862,190.88,184.6045,190.1609,80523
2793,2010-12-01,190.4442,199.1602,190.4442,198.3104,75831
2792,2010-12-02,200.4676,201.6443,194.41,198.4411,90986
2791,2010-12-03,199.596,199.596,190.2699,192.6668,78449
2790,2010-12-06,195.6302,196.9812,188.701,190.6403,68765
2789,2010-12-07,190.88,191.3158,184.2777,187.8948,83981
2788,2010-12-08,187.8294,189.4419,181.4668,182.2294,131412
2787,2010-12-09,181.2924,183.0792,170.4192,173.7531,136211
2786,2010-12-10,175.1912,180.8566,171.7049,179.68,121293
2785,2010-12-13,180.8566,185.2146,179.5274,184.2994,83344
2784,2010-12-14,183.9072,185.8465,182.1858,183.9508,53789
2783,2010-12-15,183.0356,185.803,178.3072,179.6582,69224
2782,2010-12-16,179.985,181.2924,176.7165,180.2029,76938
2781,2010-12-20,179.985,184.7788,178.7212,181.2053,157597
2780,2010-12-21,167.6083,184.1687,167.6083,182.5563,47867
2779,2010-12-22,183.9072,184.5391,180.4208,181.7718,60952
2778,2010-12-23,181.7282,183.8636,180.6387,180.9656,55541
2777,2010-12-24,181.2924,181.9243,180.4208,181.5975,27682
2776,2010-12-27,183.0356,184.038,180.4208,181.3578,49780
2775,2010-12-28,181.7282,183.3843,180.4208,180.8566,48279
2774,2010-12-29,182.1422,182.5998,180.922,181.4014,74302
2773,2010-12-30,182.5998,183.101,180.8566,182.0551,61827
2772,2010-12-31,182.8177,187.3936,181.9897,186.6528,128308
2771,2011-01-03,189.1368,191.708,188.2652,190.7275,95359
2770,2011-01-04,192.5796,193.887,190.9236,191.5773,94688
2769,2011-01-05,191.3158,192.0567,187.1975,188.4395,57522
2768,2011-01-06,188.8318,190.0084,183.1446,184.2559,62291
2767,2011-01-07,184.1251,185.171,175.8449,177.2395,94369
2766,2011-01-10,177.3702,178.4597,170.0924,171.0512,120200
2765,2011-01-11,171.7049,173.6442,165.3858,167.3904,127153
2764,2011-01-12,167.957,174.08,166.5842,173.3827,86912
2763,2011-01-13,174.1017,177.1523,169.5694,170.0488,105779
2762,2011-01-14,171.0512,171.2691,163.076,163.9912,152043
2761,2011-01-17,164.3834,164.6013,156.1032,156.9095,95147
2760,2011-01-18,157.5414,160.1998,155.5803,156.3211,121601
2759,2011-01-19,158.1515,159.4153,154.3383,155.2534,105201
2758,2011-01-20,154.2729,157.1056,153.4013,155.2316,90256
2757,2011-01-21,155.2316,159.2846,154.5344,157.4978,129034
2756,2011-01-24,157.7593,159.7204,154.9702,156.8659,169971
2755,2011-01-25,157.2363,159.2628,156.3865,157.585,97029
2754,2011-01-27,159.0231,159.9383,149.2612,150.8737,85926
2753,2011-01-28,149.9585,149.9585,141.5476,143.5087,140453
2752,2011-01-31,140.0005,144.6853,138.2355,143.4433,147152
2751,2011-02-01,145.5569,146.6464,137.4946,139.1289,94566
2750,2011-02-02,141.0682,142.5063,137.2767,138.1919,86352
2749,2011-02-03,138.5841,143.8137,136.6884,143.2036,108687
2748,2011-02-04,143.8137,145.7748,139.4775,140.044,120650
2747,2011-02-07,140.1312,141.1553,137.8868,139.216,43346
2746,2011-02-08,139.4993,140.1966,132.9187,135.1849,94421
